onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.14476203918457	1.0	0.8	blue	green
4.25	4.5	con2	0.5442099571228027	1.0	0.8	green	green
8.75	8.25	inc5	0.9524650573730468	1.0	0.8	red	blue
17.0	8.25	con1	0.5692739486694336	1.0	0.8	red	red
25.25	8.25	inc1	0.6429791450500488	1.0	0.8	green	red
33.5	2.25	con2	0.684622049331665	1.0	0.8	green	green
35.75	2.25	inc1	0.7191059589385986	1.0	0.8	green	red
38.0	8.25	con1	0.5196938514709473	1.0	0.8	red	red
46.25	8.25	con2	0.6432461738586426	1.0	0.8	green	green
54.5	2.25	con3	0.7377071380615234	1.0	0.8	blue	blue
56.75	4.5	con1	0.5837619304656982	1.0	0.8	red	red
61.25	2.25	con1	0.4353659152984619	1.0	0.8	red	red
63.5	8.25	con3	0.6949939727783203	1.0	0.8	blue	blue
71.75	2.25	con2	0.6032378673553467	0.0	0.8	green	green
74.0	2.25	inc4	0.6548500061035156	1.0	0.8	blue	green
76.25	2.25	con1	0.5028181076049805	1.0	0.8	red	red
78.5	4.5	con3	0.7527399063110352	1.0	0.8	blue	blue
83.0	4.5	con2	0.5694830417633057	0.0	0.8	green	green
87.5	8.25	inc6	0.7442679405212402	1.0	0.8	green	blue
95.75	8.25	con1	0.5029470920562744	1.0	0.8	red	red
104.0	4.5	con3	0.7358009815216064	1.0	0.8	blue	blue
108.5	4.5	con2	0.6431028842926025	1.0	0.8	green	green
113.0	8.25	inc6	0.7202990055084229	1.0	0.8	green	blue
121.25	8.25	con2	0.8503150939941406	1.0	0.8	green	green
129.5	2.25	inc1	0.6597750186920166	1.0	0.8	green	red
131.75	8.25	con2	0.676002025604248	1.0	0.8	green	green
140.0	2.25	inc4	0.8354129791259766	1.0	0.8	blue	green
142.25	2.25	con3	0.7863240242004395	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6368789672851562	1.0	0.8	blue	red
152.75	8.25	con1	0.5909199714660645	1.0	0.8	red	red
161.0	2.25	con3	0.6350572109222412	1.0	0.8	blue	blue
163.25	8.25	con3	0.5859160423278809	1.0	0.8	blue	blue
171.5	4.5	inc6	0.6594080924987793	1.0	0.8	green	blue
176.0	8.25	con3	0.5367419719696045	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7369198799133301	1.0	0.8	blue	red
192.5	2.25	con1	0.6093170642852783	1.0	0.8	red	red
194.75	2.25	con1	0.5408248901367188	1.0	0.8	red	red
197.0	8.25	con3	0.6863360404968262	1.0	0.8	blue	blue
205.25	2.25	con2	0.5191469192504883	1.0	0.8	green	green
207.5	8.25	con2	0.4627470970153809	1.0	0.8	green	green
215.75	2.25	inc3	0.6865420341491699	0.0	0.8	red	green
218.0	2.25	con2	0.5691919326782227	1.0	0.8	green	green
220.25	8.25	con3	0.7375521659851074	1.0	0.8	blue	blue
228.5	2.25	con1	0.6008028984069824	1.0	0.8	red	red
230.75	8.25	con3	0.6282329559326172	1.0	0.8	blue	blue
239.0	4.5	con3	0.7340710163116455	1.0	0.8	blue	blue
243.5	8.25	inc2	1.185625076293945	1.0	0.8	blue	red
251.75	2.25	con2	0.6950671672821045	1.0	0.8	green	green
254.0	4.5	inc5	1.076678037643433	1.0	0.8	red	blue
258.5	2.25	con1	0.536297082901001	1.0	0.8	red	red
260.75	2.25	con3	0.6216950416564941	1.0	0.8	blue	blue
263.0	2.25	con3	0.6034221649169922	1.0	0.8	blue	blue
265.25	4.5	inc3	0.5991590023040771	1.0	0.8	red	green
269.75	4.5	con2	0.6355781555175781	1.0	0.8	green	green
274.25	8.25	inc1	0.8102030754089355	1.0	0.8	green 	red
282.5	4.5	inc4	0.687640905380249	1.0	0.8	blue	green
287.0	2.25	con1	0.650590181350708	1.0	0.8	red	red
289.25	2.25	con2	0.6190259456634521	1.0	0.8	green	green
291.5	2.25	inc3	0.602592945098877	1.0	0.8	red	green
293.75	4.5	inc3	0.545025110244751	1.0	0.8	red	green
298.25	8.25	con1	0.4742081165313721	1.0	0.8	red	red
306.5	4.5	inc5	0.7850089073181152	1.0	0.8	red	blue
311.0	8.25	con1	0.6188290119171143	1.0	0.8	red	red
319.25	8.25	con1	0.5582759380340576	1.0	0.8	red	red
327.5	4.5	con2	0.6001780033111572	1.0	0.8	green	green
332.0	4.5	inc5	0.7025020122528076	1.0	0.8	red	blue
336.5	4.5	con1	0.6439409255981445	1.0	0.8	red	red
341.0	4.5	con1	0.5409770011901855	1.0	0.8	red	red
345.5	4.5	con3	0.7197909355163574	1.0	0.8	blue	blue
350.0	4.5	inc6	0.7013819217681885	1.0	0.8	green	blue
354.5	4.5	con3	0.5954079627990723	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6422481536865234	1.0	0.8	blue	red
367.25	4.5	con2	0.5531041622161865	1.0	0.8	green	green
371.75	4.5	con3	0.586467981338501	1.0	0.8	blue	blue
376.25	4.5	con1	0.5785160064697266	1.0	0.8	red	red
380.75	4.5	con2	0.5928177833557129	1.0	0.8	green	green
385.25	4.5	con3	0.6385209560394287	1.0	0.8	blue	blue
389.75	8.25	con2	0.5524730682373047	0.0	0.8	green	green
