onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.644196033477783	1.0	0.8	blue	green
4.25	4.5	con2	0.5601749420166016	1.0	0.8	green	green
8.75	8.25	inc5	0.9760608673095704	1.0	0.8	red	blue
17.0	8.25	con1	0.7567138671875	1.0	0.8	red	red
25.25	8.25	inc1	0.9862270355224608	1.0	0.8	green	red
33.5	2.25	con2	0.8195109367370605	1.0	0.8	green	green
35.75	2.25	inc1	0.7577588558197021	1.0	0.8	green	red
38.0	8.25	con1	0.5906479358673096	1.0	0.8	red	red
46.25	8.25	con2	0.906548023223877	1.0	0.8	green	green
54.5	2.25	con3	0.6545169353485107	1.0	0.8	blue	blue
56.75	4.5	con1	0.5377299785614014	1.0	0.8	red	red
61.25	2.25	con1	0.7713799476623535	1.0	0.8	red	red
63.5	8.25	con3	0.9689350128173828	1.0	0.8	blue	blue
71.75	2.25	con2	0.6866331100463867	1.0	0.8	green	green
74.0	2.25	inc4	1.270478010177612	1.0	0.8	blue	green
76.25	2.25	con1	0.6867179870605469	1.0	0.8	red	red
78.5	4.5	con3	0.93670916557312	1.0	0.8	blue	blue
83.0	4.5	con2	1.38657808303833	1.0	0.8	green	green
87.5	8.25	inc6	1.169033050537109	1.0	0.8	green	blue
95.75	8.25	con1	0.7533209323883057	1.0	0.8	red	red
104.0	4.5	con3	0.8030331134796143	1.0	0.8	blue	blue
108.5	4.5	con2	0.9003579616546631	1.0	0.8	green	green
113.0	8.25	inc6	1.619919061660767	1.0	0.8	green	blue
121.25	8.25	con2	1.533066987991333	1.0	0.8	green	green
129.5	2.25	inc1	0.9978199005126952	1.0	0.8	green	red
131.75	8.25	con2	1.464822053909302	1.0	0.8	green	green
140.0	2.25	inc4	0.998271942138672	1.0	0.8	blue	green
142.25	2.25	con3	1.031029939651489	1.0	0.8	blue	blue
144.5	8.25	inc2	0.8446340560913086	1.0	0.8	blue	red
152.75	8.25	con1	0.7028498649597168	1.0	0.8	red	red
161.0	2.25	con3	0.96216082572937	1.0	0.8	blue	blue
163.25	8.25	con3	0.8766570091247559	1.0	0.8	blue	blue
171.5	4.5	inc6	1.177541017532349	1.0	0.8	green	blue
176.0	8.25	con3	0.8746459484100342	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8343629837036133	1.0	0.8	blue	red
192.5	2.25	con1	0.8867111206054688	1.0	0.8	red	red
194.75	2.25	con1	0.7367029190063477	1.0	0.8	red	red
197.0	8.25	con3	2.073668003082275	1.0	0.8	blue	blue
205.25	2.25	con2	0.9571609497070312	1.0	0.8	green	green
207.5	8.25	con2	0.93969988822937	1.0	0.8	green	green
215.75	2.25	inc3	n/a	0.0	0.8	red	green
218.0	2.25	con2	0.2066349983215332	1.0	0.8	green	green
220.25	8.25	con3	0.8723580837249756	1.0	0.8	blue	blue
228.5	2.25	con1	0.972620964050293	1.0	0.8	red	red
230.75	8.25	con3	1.271125078201294	1.0	0.8	blue	blue
239.0	4.5	con3	1.420573949813843	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8535840511322021	1.0	0.8	blue	red
251.75	2.25	con2	1.270197153091431	1.0	0.8	green	green
254.0	4.5	inc5	1.269315958023071	1.0	0.8	red	blue
258.5	2.25	con1	0.6690089702606201	1.0	0.8	red	red
260.75	2.25	con3	1.635508060455322	1.0	0.8	blue	blue
263.0	2.25	con3	0.6533629894256592	1.0	0.8	blue	blue
265.25	4.5	inc3	1.136792182922363	1.0	0.8	red	green
269.75	4.5	con2	1.770221948623657	1.0	0.8	green	green
274.25	8.25	inc1	0.770143985748291	1.0	0.8	green 	red
282.5	4.5	inc4	1.052724123001099	1.0	0.8	blue	green
287.0	2.25	con1	0.6689109802246094	1.0	0.8	red	red
289.25	2.25	con2	0.6676070690155029	1.0	0.8	green	green
291.5	2.25	inc3	0.9205079078674316	1.0	0.8	red	green
293.75	4.5	inc3	1.048755884170532	1.0	0.8	red	green
298.25	8.25	con1	1.099298000335693	1.0	0.8	red	red
306.5	4.5	inc5	1.18141508102417	1.0	0.8	red	blue
311.0	8.25	con1	0.7132229804992676	1.0	0.8	red	red
319.25	8.25	con1	0.7293601036071777	1.0	0.8	red	red
327.5	4.5	con2	1.311094045639038	1.0	0.8	green	green
332.0	4.5	inc5	0.9210669994354248	1.0	0.8	red	blue
336.5	4.5	con1	0.7620899677276611	1.0	0.8	red	red
341.0	4.5	con1	0.7772588729858398	1.0	0.8	red	red
345.5	4.5	con3	1.076682090759277	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9098491668701172	1.0	0.8	green	blue
354.5	4.5	con3	0.959082841873169	1.0	0.8	blue	blue
359.0	8.25	inc2	0.9265379905700684	1.0	0.8	blue	red
367.25	4.5	con2	0.8754010200500488	1.0	0.8	green	green
371.75	4.5	con3	0.9880170822143556	1.0	0.8	blue	blue
376.25	4.5	con1	0.6242010593414307	1.0	0.8	red	red
380.75	4.5	con2	1.039983987808228	1.0	0.8	green	green
385.25	4.5	con3	1.206300020217896	1.0	0.8	blue	blue
389.75	8.25	con2	0.9054419994354248	1.0	0.8	green	green
