onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.7859268188476562	1.0	0.8	blue	blue
4.25	4.5	con1	0.7960710525512695	1.0	0.8	red	red
8.75	8.25	inc6	1.137099981307983	1.0	0.8	green	blue
17.0	8.25	con2	0.4615280628204346	1.0	0.8	green	green
25.25	8.25	inc4	0.9932827949523926	0.0	0.8	blue	green
33.5	2.25	con1	0.3706982135772705	1.0	0.8	red	red
35.75	2.25	inc3	1.126382112503052	0.0	0.8	red	green
38.0	8.25	con1	0.8413069248199463	1.0	0.8	red	red
46.25	8.25	con2	1.92437219619751	1.0	0.8	green	green
54.5	2.25	inc5	1.290839910507202	1.0	0.8	red	blue
56.75	4.5	con3	0.7916948795318604	1.0	0.8	blue	blue
61.25	2.25	con3	1.039889097213745	1.0	0.8	blue	blue
63.5	8.25	con1	0.7570159435272217	1.0	0.8	red	red
71.75	2.25	con2	1.93877100944519	1.0	0.8	green	green
74.0	2.25	inc1	0.988671064376831	1.0	0.8	green	red
76.25	2.25	con2	1.289368152618408	1.0	0.8	green	green
78.5	4.5	con3	0.8881950378417969	1.0	0.8	blue	blue
83.0	4.5	con2	1.303047895431519	1.0	0.8	green	green
87.5	8.25	inc2	1.32019305229187	1.0	0.8	blue	red
95.75	8.25	con3	0.9883391857147216	1.0	0.8	blue	blue
104.0	4.5	con1	0.8526999950408936	1.0	0.8	red	red
108.5	4.5	con1	0.8698091506958008	1.0	0.8	red	red
113.0	8.25	inc3	1.069272041320801	1.0	0.8	red	green
121.25	8.25	con3	1.888182163238525	1.0	0.8	blue	blue
129.5	2.25	inc4	1.119947910308838	1.0	0.8	blue	green
131.75	8.25	con2	0.652817964553833	1.0	0.8	green	green
140.0	2.25	con3	0.8695909976959229	1.0	0.8	blue	blue
142.25	2.25	con1	0.7023608684539795	1.0	0.8	red	red
144.5	8.25	inc1	1.170583009719849	1.0	0.8	green	red
152.75	8.25	con2	1.681624889373779	1.0	0.8	green	green
161.0	2.25	con2	0.931015968322754	1.0	0.8	green	green
163.25	8.25	con1	0.797429084777832	1.0	0.8	red	red
171.5	4.5	inc4	1.220072031021118	1.0	0.8	blue	green
176.0	8.25	con2	0.9121620655059814	1.0	0.8	green	green
184.25	8.25	inc5	1.46078896522522	1.0	0.8	red	blue
192.5	2.25	con3	0.9096858501434326	1.0	0.8	blue	blue
194.75	2.25	inc2	0.9104118347167968	1.0	0.8	blue	red
197.0	8.25	con3	0.8427140712738037	1.0	0.8	blue	blue
205.25	2.25	con3	0.8089141845703125	1.0	0.8	blue	blue
207.5	8.25	con2	0.8865997791290283	1.0	0.8	green	green
215.75	2.25	inc6	1.691988945007324	1.0	0.8	green	blue
218.0	2.25	con1	0.709000825881958	1.0	0.8	red	red
220.25	8.25	con1	0.6078228950500488	1.0	0.8	red	red
228.5	2.25	con2	0.8899099826812744	1.0	0.8	green	green
230.75	8.25	con1	0.7200980186462402	1.0	0.8	red	red
239.0	4.5	con3	0.8060901165008545	1.0	0.8	blue	blue
243.5	8.25	inc4	1.119803905487061	1.0	0.8	blue	green
251.75	2.25	con3	0.9044349193572998	1.0	0.8	blue	blue
254.0	4.5	inc6	0.8039920330047607	1.0	0.8	green	blue
258.5	2.25	con3	0.7197201251983643	1.0	0.8	blue	blue
260.75	2.25	con2	0.7693989276885986	1.0	0.8	green	green
263.0	2.25	con2	0.8032481670379639	1.0	0.8	green	green
265.25	4.5	inc5	2.020112037658691	1.0	0.8	red	blue
269.75	4.5	con1	0.7705249786376953	1.0	0.8	red	red
274.25	8.25	inc3	1.51871395111084	1.0	0.8	red	green
282.5	4.5	inc2	1.36718487739563	1.0	0.8	blue	red
287.0	2.25	con2	0.8835840225219727	1.0	0.8	green	green
289.25	2.25	con3	0.8535230159759521	1.0	0.8	blue	blue
291.5	2.25	inc5	1.203645944595337	1.0	0.8	red	blue
293.75	4.5	con3	0.536574125289917	1.0	0.8	blue	blue
298.25	8.25	con2	0.8198568820953369	1.0	0.8	green	green
306.5	4.5	inc1	0.8695511817932129	1.0	0.8	green	red
311.0	8.25	con3	0.752418041229248	1.0	0.8	blue	blue
319.25	8.25	con3	0.8952658176422119	1.0	0.8	blue	blue
327.5	4.5	con1	0.8364191055297852	1.0	0.8	red	red
332.0	4.5	con2	1.052376985549927	1.0	0.8	green	green
336.5	4.5	con1	0.7370738983154297	1.0	0.8	red	red
341.0	4.5	inc2	0.8460531234741211	1.0	0.8	blue	red
345.5	4.5	con2	1.383507966995239	1.0	0.8	green	green
350.0	4.5	inc3	1.361798048019409	1.0	0.8	red	green
354.5	4.5	con2	0.7194440364837646	1.0	0.8	green	green
359.0	8.25	inc1	1.0103759765625	1.0	0.8	green	red
367.25	4.5	con1	0.7427418231964111	1.0	0.8	red	red
371.75	4.5	con1	0.7033939361572266	1.0	0.8	red	red
376.25	4.5	inc6	1.542010068893433	1.0	0.8	green	blue
380.75	4.5	con3	0.6543807983398438	1.0	0.8	blue	blue
385.25	4.5	con1	0.941910982131958	1.0	0.8	red	red
389.75	8.25	con1	0.7037339210510254	1.0	0.8	red	red
