onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.386281967163086	1.0	0.8	blue	green
4.25	4.5	con2	0.7530710697174072	1.0	0.8	green	green
8.75	8.25	inc5	1.553480863571167	1.0	0.8	red	blue
17.0	8.25	con1	0.648460865020752	1.0	0.8	red	red
25.25	8.25	inc1	0.9360120296478271	1.0	0.8	green	red
33.5	2.25	con2	1.631964921951294	1.0	0.8	green	green
35.75	2.25	inc1	1.29773998260498	1.0	0.8	green	red
38.0	8.25	con1	0.6470091342926025	1.0	0.8	red	red
46.25	8.25	con2	0.8628389835357666	1.0	0.8	green	green
54.5	2.25	con3	1.295454978942871	1.0	0.8	blue	blue
56.75	4.5	con1	0.7612061500549316	1.0	0.8	red	red
61.25	2.25	con1	0.7099201679229736	1.0	0.8	red	red
63.5	8.25	con3	0.9945590496063232	1.0	0.8	blue	blue
71.75	2.25	con2	1.169749021530151	1.0	0.8	green	green
74.0	2.25	inc4	0.8040750026702881	1.0	0.8	blue	green
76.25	2.25	con1	0.7703969478607178	1.0	0.8	red	red
78.5	4.5	con3	0.9699571132659912	1.0	0.8	blue	blue
83.0	4.5	con2	0.9369149208068848	1.0	0.8	green	green
87.5	8.25	inc6	1.553575038909912	1.0	0.8	green	blue
95.75	8.25	con1	0.7744200229644775	1.0	0.8	red	red
104.0	4.5	con3	0.9374191761016846	1.0	0.8	blue	blue
108.5	4.5	con2	1.073118925094604	1.0	0.8	green	green
113.0	8.25	inc6	1.453097105026245	1.0	0.8	green	blue
121.25	8.25	con2	1.370936155319214	1.0	0.8	green	green
129.5	2.25	inc1	0.7880520820617676	1.0	0.8	green	red
131.75	8.25	con2	0.9539940357208252	1.0	0.8	green	green
140.0	2.25	inc4	1.052332878112793	1.0	0.8	blue	green
142.25	2.25	con3	0.9024658203125	1.0	0.8	blue	blue
144.5	8.25	inc2	0.9025440216064452	1.0	0.8	blue	red
152.75	8.25	con1	0.7698121070861816	1.0	0.8	red	red
161.0	2.25	con3	1.036438941955566	1.0	0.8	blue	blue
163.25	8.25	con3	0.751737117767334	1.0	0.8	blue	blue
171.5	4.5	inc6	1.569968938827515	1.0	0.8	green	blue
176.0	8.25	con3	0.7535028457641602	1.0	0.8	blue	blue
184.25	8.25	inc2	1.031820058822632	1.0	0.8	blue	red
192.5	2.25	con1	0.8481919765472412	1.0	0.8	red	red
194.75	2.25	con1	0.5317971706390381	1.0	0.8	red	red
197.0	8.25	con3	0.8867459297180176	1.0	0.8	blue	blue
205.25	2.25	con2	0.8702771663665771	1.0	0.8	green	green
207.5	8.25	con2	0.3812048435211182	0.0	0.8	green	green
215.75	2.25	inc3	1.446403980255127	1.0	0.8	red	green
218.0	2.25	con2	0.8946878910064697	1.0	0.8	green	green
220.25	8.25	con3	0.8964319229125977	1.0	0.8	blue	blue
228.5	2.25	con1	0.7923769950866699	1.0	0.8	red	red
230.75	8.25	con3	1.325119018554688	1.0	0.8	blue	blue
239.0	4.5	con3	1.076773166656494	1.0	0.8	blue	blue
243.5	8.25	inc2	0.9868128299713136	1.0	0.8	blue	red
251.75	2.25	con2	0.9534270763397216	1.0	0.8	green	green
254.0	4.5	inc5	1.037130117416382	1.0	0.8	red	blue
258.5	2.25	con1	0.7078349590301514	1.0	0.8	red	red
260.75	2.25	con3	0.9571480751037598	1.0	0.8	blue	blue
263.0	2.25	con3	0.9237921237945556	1.0	0.8	blue	blue
265.25	4.5	inc3	1.070595026016235	1.0	0.8	red	green
269.75	4.5	con2	0.7399759292602539	1.0	0.8	green	green
274.25	8.25	inc1	0.8408260345458984	1.0	0.8	green 	red
282.5	4.5	inc4	1.086467027664185	1.0	0.8	blue	green
287.0	2.25	con1	0.7017490863800049	1.0	0.8	red	red
289.25	2.25	con2	0.8217170238494873	1.0	0.8	green	green
291.5	2.25	inc3	0.7880420684814453	1.0	0.8	red	green
293.75	4.5	inc3	0.7386410236358643	1.0	0.8	red	green
298.25	8.25	con1	0.8875100612640381	1.0	0.8	red	red
306.5	4.5	inc5	1.069109201431274	1.0	0.8	red	blue
311.0	8.25	con1	0.7871899604797363	1.0	0.8	red	red
319.25	8.25	con1	0.7690529823303223	1.0	0.8	red	red
327.5	4.5	con2	0.8527460098266602	1.0	0.8	green	green
332.0	4.5	inc5	1.420048952102661	1.0	0.8	red	blue
336.5	4.5	con1	0.7352399826049805	1.0	0.8	red	red
341.0	4.5	con1	1.052479982376099	1.0	0.8	red	red
345.5	4.5	con3	0.8879590034484863	1.0	0.8	blue	blue
350.0	4.5	inc6	1.135971069335938	1.0	0.8	green	blue
354.5	4.5	con3	0.7799680233001709	1.0	0.8	blue	blue
359.0	8.25	inc2	1.015717029571533	1.0	0.8	blue	red
367.25	4.5	con2	1.06483793258667	1.0	0.8	green	green
371.75	4.5	con3	0.8645288944244385	1.0	0.8	blue	blue
376.25	4.5	con1	0.7697060108184814	1.0	0.8	red	red
380.75	4.5	con2	1.296847105026245	1.0	0.8	green	green
385.25	4.5	con3	0.7958710193634033	1.0	0.8	blue	blue
389.75	8.25	con2	0.8294270038604736	1.0	0.8	green	green
