onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.036852121353149	1.0	0.8	blue	green
4.25	4.5	con2	0.7192399501800537	1.0	0.8	green	green
8.75	8.25	inc5	1.038004875183105	1.0	0.8	red	blue
17.0	8.25	con1	0.6668300628662109	1.0	0.8	red	red
25.25	8.25	inc1	0.6869451999664307	1.0	0.8	green	red
33.5	2.25	con2	1.147478818893433	1.0	0.8	green	green
35.75	2.25	inc1	0.9992399215698242	1.0	0.8	green	red
38.0	8.25	con1	0.6806578636169434	1.0	0.8	red	red
46.25	8.25	con2	0.9365379810333252	1.0	0.8	green	green
54.5	2.25	con3	0.930467128753662	1.0	0.8	blue	blue
56.75	4.5	con1	1.030617952346802	1.0	0.8	red	red
61.25	2.25	con1	0.6367340087890625	1.0	0.8	red	red
63.5	8.25	con3	0.9456210136413574	1.0	0.8	blue	blue
71.75	2.25	con2	1.244500875473022	1.0	0.8	green	green
74.0	2.25	inc4	0.8775789737701416	1.0	0.8	blue	green
76.25	2.25	con1	0.6859230995178223	1.0	0.8	red	red
78.5	4.5	con3	0.8103461265563965	1.0	0.8	blue	blue
83.0	4.5	con2	0.7430109977722168	1.0	0.8	green	green
87.5	8.25	inc6	1.009206056594849	1.0	0.8	green	blue
95.75	8.25	con1	0.7914021015167236	1.0	0.8	red	red
104.0	4.5	con3	0.8736951351165771	1.0	0.8	blue	blue
108.5	4.5	con2	1.308065176010132	1.0	0.8	green	green
113.0	8.25	inc6	0.790459156036377	1.0	0.8	green	blue
121.25	8.25	con2	0.6891930103302002	1.0	0.8	green	green
129.5	2.25	inc1	0.7728278636932373	1.0	0.8	green	red
131.75	8.25	con2	0.8888640403747559	1.0	0.8	green	green
140.0	2.25	inc4	1.037971973419189	1.0	0.8	blue	green
142.25	2.25	con3	0.9197731018066406	1.0	0.8	blue	blue
144.5	8.25	inc2	1.136064052581787	1.0	0.8	blue	red
152.75	8.25	con1	0.6834251880645752	1.0	0.8	red	red
161.0	2.25	con3	0.8041319847106934	1.0	0.8	blue	blue
163.25	8.25	con3	0.7183859348297119	1.0	0.8	blue	blue
171.5	4.5	inc6	1.303081035614014	1.0	0.8	green	blue
176.0	8.25	con3	0.8362140655517578	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8342750072479248	1.0	0.8	blue	red
192.5	2.25	con1	0.6361739635467529	1.0	0.8	red	red
194.75	2.25	con1	0.5530610084533691	1.0	0.8	red	red
197.0	8.25	con3	0.7373709678649902	1.0	0.8	blue	blue
205.25	2.25	con2	1.147855043411255	1.0	0.8	green	green
207.5	8.25	con2	0.6120209693908691	1.0	0.8	green	green
215.75	2.25	inc3	0.9300930500030518	1.0	0.8	red	green
218.0	2.25	con2	0.6638450622558594	1.0	0.8	green	green
220.25	8.25	con3	1.230337858200073	1.0	0.8	blue	blue
228.5	2.25	con1	0.8626987934112549	1.0	0.8	red	red
230.75	8.25	con3	1.045846939086914	1.0	0.8	blue	blue
239.0	4.5	con3	0.7250192165374756	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8103671073913574	1.0	0.8	blue	red
251.75	2.25	con2	1.02850604057312	1.0	0.8	green	green
254.0	4.5	inc5	1.210598945617676	1.0	0.8	red	blue
258.5	2.25	con1	0.9039299488067628	1.0	0.8	red	red
260.75	2.25	con3	1.054181098937988	1.0	0.8	blue	blue
263.0	2.25	con3	0.7029149532318115	1.0	0.8	blue	blue
265.25	4.5	inc3	1.103419065475464	1.0	0.8	red	green
269.75	4.5	con2	1.091138124465942	1.0	0.8	green	green
274.25	8.25	inc1	0.6914410591125488	1.0	0.8	green 	red
282.5	4.5	inc4	0.887347936630249	1.0	0.8	blue	green
287.0	2.25	con1	0.852931022644043	1.0	0.8	red	red
289.25	2.25	con2	0.8567318916320801	1.0	0.8	green	green
291.5	2.25	inc3	1.139135837554932	1.0	0.8	red	green
293.75	4.5	inc3	0.7394299507141113	1.0	0.8	red	green
298.25	8.25	con1	1.056082963943481	1.0	0.8	red	red
306.5	4.5	inc5	1.203855037689209	1.0	0.8	red	blue
311.0	8.25	con1	0.903203010559082	1.0	0.8	red	red
319.25	8.25	con1	0.8525800704956055	1.0	0.8	red	red
327.5	4.5	con2	0.7701940536499023	1.0	0.8	green	green
332.0	4.5	inc5	1.152867078781128	1.0	0.8	red	blue
336.5	4.5	con1	0.8867361545562744	1.0	0.8	red	red
341.0	4.5	con1	0.6344938278198242	1.0	0.8	red	red
345.5	4.5	con3	1.0013108253479	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8862459659576416	1.0	0.8	green	blue
354.5	4.5	con3	0.8545269966125488	1.0	0.8	blue	blue
359.0	8.25	inc2	1.067182064056396	1.0	0.8	blue	red
367.25	4.5	con2	0.9317340850830078	1.0	0.8	green	green
371.75	4.5	con3	0.836738109588623	1.0	0.8	blue	blue
376.25	4.5	con1	0.703261137008667	1.0	0.8	red	red
380.75	4.5	con2	0.9970600605010986	1.0	0.8	green	green
385.25	4.5	con3	0.8514001369476318	1.0	0.8	blue	blue
389.75	8.25	con2	0.8801209926605225	1.0	0.8	green	green
