onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.7606689929962158	0.0	0.8	blue	green
4.25	4.5	con2	0.5598130226135254	1.0	0.8	green	green
8.75	8.25	inc5	1.086510896682739	1.0	0.8	red	blue
17.0	8.25	con1	0.5829470157623291	1.0	0.8	red	red
25.25	8.25	inc1	0.9427800178527832	1.0	0.8	green	red
33.5	2.25	con2	0.7033319473266602	1.0	0.8	green	green
35.75	2.25	inc1	0.917823076248169	1.0	0.8	green	red
38.0	8.25	con1	0.6837959289550781	1.0	0.8	red	red
46.25	8.25	con2	0.7097370624542236	1.0	0.8	green	green
54.5	2.25	con3	0.5876538753509521	1.0	0.8	blue	blue
56.75	4.5	con1	0.7011630535125732	1.0	0.8	red	red
61.25	2.25	con1	0.5963239669799805	1.0	0.8	red	red
63.5	8.25	con3	0.5778989791870117	1.0	0.8	blue	blue
71.75	2.25	con2	0.6691808700561523	1.0	0.8	green	green
74.0	2.25	inc4	0.8682808876037598	0.0	0.8	blue	green
76.25	2.25	con1	0.6687209606170654	1.0	0.8	red	red
78.5	4.5	con3	n/a	0.0	0.8	blue	blue
83.0	4.5	con2	0.619818925857544	1.0	0.8	green	green
87.5	8.25	inc6	0.8097031116485596	1.0	0.8	green	blue
95.75	8.25	con1	0.7196447849273682	1.0	0.8	red	red
104.0	4.5	con3	0.6699020862579346	1.0	0.8	blue	blue
108.5	4.5	con2	0.9256799221038818	1.0	0.8	green	green
113.0	8.25	inc6	1.003777027130127	1.0	0.8	green	blue
121.25	8.25	con2	0.7696259021759033	1.0	0.8	green	green
129.5	2.25	inc1	0.7594609260559082	1.0	0.8	green	red
131.75	8.25	con2	0.6418309211730957	1.0	0.8	green	green
140.0	2.25	inc4	1.05138897895813	1.0	0.8	blue	green
142.25	2.25	con3	0.6182651519775391	1.0	0.8	blue	blue
144.5	8.25	inc2	0.752439022064209	1.0	0.8	blue	red
152.75	8.25	con1	0.7404119968414307	1.0	0.8	red	red
161.0	2.25	con3	0.7350080013275146	1.0	0.8	blue	blue
163.25	8.25	con3	0.6858398914337158	1.0	0.8	blue	blue
171.5	4.5	inc6	1.108180999755859	1.0	0.8	green	blue
176.0	8.25	con3	0.5860121250152588	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7365422248840332	1.0	0.8	blue	red
192.5	2.25	con1	0.6418380737304688	1.0	0.8	red	red
194.75	2.25	con1	0.753350019454956	1.0	0.8	red	red
197.0	8.25	con3	0.6367809772491455	1.0	0.8	blue	blue
205.25	2.25	con2	0.7020330429077148	1.0	0.8	green	green
207.5	8.25	con2	0.6785118579864502	1.0	0.8	green	green
215.75	2.25	inc3	1.22058892250061	1.0	0.8	red	green
218.0	2.25	con2	0.7027618885040283	1.0	0.8	green	green
220.25	8.25	con3	0.8039040565490723	1.0	0.8	blue	blue
228.5	2.25	con1	0.6686158180236816	1.0	0.8	red	red
230.75	8.25	con3	0.6283128261566162	1.0	0.8	blue	blue
239.0	4.5	con3	0.6218280792236328	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8180899620056152	1.0	0.8	blue	red
251.75	2.25	con2	0.6617090702056885	1.0	0.8	green	green
254.0	4.5	inc5	1.075793981552124	0.0	0.8	red	blue
258.5	2.25	con1	0.6031630039215088	1.0	0.8	red	red
260.75	2.25	con3	0.7044281959533691	1.0	0.8	blue	blue
263.0	2.25	con3	0.570098876953125	1.0	0.8	blue	blue
265.25	4.5	inc3	n/a	0.0	0.8	red	green
269.75	4.5	con2	0.636768102645874	1.0	0.8	green	green
274.25	8.25	inc1	1.026087999343872	1.0	0.8	green 	red
282.5	4.5	inc4	1.136792898178101	1.0	0.8	blue	green
287.0	2.25	con1	0.7193019390106201	1.0	0.8	red	red
289.25	2.25	con2	0.7834460735321045	1.0	0.8	green	green
291.5	2.25	inc3	1.285364866256714	1.0	0.8	red	green
293.75	4.5	inc3	0.860997200012207	1.0	0.8	red	green
298.25	8.25	con1	0.8567991256713867	1.0	0.8	red	red
306.5	4.5	inc5	0.8672358989715576	1.0	0.8	red	blue
311.0	8.25	con1	0.7037889957427979	1.0	0.8	red	red
319.25	8.25	con1	0.6863970756530762	1.0	0.8	red	red
327.5	4.5	con2	0.7169239521026611	1.0	0.8	green	green
332.0	4.5	inc5	1.219191074371338	1.0	0.8	red	blue
336.5	4.5	con1	0.6594228744506836	1.0	0.8	red	red
341.0	4.5	con1	0.6367740631103516	1.0	0.8	red	red
345.5	4.5	con3	0.7867460250854492	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9865179061889648	1.0	0.8	green	blue
354.5	4.5	con3	0.6442720890045166	1.0	0.8	blue	blue
359.0	8.25	inc2	0.7921299934387207	1.0	0.8	blue	red
367.25	4.5	con2	0.8338558673858643	1.0	0.8	green	green
371.75	4.5	con3	0.7015719413757324	1.0	0.8	blue	blue
376.25	4.5	con1	0.8111770153045654	1.0	0.8	red	red
380.75	4.5	con2	0.6912670135498047	1.0	0.8	green	green
385.25	4.5	con3	0.6545438766479492	1.0	0.8	blue	blue
389.75	8.25	con2	0.6508111953735352	1.0	0.8	green	green
