onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.317378997802734	1.0	0.8	blue	blue
4.25	4.5	con1	0.7199292182922363	1.0	0.8	red	red
8.75	8.25	inc6	1.453271150588989	0.0	0.8	green	blue
17.0	8.25	con2	0.7033119201660156	1.0	0.8	green	green
25.25	8.25	inc4	1.298655033111572	0.0	0.8	blue	green
33.5	2.25	con1	0.7526178359985352	1.0	0.8	red	red
35.75	2.25	inc3	1.239617109298706	1.0	0.8	red	green
38.0	8.25	con1	0.7010619640350342	1.0	0.8	red	red
46.25	8.25	con2	1.449064970016479	1.0	0.8	green	green
54.5	2.25	inc5	1.235678195953369	1.0	0.8	red	blue
56.75	4.5	con3	0.7527730464935303	1.0	0.8	blue	blue
61.25	2.25	con3	0.8538730144500732	1.0	0.8	blue	blue
63.5	8.25	con1	0.8184080123901367	1.0	0.8	red	red
71.75	2.25	con2	0.884943962097168	1.0	0.8	green	green
74.0	2.25	inc1	0.827111005783081	1.0	0.8	green	red
76.25	2.25	con2	0.8920731544494629	1.0	0.8	green	green
78.5	4.5	con3	0.7022669315338135	1.0	0.8	blue	blue
83.0	4.5	con2	0.9371259212493896	1.0	0.8	green	green
87.5	8.25	inc2	1.070125818252563	1.0	0.8	blue	red
95.75	8.25	con3	0.8662960529327393	1.0	0.8	blue	blue
104.0	4.5	con1	1.053302049636841	1.0	0.8	red	red
108.5	4.5	con1	1.268033981323242	1.0	0.8	red	red
113.0	8.25	inc3	1.394734144210815	1.0	0.8	red	green
121.25	8.25	con3	0.6860501766204834	1.0	0.8	blue	blue
129.5	2.25	inc4	1.41499400138855	1.0	0.8	blue	green
131.75	8.25	con2	0.7183239459991455	1.0	0.8	green	green
140.0	2.25	con3	1.038649082183838	1.0	0.8	blue	blue
142.25	2.25	con1	0.7369170188903809	1.0	0.8	red	red
144.5	8.25	inc1	0.7535758018493652	1.0	0.8	green	red
152.75	8.25	con2	0.7474398612976074	1.0	0.8	green	green
161.0	2.25	con2	0.807758092880249	1.0	0.8	green	green
163.25	8.25	con1	0.7031540870666504	1.0	0.8	red	red
171.5	4.5	inc4	1.015223026275635	1.0	0.8	blue	green
176.0	8.25	con2	0.5696001052856445	1.0	0.8	green	green
184.25	8.25	inc5	1.372198104858398	1.0	0.8	red	blue
192.5	2.25	con3	0.8822062015533447	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8530459403991699	1.0	0.8	blue	red
197.0	8.25	con3	0.8447120189666748	1.0	0.8	blue	blue
205.25	2.25	con3	1.169302940368652	1.0	0.8	blue	blue
207.5	8.25	con2	0.9540960788726808	1.0	0.8	green	green
215.75	2.25	inc6	1.486083030700684	1.0	0.8	green	blue
218.0	2.25	con1	0.6436469554901123	1.0	0.8	red	red
220.25	8.25	con1	0.6595268249511719	1.0	0.8	red	red
228.5	2.25	con2	0.8695781230926514	1.0	0.8	green	green
230.75	8.25	con1	0.7185549736022949	1.0	0.8	red	red
239.0	4.5	con3	0.7350199222564697	1.0	0.8	blue	blue
243.5	8.25	inc4	1.308261871337891	1.0	0.8	blue	green
251.75	2.25	con3	0.7506320476531982	1.0	0.8	blue	blue
254.0	4.5	inc6	1.185682058334351	1.0	0.8	green	blue
258.5	2.25	con3	0.934971809387207	1.0	0.8	blue	blue
260.75	2.25	con2	0.7099318504333496	1.0	0.8	green	green
263.0	2.25	con2	0.6727950572967529	1.0	0.8	green	green
265.25	4.5	inc5	1.002806901931763	1.0	0.8	red	blue
269.75	4.5	con1	0.6722960472106934	1.0	0.8	red	red
274.25	8.25	inc3	0.9839160442352296	1.0	0.8	red	green
282.5	4.5	inc2	1.201713085174561	1.0	0.8	blue	red
287.0	2.25	con2	0.8374819755554199	1.0	0.8	green	green
289.25	2.25	con3	0.8709759712219238	1.0	0.8	blue	blue
291.5	2.25	inc5	0.9670369625091552	1.0	0.8	red	blue
293.75	4.5	con3	0.5832579135894775	1.0	0.8	blue	blue
298.25	8.25	con2	0.7693397998809814	1.0	0.8	green	green
306.5	4.5	inc1	0.7520389556884766	1.0	0.8	green	red
311.0	8.25	con3	0.7536249160766602	1.0	0.8	blue	blue
319.25	8.25	con3	n/a	0.0	0.8	blue	blue
327.5	4.5	con1	0.8169970512390137	0.0	0.8	red	red
332.0	4.5	con2	0.787492036819458	0.0	0.8	green	green
336.5	4.5	con1	0.64729905128479	0.0	0.8	red	red
341.0	4.5	inc2	0.8857190608978271	0.0	0.8	blue	red
345.5	4.5	con2	0.6592090129852295	0.0	0.8	green	green
350.0	4.5	inc3	0.97017502784729	1.0	0.8	red	green
354.5	4.5	con2	0.6191849708557129	0.0	0.8	green	green
359.0	8.25	inc1	1.402644157409668	0.0	0.8	green	red
367.25	4.5	con1	0.7026610374450684	0.0	0.8	red	red
371.75	4.5	con1	0.6558871269226074	0.0	0.8	red	red
376.25	4.5	inc6	n/a	0.0	0.8	green	blue
380.75	4.5	con3	n/a	0.0	0.8	blue	blue
385.25	4.5	con1	1.04272985458374	0.0	0.8	red	red
389.75	8.25	con1	0.7093689441680908	0.0	0.8	red	red
