onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.289299011230469	1.0	0.8	blue	blue
4.25	4.5	con1	0.6403100490570068	1.0	0.8	red	red
8.75	8.25	inc6	0.8563148975372314	0.0	0.8	green	blue
17.0	8.25	con2	1.904736995697021	1.0	0.8	green	green
25.25	8.25	inc4	1.155007839202881	1.0	0.8	blue	green
33.5	2.25	con1	0.7526760101318359	1.0	0.8	red	red
35.75	2.25	inc3	0.9694249629974364	1.0	0.8	red	green
38.0	8.25	con1	0.7334749698638916	1.0	0.8	red	red
46.25	8.25	con2	0.6030821800231934	1.0	0.8	green	green
54.5	2.25	inc5	0.8696780204772949	1.0	0.8	red	blue
56.75	4.5	con3	0.6867890357971191	1.0	0.8	blue	blue
61.25	2.25	con3	0.6695609092712402	1.0	0.8	blue	blue
63.5	8.25	con1	0.6702179908752441	1.0	0.8	red	red
71.75	2.25	con2	0.8193831443786621	1.0	0.8	green	green
74.0	2.25	inc1	0.8034100532531738	1.0	0.8	green	red
76.25	2.25	con2	0.6168639659881592	1.0	0.8	green	green
78.5	4.5	con3	0.5856499671936035	1.0	0.8	blue	blue
83.0	4.5	con2	0.6490750312805176	1.0	0.8	green	green
87.5	8.25	inc2	0.6530101299285889	1.0	0.8	blue	red
95.75	8.25	con3	0.9142541885375975	1.0	0.8	blue	blue
104.0	4.5	con1	0.5810890197753906	1.0	0.8	red	red
108.5	4.5	con1	0.4967529773712158	1.0	0.8	red	red
113.0	8.25	inc3	0.9957141876220704	0.0	0.8	red	green
121.25	8.25	con3	0.5957779884338379	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9772109985351562	1.0	0.8	blue	green
131.75	8.25	con2	0.6278181076049805	1.0	0.8	green	green
140.0	2.25	con3	0.9110910892486572	1.0	0.8	blue	blue
142.25	2.25	con1	0.5923690795898438	1.0	0.8	red	red
144.5	8.25	inc1	0.8593950271606445	1.0	0.8	green	red
152.75	8.25	con2	0.7749359607696533	1.0	0.8	green	green
161.0	2.25	con2	1.938612937927246	1.0	0.8	green	green
163.25	8.25	con1	0.606956958770752	1.0	0.8	red	red
171.5	4.5	inc4	1.340250968933105	1.0	0.8	blue	green
176.0	8.25	con2	0.6054198741912842	1.0	0.8	green	green
184.25	8.25	inc5	0.7223179340362549	1.0	0.8	red	blue
192.5	2.25	con3	0.8049378395080566	1.0	0.8	blue	blue
194.75	2.25	inc2	0.6377029418945312	1.0	0.8	blue	red
197.0	8.25	con3	1.087597846984863	1.0	0.8	blue	blue
205.25	2.25	con3	0.6677098274230957	1.0	0.8	blue	blue
207.5	8.25	con2	0.5695481300354004	1.0	0.8	green	green
215.75	2.25	inc6	0.8526170253753662	1.0	0.8	green	blue
218.0	2.25	con1	0.5358970165252686	1.0	0.8	red	red
220.25	8.25	con1	0.5696110725402832	1.0	0.8	red	red
228.5	2.25	con2	0.5199320316314697	1.0	0.8	green	green
230.75	8.25	con1	0.5197310447692871	1.0	0.8	red	red
239.0	4.5	con3	0.7504019737243652	1.0	0.8	blue	blue
243.5	8.25	inc4	1.131328105926514	0.0	0.8	blue	green
251.75	2.25	con3	0.7993669509887695	1.0	0.8	blue	blue
254.0	4.5	inc6	0.8531022071838379	1.0	0.8	green	blue
258.5	2.25	con3	0.5492289066314697	1.0	0.8	blue	blue
260.75	2.25	con2	0.6817488670349121	1.0	0.8	green	green
263.0	2.25	con2	0.6468141078948975	1.0	0.8	green	green
265.25	4.5	inc5	1.098330020904541	1.0	0.8	red	blue
269.75	4.5	con1	0.5951929092407227	1.0	0.8	red	red
274.25	8.25	inc3	1.24760103225708	1.0	0.8	red	green
282.5	4.5	inc2	0.9288158416748048	1.0	0.8	blue	red
287.0	2.25	con2	0.5965969562530518	1.0	0.8	green	green
289.25	2.25	con3	0.7454900741577148	1.0	0.8	blue	blue
291.5	2.25	inc5	0.6117539405822754	0.0	0.8	red	blue
293.75	4.5	con3	0.9280059337615968	1.0	0.8	blue	blue
298.25	8.25	con2	0.7088050842285156	1.0	0.8	green	green
306.5	4.5	inc1	0.7928290367126465	1.0	0.8	green	red
311.0	8.25	con3	0.7537219524383545	1.0	0.8	blue	blue
319.25	8.25	con3	1.209190130233765	1.0	0.8	blue	blue
327.5	4.5	con1	0.7226431369781494	1.0	0.8	red	red
332.0	4.5	con2	0.6575460433959961	1.0	0.8	green	green
336.5	4.5	con1	0.7562251091003418	1.0	0.8	red	red
341.0	4.5	inc2	0.8239479064941406	1.0	0.8	blue	red
345.5	4.5	con2	0.7734200954437256	1.0	0.8	green	green
350.0	4.5	inc3	0.8899259567260742	0.0	0.8	red	green
354.5	4.5	con2	0.871284008026123	1.0	0.8	green	green
359.0	8.25	inc1	0.9567899703979492	1.0	0.8	green	red
367.25	4.5	con1	0.7209398746490479	1.0	0.8	red	red
371.75	4.5	con1	0.8541600704193115	1.0	0.8	red	red
376.25	4.5	inc6	1.087069034576416	1.0	0.8	green	blue
380.75	4.5	con3	0.9169440269470216	1.0	0.8	blue	blue
385.25	4.5	con1	0.7028770446777344	1.0	0.8	red	red
389.75	8.25	con1	0.6694531440734863	1.0	0.8	red	red
