onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.094459056854248	1.0	0.8	blue	green
4.25	4.5	con2	0.5378789901733398	1.0	0.8	green	green
8.75	8.25	inc5	0.8556311130523682	1.0	0.8	red	blue
17.0	8.25	con1	0.6701910495758057	1.0	0.8	red	red
25.25	8.25	inc1	0.7380568981170654	1.0	0.8	green	red
33.5	2.25	con2	1.034668922424316	1.0	0.8	green	green
35.75	2.25	inc1	1.353586912155151	1.0	0.8	green	red
38.0	8.25	con1	0.5874650478363037	1.0	0.8	red	red
46.25	8.25	con2	1.003568172454834	1.0	0.8	green	green
54.5	2.25	con3	0.7317938804626465	1.0	0.8	blue	blue
56.75	4.5	con1	0.6011359691619873	1.0	0.8	red	red
61.25	2.25	con1	0.612617015838623	1.0	0.8	red	red
63.5	8.25	con3	0.7107372283935547	1.0	0.8	blue	blue
71.75	2.25	con2	0.8519549369812012	1.0	0.8	green	green
74.0	2.25	inc4	1.05242395401001	1.0	0.8	blue	green
76.25	2.25	con1	0.5704748630523682	1.0	0.8	red	red
78.5	4.5	con3	0.8373069763183594	1.0	0.8	blue	blue
83.0	4.5	con2	0.7120349407196045	1.0	0.8	green	green
87.5	8.25	inc6	0.7869470119476318	1.0	0.8	green	blue
95.75	8.25	con1	0.6518549919128418	1.0	0.8	red	red
104.0	4.5	con3	0.7288310527801514	1.0	0.8	blue	blue
108.5	4.5	con2	0.8047711849212646	1.0	0.8	green	green
113.0	8.25	inc6	0.4537949562072754	1.0	0.8	green	blue
121.25	8.25	con2	0.7010979652404785	1.0	0.8	green	green
129.5	2.25	inc1	0.9713530540466307	1.0	0.8	green	red
131.75	8.25	con2	0.60384202003479	1.0	0.8	green	green
140.0	2.25	inc4	1.003489971160889	1.0	0.8	blue	green
142.25	2.25	con3	0.5949051380157471	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7786040306091309	1.0	0.8	blue	red
152.75	8.25	con1	0.6216959953308105	1.0	0.8	red	red
161.0	2.25	con3	0.8709011077880859	1.0	0.8	blue	blue
163.25	8.25	con3	0.5530447959899902	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7519030570983887	1.0	0.8	green	blue
176.0	8.25	con3	0.5535869598388672	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7202780246734619	1.0	0.8	blue	red
192.5	2.25	con1	0.6202280521392822	1.0	0.8	red	red
194.75	2.25	con1	0.4578111171722412	1.0	0.8	red	red
197.0	8.25	con3	0.6065139770507812	1.0	0.8	blue	blue
205.25	2.25	con2	0.9880211353302002	1.0	0.8	green	green
207.5	8.25	con2	0.5624878406524658	1.0	0.8	green	green
215.75	2.25	inc3	0.9725871086120604	1.0	0.8	red	green
218.0	2.25	con2	0.5545439720153809	1.0	0.8	green	green
220.25	8.25	con3	0.6853339672088623	1.0	0.8	blue	blue
228.5	2.25	con1	0.712022066116333	1.0	0.8	red	red
230.75	8.25	con3	0.694025993347168	1.0	0.8	blue	blue
239.0	4.5	con3	0.8706560134887695	1.0	0.8	blue	blue
243.5	8.25	inc2	1.136995077133179	1.0	0.8	blue	red
251.75	2.25	con2	0.809697151184082	1.0	0.8	green	green
254.0	4.5	inc5	0.7543740272521973	1.0	0.8	red	blue
258.5	2.25	con1	0.6703720092773438	1.0	0.8	red	red
260.75	2.25	con3	0.6497001647949219	1.0	0.8	blue	blue
263.0	2.25	con3	0.6838829517364502	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9869709014892578	1.0	0.8	red	green
269.75	4.5	con2	0.5614809989929199	1.0	0.8	green	green
274.25	8.25	inc1	0.6879591941833496	1.0	0.8	green 	red
282.5	4.5	inc4	1.018584966659546	1.0	0.8	blue	green
287.0	2.25	con1	0.5197970867156982	1.0	0.8	red	red
289.25	2.25	con2	0.6339900493621826	1.0	0.8	green	green
291.5	2.25	inc3	0.8114809989929199	1.0	0.8	red	green
293.75	4.5	inc3	0.6396999359130859	1.0	0.8	red	green
298.25	8.25	con1	0.6063249111175537	1.0	0.8	red	red
306.5	4.5	inc5	0.6870191097259521	1.0	0.8	red	blue
311.0	8.25	con1	0.6448280811309814	1.0	0.8	red	red
319.25	8.25	con1	0.5701630115509033	1.0	0.8	red	red
327.5	4.5	con2	1.275656938552856	1.0	0.8	green	green
332.0	4.5	inc5	0.8125629425048828	1.0	0.8	red	blue
336.5	4.5	con1	0.6209819316864014	1.0	0.8	red	red
341.0	4.5	con1	0.5882210731506348	1.0	0.8	red	red
345.5	4.5	con3	0.6348521709442139	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8545041084289551	1.0	0.8	green	blue
354.5	4.5	con3	0.6102859973907471	1.0	0.8	blue	blue
359.0	8.25	inc2	0.7874901294708252	1.0	0.8	blue	red
367.25	4.5	con2	0.7535960674285889	1.0	0.8	green	green
371.75	4.5	con3	0.637239933013916	1.0	0.8	blue	blue
376.25	4.5	con1	0.5903449058532715	1.0	0.8	red	red
380.75	4.5	con2	0.8892967700958252	1.0	0.8	green	green
385.25	4.5	con3	0.620352029800415	1.0	0.8	blue	blue
389.75	8.25	con2	0.7504560947418213	1.0	0.8	green	green
