onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.700350046157837	0.0	0.8	blue	green
4.25	4.5	con2	1.9336509704589844	1.0	0.8	green	green
8.75	8.25	inc5	2.200258016586304	0.0	0.8	red	blue
17.0	8.25	con1	1.1336429119110107	1.0	0.8	red	red
25.25	8.25	inc1	1.0336990356445312	0.0	0.8	green	red
33.5	2.25	con2	1.3003759384155271	1.0	0.8	green	green
35.75	2.25	inc1	0.833582878112793	0.0	0.8	green	red
38.0	8.25	con1	1.4671299457550049	0.0	0.8	red	red
46.25	8.25	con2	1.900377988815308	1.0	0.8	green	green
54.5	2.25	con3	1.6004719734191897	1.0	0.8	blue	blue
56.75	4.5	con1	1.0337469577789309	1.0	0.8	red	red
61.25	2.25	con1	0.8003151416778564	1.0	0.8	red	red
63.5	8.25	con3	1.2003259658813477	0.0	0.8	blue	blue
71.75	2.25	con2	n/a	0.0	0.8	green	green
74.0	2.25	inc4	1.600257158279419	0.0	0.8	blue	green
76.25	2.25	con1	1.1337599754333496	1.0	0.8	red	red
78.5	4.5	con3	1.0669670104980469	1.0	0.8	blue	blue
83.0	4.5	con2	1.4002368450164795	1.0	0.8	green	green
87.5	8.25	inc6	1.9336419105529783	0.0	0.8	green	blue
95.75	8.25	con1	1.2002618312835691	1.0	0.8	red	red
104.0	4.5	con3	1.500040054321289	1.0	0.8	blue	blue
108.5	4.5	con2	1.733806848526001	1.0	0.8	green	green
113.0	8.25	inc6	1.5332839488983154	0.0	0.8	green	blue
121.25	8.25	con2	0.8003079891204834	1.0	0.8	green	green
129.5	2.25	inc1	0.83353590965271	0.0	0.8	green	red
131.75	8.25	con2	n/a	0.0	0.8	green	green
140.0	2.25	inc4	1.300302028656006	0.0	0.8	blue	green
142.25	2.25	con3	1.5335421562194824	1.0	0.8	blue	blue
144.5	8.25	inc2	0.9002799987792969	0.0	0.8	blue	red
152.75	8.25	con1	1.200261116027832	1.0	0.8	red	red
161.0	2.25	con3	0.9669809341430664	1.0	0.8	blue	blue
163.25	8.25	con3	1.0669729709625244	1.0	0.8	blue	blue
171.5	4.5	inc6	2.600343942642212	1.0	0.8	green	blue
176.0	8.25	con3	0.9002859592437744	1.0	0.8	blue	blue
184.25	8.25	inc2	1.0669119358062744	0.0	0.8	blue	red
192.5	2.25	con1	0.9670209884643556	1.0	0.8	red	red
194.75	2.25	con1	1.1002910137176514	1.0	0.8	red	red
197.0	8.25	con3	0.7003779411315918	1.0	0.8	blue	blue
205.25	2.25	con2	0.8667371273040771	0.0	0.8	green	green
207.5	8.25	con2	1.1001839637756348	1.0	0.8	green	green
215.75	2.25	inc3	1.0670578479766846	1.0	0.8	red	green
218.0	2.25	con2	0.866936206817627	1.0	0.8	green	green
220.25	8.25	con3	1.0003130435943604	1.0	0.8	blue	blue
228.5	2.25	con1	0.9003291130065918	1.0	0.8	red	red
230.75	8.25	con3	1.0004069805145264	0.0	0.8	blue	blue
239.0	4.5	con3	2.000324010848999	0.0	0.8	blue	blue
243.5	8.25	inc2	1.733588933944702	0.0	0.8	blue	red
251.75	2.25	con2	1.0336799621582031	1.0	0.8	green	green
254.0	4.5	inc5	n/a	0.0	0.8	red	blue
258.5	2.25	con1	1.4669849872589111	1.0	0.8	red	red
260.75	2.25	con3	1.2336289882659912	1.0	0.8	blue	blue
263.0	2.25	con3	0.7003090381622314	1.0	0.8	blue	blue
265.25	4.5	inc3	0.7336170673370361	1.0	0.8	red	green
269.75	4.5	con2	1.6670100688934326	1.0	0.8	green	green
274.25	8.25	inc1	1.033716917037964	0.0	0.8	green 	red
282.5	4.5	inc4	2.633547782897949	0.0	0.8	blue	green
287.0	2.25	con1	1.40032696723938	1.0	0.8	red	red
289.25	2.25	con2	1.1336569786071775	1.0	0.8	green	green
291.5	2.25	inc3	0.996933937072754	0.0	0.8	red	green
293.75	4.5	inc3	1.6668651103973389	0.0	0.8	red	green
298.25	8.25	con1	0.9002058506011963	1.0	0.8	red	red
306.5	4.5	inc5	n/a	0.0	0.8	red	blue
311.0	8.25	con1	1.5670020580291748	1.0	0.8	red	red
319.25	8.25	con1	1.0004291534423828	1.0	0.8	red	red
327.5	4.5	con2	1.300271987915039	1.0	0.8	green	green
332.0	4.5	inc5	1.433656930923462	1.0	0.8	red	blue
336.5	4.5	con1	1.100275993347168	1.0	0.8	red	red
341.0	4.5	con1	0.7670009136199951	1.0	0.8	red	red
345.5	4.5	con3	1.5670499801635742	1.0	0.8	blue	blue
350.0	4.5	inc6	2.1670830249786377	1.0	0.8	green	blue
354.5	4.5	con3	1.1336920261383057	1.0	0.8	blue	blue
359.0	8.25	inc2	0.9671618938446044	0.0	0.8	blue	red
367.25	4.5	con2	1.4337890148162842	1.0	0.8	green	green
371.75	4.5	con3	2.2002921104431152	0.0	0.8	blue	blue
376.25	4.5	con1	1.0338799953460691	1.0	0.8	red	red
380.75	4.5	con2	1.400393009185791	1.0	0.8	green	green
385.25	4.5	con3	n/a	0.0	0.8	blue	blue
389.75	8.25	con2	1.433872938156128	1.0	0.8	green	green
