onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.20476508140564	1.0	0.8	blue	green
4.25	4.5	con2	0.8189809322357178	1.0	0.8	green	green
8.75	8.25	inc5	0.8680930137634277	1.0	0.8	red	blue
17.0	8.25	con1	0.8095600605010986	1.0	0.8	red	red
25.25	8.25	inc1	1.168939113616943	1.0	0.8	green	red
33.5	2.25	con2	0.962127923965454	1.0	0.8	green	green
35.75	2.25	inc1	0.8782610893249512	1.0	0.8	green	red
38.0	8.25	con1	0.7914299964904785	1.0	0.8	red	red
46.25	8.25	con2	1.01886510848999	1.0	0.8	green	green
54.5	2.25	con3	0.912290096282959	1.0	0.8	blue	blue
56.75	4.5	con1	0.7272419929504395	1.0	0.8	red	red
61.25	2.25	con1	0.7527191638946533	1.0	0.8	red	red
63.5	8.25	con3	0.9385159015655518	1.0	0.8	blue	blue
71.75	2.25	con2	1.080965042114258	1.0	0.8	green	green
74.0	2.25	inc4	1.392436027526855	1.0	0.8	blue	green
76.25	2.25	con1	0.8446919918060303	1.0	0.8	red	red
78.5	4.5	con3	1.06030011177063	1.0	0.8	blue	blue
83.0	4.5	con2	0.9169588088989258	1.0	0.8	green	green
87.5	8.25	inc6	0.9694280624389648	1.0	0.8	green	blue
95.75	8.25	con1	0.8781490325927734	1.0	0.8	red	red
104.0	4.5	con3	1.07010293006897	1.0	0.8	blue	blue
108.5	4.5	con2	1.053457021713257	1.0	0.8	green	green
113.0	8.25	inc6	1.102596998214722	1.0	0.8	green	blue
121.25	8.25	con2	1.375326871871948	1.0	0.8	green	green
129.5	2.25	inc1	1.119345903396606	1.0	0.8	green	red
131.75	8.25	con2	1.01904296875	1.0	0.8	green	green
140.0	2.25	inc4	1.5086669921875	1.0	0.8	blue	green
142.25	2.25	con3	1.208319902420044	1.0	0.8	blue	blue
144.5	8.25	inc2	0.9865989685058594	1.0	0.8	blue	red
152.75	8.25	con1	0.8191299438476562	1.0	0.8	red	red
161.0	2.25	con3	1.194257974624634	1.0	0.8	blue	blue
163.25	8.25	con3	0.95843505859375	1.0	0.8	blue	blue
171.5	4.5	inc6	1.451547145843506	1.0	0.8	green	blue
176.0	8.25	con3	1.118610143661499	1.0	0.8	blue	blue
184.25	8.25	inc2	1.057631015777588	1.0	0.8	blue	red
192.5	2.25	con1	0.8847818374633789	1.0	0.8	red	red
194.75	2.25	con1	0.901064157485962	1.0	0.8	red	red
197.0	8.25	con3	1.017890930175781	1.0	0.8	blue	blue
205.25	2.25	con2	1.324774026870728	1.0	0.8	green	green
207.5	8.25	con2	1.117991924285889	1.0	0.8	green	green
215.75	2.25	inc3	1.118491172790527	1.0	0.8	red	green
218.0	2.25	con2	1.169618129730225	1.0	0.8	green	green
220.25	8.25	con3	1.069311141967773	1.0	0.8	blue	blue
228.5	2.25	con1	0.8709111213684082	1.0	0.8	red	red
230.75	8.25	con3	0.9517910480499268	1.0	0.8	blue	blue
239.0	4.5	con3	1.201852083206177	1.0	0.8	blue	blue
243.5	8.25	inc2	0.9929840564727784	1.0	0.8	blue	red
251.75	2.25	con2	1.18820595741272	1.0	0.8	green	green
254.0	4.5	inc5	1.369316101074219	1.0	0.8	red	blue
258.5	2.25	con1	0.7694931030273438	1.0	0.8	red	red
260.75	2.25	con3	1.095096111297607	1.0	0.8	blue	blue
263.0	2.25	con3	0.8593909740447998	1.0	0.8	blue	blue
265.25	4.5	inc3	1.009850978851318	1.0	0.8	red	green
269.75	4.5	con2	1.037627935409546	1.0	0.8	green	green
274.25	8.25	inc1	1.000270128250122	1.0	0.8	green 	red
282.5	4.5	inc4	1.728902816772461	1.0	0.8	blue	green
287.0	2.25	con1	0.8758668899536133	1.0	0.8	red	red
289.25	2.25	con2	1.088662147521973	1.0	0.8	green	green
291.5	2.25	inc3	1.389020919799805	1.0	0.8	red	green
293.75	4.5	inc3	1.387732028961182	1.0	0.8	red	green
298.25	8.25	con1	1.069427013397217	1.0	0.8	red	red
306.5	4.5	inc5	1.292849063873291	1.0	0.8	red	blue
311.0	8.25	con1	0.919747829437256	1.0	0.8	red	red
319.25	8.25	con1	0.9701981544494628	1.0	0.8	red	red
327.5	4.5	con2	0.9258739948272704	1.0	0.8	green	green
332.0	4.5	inc5	0.9695301055908204	1.0	0.8	red	blue
336.5	4.5	con1	0.8862910270690918	1.0	0.8	red	red
341.0	4.5	con1	1.018267869949341	1.0	0.8	red	red
345.5	4.5	con3	1.227666854858398	1.0	0.8	blue	blue
350.0	4.5	inc6	1.172775983810425	1.0	0.8	green	blue
354.5	4.5	con3	1.053521156311035	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8178341388702393	1.0	0.8	blue	red
367.25	4.5	con2	1.277432918548584	1.0	0.8	green	green
371.75	4.5	con3	1.057264089584351	1.0	0.8	blue	blue
376.25	4.5	con1	0.8875589370727539	1.0	0.8	red	red
380.75	4.5	con2	1.000502109527588	1.0	0.8	green	green
385.25	4.5	con3	0.8791930675506592	1.0	0.8	blue	blue
389.75	8.25	con2	1.527712106704712	1.0	0.8	green	green
