onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.412156105041504	0.0	0.8	blue	green
4.25	4.5	con2	0.6596791744232178	1.0	0.8	green	green
8.75	8.25	inc5	0.6409690380096436	0.0	0.8	red	blue
17.0	8.25	con1	0.6343159675598145	1.0	0.8	red	red
25.25	8.25	inc1	1.525304079055786	1.0	0.8	green	red
33.5	2.25	con2	0.7204079627990723	1.0	0.8	green	green
35.75	2.25	inc1	1.583824872970581	1.0	0.8	green	red
38.0	8.25	con1	0.6666700839996338	1.0	0.8	red	red
46.25	8.25	con2	0.6609020233154297	1.0	0.8	green	green
54.5	2.25	con3	1.171540975570679	1.0	0.8	blue	blue
56.75	4.5	con1	0.6201138496398926	1.0	0.8	red	red
61.25	2.25	con1	0.5363290309906006	1.0	0.8	red	red
63.5	8.25	con3	0.8203730583190918	1.0	0.8	blue	blue
71.75	2.25	con2	0.6573679447174072	1.0	0.8	green	green
74.0	2.25	inc4	0.920072078704834	0.0	0.8	blue	green
76.25	2.25	con1	0.5699841976165771	1.0	0.8	red	red
78.5	4.5	con3	0.7549080848693848	1.0	0.8	blue	blue
83.0	4.5	con2	0.6688780784606934	1.0	0.8	green	green
87.5	8.25	inc6	0.9928898811340332	1.0	0.8	green	blue
95.75	8.25	con1	0.5543880462646484	1.0	0.8	red	red
104.0	4.5	con3	0.984323024749756	1.0	0.8	blue	blue
108.5	4.5	con2	0.5602350234985352	1.0	0.8	green	green
113.0	8.25	inc6	1.440647125244141	1.0	0.8	green	blue
121.25	8.25	con2	0.9665260314941406	1.0	0.8	green	green
129.5	2.25	inc1	0.72694993019104	1.0	0.8	green	red
131.75	8.25	con2	0.6068339347839355	1.0	0.8	green	green
140.0	2.25	inc4	1.470239162445068	1.0	0.8	blue	green
142.25	2.25	con3	0.867621898651123	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6527829170227051	1.0	0.8	blue	red
152.75	8.25	con1	0.5727741718292236	1.0	0.8	red	red
161.0	2.25	con3	0.8827860355377197	1.0	0.8	blue	blue
163.25	8.25	con3	0.5525929927825928	1.0	0.8	blue	blue
171.5	4.5	inc6	1.043657064437866	1.0	0.8	green	blue
176.0	8.25	con3	0.9905679225921632	1.0	0.8	blue	blue
184.25	8.25	inc2	0.6337800025939941	1.0	0.8	blue	red
192.5	2.25	con1	0.5597319602966309	1.0	0.8	red	red
194.75	2.25	con1	0.4251179695129395	1.0	0.8	red	red
197.0	8.25	con3	0.9695160388946532	1.0	0.8	blue	blue
205.25	2.25	con2	0.6356091499328613	1.0	0.8	green	green
207.5	8.25	con2	0.4190049171447754	1.0	0.8	green	green
215.75	2.25	inc3	1.555994987487793	1.0	0.8	red	green
218.0	2.25	con2	0.7211899757385254	1.0	0.8	green	green
220.25	8.25	con3	0.8543570041656494	1.0	0.8	blue	blue
228.5	2.25	con1	0.6865520477294922	1.0	0.8	red	red
230.75	8.25	con3	1.269640922546387	1.0	0.8	blue	blue
239.0	4.5	con3	0.8670048713684082	1.0	0.8	blue	blue
243.5	8.25	inc2	1.001822948455811	1.0	0.8	blue	red
251.75	2.25	con2	0.5444819927215576	1.0	0.8	green	green
254.0	4.5	inc5	0.8592519760131836	1.0	0.8	red	blue
258.5	2.25	con1	0.5742709636688232	1.0	0.8	red	red
260.75	2.25	con3	0.6524419784545898	1.0	0.8	blue	blue
263.0	2.25	con3	0.4208290576934814	1.0	0.8	blue	blue
265.25	4.5	inc3	0.7525789737701416	1.0	0.8	red	green
269.75	4.5	con2	0.4196770191192627	1.0	0.8	green	green
274.25	8.25	inc1	0.7279148101806641	1.0	0.8	green 	red
282.5	4.5	inc4	0.4195079803466797	1.0	0.8	blue	green
287.0	2.25	con1	0.6514561176300049	1.0	0.8	red	red
289.25	2.25	con2	0.5020740032196045	1.0	0.8	green	green
291.5	2.25	inc3	0.9696249961853028	1.0	0.8	red	green
293.75	4.5	inc3	0.6938340663909912	1.0	0.8	red	green
298.25	8.25	con1	0.7586491107940674	1.0	0.8	red	red
306.5	4.5	inc5	0.9362800121307372	1.0	0.8	red	blue
311.0	8.25	con1	0.6360189914703369	1.0	0.8	red	red
319.25	8.25	con1	0.4244840145111084	1.0	0.8	red	red
327.5	4.5	con2	0.7863609790802002	1.0	0.8	green	green
332.0	4.5	inc5	1.019967079162598	1.0	0.8	red	blue
336.5	4.5	con1	0.5786428451538086	1.0	0.8	red	red
341.0	4.5	con1	0.6901111602783203	1.0	0.8	red	red
345.5	4.5	con3	0.6704721450805664	1.0	0.8	blue	blue
350.0	4.5	inc6	1.967447996139526	1.0	0.8	green	blue
354.5	4.5	con3	0.8358500003814697	1.0	0.8	blue	blue
359.0	8.25	inc2	1.493875026702881	1.0	0.8	blue	red
367.25	4.5	con2	0.6212539672851562	1.0	0.8	green	green
371.75	4.5	con3	1.002074003219604	1.0	0.8	blue	blue
376.25	4.5	con1	0.586169958114624	1.0	0.8	red	red
380.75	4.5	con2	0.7589840888977051	1.0	0.8	green	green
385.25	4.5	con3	0.8029379844665527	1.0	0.8	blue	blue
389.75	8.25	con2	0.5665111541748047	1.0	0.8	green	green
