onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.353198051452637	1.0	0.8	blue	blue
4.25	4.5	con1	0.7216660976409912	1.0	0.8	red	red
8.75	8.25	inc6	1.469229936599731	1.0	0.8	green	blue
17.0	8.25	con2	1.228163003921509	1.0	0.8	green	green
25.25	8.25	inc4	0.871286153793335	1.0	0.8	blue	green
33.5	2.25	con1	0.802664041519165	1.0	0.8	red	red
35.75	2.25	inc3	0.9614040851593018	1.0	0.8	red	green
38.0	8.25	con1	0.6937358379364014	1.0	0.8	red	red
46.25	8.25	con2	0.7377879619598389	1.0	0.8	green	green
54.5	2.25	inc5	0.8531620502471924	1.0	0.8	red	blue
56.75	4.5	con3	0.7458980083465576	1.0	0.8	blue	blue
61.25	2.25	con3	0.7064070701599121	1.0	0.8	blue	blue
63.5	8.25	con1	0.6239891052246094	1.0	0.8	red	red
71.75	2.25	con2	0.8183460235595703	1.0	0.8	green	green
74.0	2.25	inc1	0.918315887451172	1.0	0.8	green	red
76.25	2.25	con2	0.8291058540344238	1.0	0.8	green	green
78.5	4.5	con3	0.6942038536071777	1.0	0.8	blue	blue
83.0	4.5	con2	1.507256031036377	1.0	0.8	green	green
87.5	8.25	inc2	0.970940113067627	1.0	0.8	blue	red
95.75	8.25	con3	1.652040958404541	1.0	0.8	blue	blue
104.0	4.5	con1	0.6911687850952148	1.0	0.8	red	red
108.5	4.5	con1	0.7219038009643555	1.0	0.8	red	red
113.0	8.25	inc3	1.083176851272583	1.0	0.8	red	green
121.25	8.25	con3	1.028171062469482	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8523988723754883	1.0	0.8	blue	green
131.75	8.25	con2	0.7197871208190918	1.0	0.8	green	green
140.0	2.25	con3	0.9279088973999025	1.0	0.8	blue	blue
142.25	2.25	con1	0.6437430381774902	1.0	0.8	red	red
144.5	8.25	inc1	0.7090091705322266	1.0	0.8	green	red
152.75	8.25	con2	1.269212007522583	1.0	0.8	green	green
161.0	2.25	con2	0.8949530124664307	1.0	0.8	green	green
163.25	8.25	con1	0.6093838214874268	1.0	0.8	red	red
171.5	4.5	inc4	0.935316801071167	1.0	0.8	blue	green
176.0	8.25	con2	0.8342409133911133	1.0	0.8	green	green
184.25	8.25	inc5	0.9263179302215576	1.0	0.8	red	blue
192.5	2.25	con3	1.654290199279785	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8361420631408691	1.0	0.8	blue	red
197.0	8.25	con3	0.6517398357391357	1.0	0.8	blue	blue
205.25	2.25	con3	1.060558080673218	1.0	0.8	blue	blue
207.5	8.25	con2	0.6579699516296387	1.0	0.8	green	green
215.75	2.25	inc6	1.484460115432739	1.0	0.8	green	blue
218.0	2.25	con1	0.7671098709106445	1.0	0.8	red	red
220.25	8.25	con1	0.4865682125091553	1.0	0.8	red	red
228.5	2.25	con2	1.208270072937012	1.0	0.8	green	green
230.75	8.25	con1	0.6197988986968994	1.0	0.8	red	red
239.0	4.5	con3	1.001995086669922	1.0	0.8	blue	blue
243.5	8.25	inc4	1.02820897102356	1.0	0.8	blue	green
251.75	2.25	con3	1.437155961990356	1.0	0.8	blue	blue
254.0	4.5	inc6	0.8553018569946289	1.0	0.8	green	blue
258.5	2.25	con3	0.7348880767822266	1.0	0.8	blue	blue
260.75	2.25	con2	1.051653861999512	1.0	0.8	green	green
263.0	2.25	con2	0.6768510341644287	1.0	0.8	green	green
265.25	4.5	inc5	1.112088918685913	1.0	0.8	red	blue
269.75	4.5	con1	0.8922338485717773	1.0	0.8	red	red
274.25	8.25	inc3	1.035817861557007	1.0	0.8	red	green
282.5	4.5	inc2	1.136192083358765	1.0	0.8	blue	red
287.0	2.25	con2	1.877496957778931	1.0	0.8	green	green
289.25	2.25	con3	0.7759358882904053	1.0	0.8	blue	blue
291.5	2.25	inc5	0.9549360275268556	1.0	0.8	red	blue
293.75	4.5	con3	0.8039648532867432	1.0	0.8	blue	blue
298.25	8.25	con2	0.952219009399414	1.0	0.8	green	green
306.5	4.5	inc1	0.828495979309082	1.0	0.8	green	red
311.0	8.25	con3	1.19109582901001	1.0	0.8	blue	blue
319.25	8.25	con3	1.918352127075195	1.0	0.8	blue	blue
327.5	4.5	con1	0.9115698337554932	1.0	0.8	red	red
332.0	4.5	con2	0.9576449394226074	1.0	0.8	green	green
336.5	4.5	con1	0.6547179222106934	1.0	0.8	red	red
341.0	4.5	inc2	0.918179988861084	1.0	0.8	blue	red
345.5	4.5	con2	0.9525439739227296	1.0	0.8	green	green
350.0	4.5	inc3	0.8766770362854004	1.0	0.8	red	green
354.5	4.5	con2	0.7700510025024414	1.0	0.8	green	green
359.0	8.25	inc1	0.8376410007476807	1.0	0.8	green	red
367.25	4.5	con1	0.7533679008483887	1.0	0.8	red	red
371.75	4.5	con1	0.609760046005249	1.0	0.8	red	red
376.25	4.5	inc6	1.036616086959839	1.0	0.8	green	blue
380.75	4.5	con3	0.9038219451904296	1.0	0.8	blue	blue
385.25	4.5	con1	0.6357669830322266	1.0	0.8	red	red
389.75	8.25	con1	0.8290219306945801	1.0	0.8	red	red
