onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.2669670581817627	0.0	0.8	blue	green
4.25	4.5	con2	0.7001831531524658	1.0	0.8	green	green
8.75	8.25	inc5	1.2669200897216797	1.0	0.8	red	blue
17.0	8.25	con1	0.5666961669921875	1.0	0.8	red	red
25.25	8.25	inc1	1.3668670654296875	1.0	0.8	green	red
33.5	2.25	con2	1.0337588787078855	1.0	0.8	green	green
35.75	2.25	inc1	1.0995900630950928	1.0	0.8	green	red
38.0	8.25	con1	0.7333071231842041	1.0	0.8	red	red
46.25	8.25	con2	0.8671391010284424	1.0	0.8	green	green
54.5	2.25	con3	1.2334530353546145	1.0	0.8	blue	blue
56.75	4.5	con1	0.83365797996521	1.0	0.8	red	red
61.25	2.25	con1	0.8001019954681396	1.0	0.8	red	red
63.5	8.25	con3	1.0670030117034912	1.0	0.8	blue	blue
71.75	2.25	con2	0.7336630821228027	1.0	0.8	green	green
74.0	2.25	inc4	1.43379807472229	1.0	0.8	blue	green
76.25	2.25	con1	0.733612060546875	1.0	0.8	red	red
78.5	4.5	con3	1.200402021408081	1.0	0.8	blue	blue
83.0	4.5	con2	0.666964054107666	1.0	0.8	green	green
87.5	8.25	inc6	1.20032000541687	1.0	0.8	green	blue
95.75	8.25	con1	0.6335818767547607	1.0	0.8	red	red
104.0	4.5	con3	0.7336330413818359	1.0	0.8	blue	blue
108.5	4.5	con2	0.8336508274078369	1.0	0.8	green	green
113.0	8.25	inc6	1.2670691013336182	1.0	0.8	green	blue
121.25	8.25	con2	0.8001270294189453	1.0	0.8	green	green
129.5	2.25	inc1	1.3667099475860596	1.0	0.8	green	red
131.75	8.25	con2	0.933521032333374	1.0	0.8	green	green
140.0	2.25	inc4	1.2661399841308594	1.0	0.8	blue	green
142.25	2.25	con3	1.1336989402770996	1.0	0.8	blue	blue
144.5	8.25	inc2	0.83355712890625	1.0	0.8	blue	red
152.75	8.25	con1	0.6669931411743164	1.0	0.8	red	red
161.0	2.25	con3	1.3337011337280271	1.0	0.8	blue	blue
163.25	8.25	con3	0.9003210067749023	1.0	0.8	blue	blue
171.5	4.5	inc6	1.2669129371643066	1.0	0.8	green	blue
176.0	8.25	con3	1.2671499252319336	1.0	0.8	blue	blue
184.25	8.25	inc2	0.9335379600524902	1.0	0.8	blue	red
192.5	2.25	con1	0.9671530723571776	1.0	0.8	red	red
194.75	2.25	con1	0.7001650333404541	1.0	0.8	red	red
197.0	8.25	con3	1.4004619121551514	1.0	0.8	blue	blue
205.25	2.25	con2	1.0003201961517334	1.0	0.8	green	green
207.5	8.25	con2	0.7335560321807861	1.0	0.8	green	green
215.75	2.25	inc3	n/a	0.0	0.8	red	green
218.0	2.25	con2	0.9668951034545898	1.0	0.8	green	green
220.25	8.25	con3	1.3657188415527344	1.0	0.8	blue	blue
228.5	2.25	con1	0.8670620918273926	1.0	0.8	red	red
230.75	8.25	con3	n/a	0.0	0.8	blue	blue
239.0	4.5	con3	1.1333389282226562	1.0	0.8	blue	blue
243.5	8.25	inc2	1.200212001800537	1.0	0.8	blue	red
251.75	2.25	con2	0.7669479846954346	1.0	0.8	green	green
254.0	4.5	inc5	1.233457088470459	1.0	0.8	red	blue
258.5	2.25	con1	1.1336641311645508	1.0	0.8	red	red
260.75	2.25	con3	0.7336549758911133	1.0	0.8	blue	blue
263.0	2.25	con3	0.9335110187530518	1.0	0.8	blue	blue
265.25	4.5	inc3	1.1001710891723633	1.0	0.8	red	green
269.75	4.5	con2	0.9336659908294678	1.0	0.8	green	green
274.25	8.25	inc1	1.2670230865478516	1.0	0.8	green 	red
282.5	4.5	inc4	1.1001288890838623	1.0	0.8	blue	green
287.0	2.25	con1	0.933478832244873	1.0	0.8	red	red
289.25	2.25	con2	1.500260829925537	1.0	0.8	green	green
291.5	2.25	inc3	1.3001530170440674	1.0	0.8	red	green
293.75	4.5	inc3	0.800238847732544	1.0	0.8	red	green
298.25	8.25	con1	1.0003349781036377	1.0	0.8	red	red
306.5	4.5	inc5	1.367034912109375	1.0	0.8	red	blue
311.0	8.25	con1	0.8335778713226318	1.0	0.8	red	red
319.25	8.25	con1	0.7667770385742188	1.0	0.8	red	red
327.5	4.5	con2	0.799314022064209	1.0	0.8	green	green
332.0	4.5	inc5	1.2004470825195312	1.0	0.8	red	blue
336.5	4.5	con1	0.8328628540039062	1.0	0.8	red	red
341.0	4.5	con1	0.7337729930877686	1.0	0.8	red	red
345.5	4.5	con3	0.9994468688964844	1.0	0.8	blue	blue
350.0	4.5	inc6	1.8002638816833496	1.0	0.8	green	blue
354.5	4.5	con3	1.2993059158325195	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8335561752319336	1.0	0.8	blue	red
367.25	4.5	con2	1.066910982131958	1.0	0.8	green	green
371.75	4.5	con3	1.1336519718170166	1.0	0.8	blue	blue
376.25	4.5	con1	1.0671229362487793	1.0	0.8	red	red
380.75	4.5	con2	0.6667819023132324	1.0	0.8	green	green
385.25	4.5	con3	1.000316143035889	1.0	0.8	blue	blue
389.75	8.25	con2	0.7667860984802246	1.0	0.8	green	green
