onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.618393182754517	1.0	0.8	blue	blue
4.25	4.5	con1	1.070772886276245	1.0	0.8	red	red
8.75	8.25	inc6	1.885524988174438	1.0	0.8	green	blue
17.0	8.25	con2	1.311146974563599	1.0	0.8	green	green
25.25	8.25	inc4	3.021418809890747	1.0	0.8	blue	green
33.5	2.25	con1	1.020015001296997	1.0	0.8	red	red
35.75	2.25	inc3	1.452430963516235	1.0	0.8	red	green
38.0	8.25	con1	0.8282091617584229	1.0	0.8	red	red
46.25	8.25	con2	1.486506938934326	1.0	0.8	green	green
54.5	2.25	inc5	0.9007718563079834	1.0	0.8	red	blue
56.75	4.5	con3	1.977972030639648	1.0	0.8	blue	blue
61.25	2.25	con3	0.8422019481658936	1.0	0.8	blue	blue
63.5	8.25	con1	0.7249760627746582	1.0	0.8	red	red
71.75	2.25	con2	1.134684085845947	1.0	0.8	green	green
74.0	2.25	inc1	0.8512170314788818	1.0	0.8	green	red
76.25	2.25	con2	0.8361659049987793	1.0	0.8	green	green
78.5	4.5	con3	0.5293369293212891	1.0	0.8	blue	blue
83.0	4.5	con2	0.8250110149383545	1.0	0.8	green	green
87.5	8.25	inc2	0.8373711109161377	1.0	0.8	blue	red
95.75	8.25	con3	0.985217809677124	1.0	0.8	blue	blue
104.0	4.5	con1	1.173053979873657	1.0	0.8	red	red
108.5	4.5	con1	0.7546300888061523	1.0	0.8	red	red
113.0	8.25	inc3	1.718565940856934	1.0	0.8	red	green
121.25	8.25	con3	1.408345937728882	1.0	0.8	blue	blue
129.5	2.25	inc4	1.121127128601074	1.0	0.8	blue	green
131.75	8.25	con2	3.519261121749878	1.0	0.8	green	green
140.0	2.25	con3	1.212670087814331	1.0	0.8	blue	blue
142.25	2.25	con1	0.9105179309844972	1.0	0.8	red	red
144.5	8.25	inc1	0.9583740234375	1.0	0.8	green	red
152.75	8.25	con2	3.386512041091919	1.0	0.8	green	green
161.0	2.25	con2	0.9121060371398926	1.0	0.8	green	green
163.25	8.25	con1	0.860882043838501	1.0	0.8	red	red
171.5	4.5	inc4	2.251918077468872	1.0	0.8	blue	green
176.0	8.25	con2	1.001045942306519	1.0	0.8	green	green
184.25	8.25	inc5	1.543458938598633	1.0	0.8	red	blue
192.5	2.25	con3	0.9539101123809814	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7692599296569824	1.0	0.8	blue	red
197.0	8.25	con3	0.9850780963897704	1.0	0.8	blue	blue
205.25	2.25	con3	1.094077825546265	1.0	0.8	blue	blue
207.5	8.25	con2	0.8925869464874268	1.0	0.8	green	green
215.75	2.25	inc6	1.035217046737671	1.0	0.8	green	blue
218.0	2.25	con1	0.7990741729736328	1.0	0.8	red	red
220.25	8.25	con1	0.918970823287964	1.0	0.8	red	red
228.5	2.25	con2	1.624305009841919	0.0	0.8	green	green
230.75	8.25	con1	1.467947006225586	1.0	0.8	red	red
239.0	4.5	con3	0.8850409984588623	1.0	0.8	blue	blue
243.5	8.25	inc4	2.445109844207764	1.0	0.8	blue	green
251.75	2.25	con3	0.8530900478363037	1.0	0.8	blue	blue
254.0	4.5	inc6	1.802241802215576	1.0	0.8	green	blue
258.5	2.25	con3	1.034647941589355	1.0	0.8	blue	blue
260.75	2.25	con2	0.836021900177002	1.0	0.8	green	green
263.0	2.25	con2	n/a	0.0	0.8	green	green
265.25	4.5	inc5	0.4455628395080566	0.0	0.8	red	blue
269.75	4.5	con1	0.7749130725860596	1.0	0.8	red	red
274.25	8.25	inc3	1.322551012039185	1.0	0.8	red	green
282.5	4.5	inc2	1.303195953369141	1.0	0.8	blue	red
287.0	2.25	con2	1.661437034606934	1.0	0.8	green	green
289.25	2.25	con3	0.776453971862793	1.0	0.8	blue	blue
291.5	2.25	inc5	0.9909219741821288	1.0	0.8	red	blue
293.75	4.5	con3	1.254116058349609	1.0	0.8	blue	blue
298.25	8.25	con2	2.068724870681763	1.0	0.8	green	green
306.5	4.5	inc1	0.9126019477844238	1.0	0.8	green	red
311.0	8.25	con3	1.757847785949707	1.0	0.8	blue	blue
319.25	8.25	con3	1.101889848709106	1.0	0.8	blue	blue
327.5	4.5	con1	1.927181005477905	1.0	0.8	red	red
332.0	4.5	con2	1.291990041732788	1.0	0.8	green	green
336.5	4.5	con1	0.8367629051208496	1.0	0.8	red	red
341.0	4.5	inc2	0.9681239128112792	1.0	0.8	blue	red
345.5	4.5	con2	2.051995038986206	1.0	0.8	green	green
350.0	4.5	inc3	1.825157880783081	1.0	0.8	red	green
354.5	4.5	con2	2.257609128952026	1.0	0.8	green	green
359.0	8.25	inc1	0.9049370288848876	1.0	0.8	green	red
367.25	4.5	con1	0.8022360801696777	1.0	0.8	red	red
371.75	4.5	con1	0.6606690883636475	1.0	0.8	red	red
376.25	4.5	inc6	1.087729930877686	1.0	0.8	green	blue
380.75	4.5	con3	1.620054960250854	1.0	0.8	blue	blue
385.25	4.5	con1	1.234869003295898	1.0	0.8	red	red
389.75	8.25	con1	1.093394041061401	1.0	0.8	red	red
