onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.5854089260101318	0.0	0.8	blue	blue
4.25	4.5	con1	0.6370809078216553	1.0	0.8	red	red
8.75	8.25	inc6	0.9445600509643556	1.0	0.8	green	blue
17.0	8.25	con2	0.5863170623779297	1.0	0.8	green	green
25.25	8.25	inc4	1.086879014968872	1.0	0.8	blue	green
33.5	2.25	con1	0.7592151165008545	1.0	0.8	red	red
35.75	2.25	inc3	1.074572086334229	1.0	0.8	red	green
38.0	8.25	con1	0.7212119102478027	1.0	0.8	red	red
46.25	8.25	con2	0.9668381214141846	1.0	0.8	green	green
54.5	2.25	inc5	0.5091409683227539	1.0	0.8	red	blue
56.75	4.5	con3	0.8569648265838623	1.0	0.8	blue	blue
61.25	2.25	con3	0.7710349559783936	1.0	0.8	blue	blue
63.5	8.25	con1	0.7024528980255127	1.0	0.8	red	red
71.75	2.25	con2	0.5612320899963379	1.0	0.8	green	green
74.0	2.25	inc1	0.7279970645904541	1.0	0.8	green	red
76.25	2.25	con2	0.7751920223236084	1.0	0.8	green	green
78.5	4.5	con3	1.018797874450684	1.0	0.8	blue	blue
83.0	4.5	con2	0.8201091289520264	1.0	0.8	green	green
87.5	8.25	inc2	0.6196210384368896	1.0	0.8	blue	red
95.75	8.25	con3	0.475822925567627	1.0	0.8	blue	blue
104.0	4.5	con1	0.6212060451507568	1.0	0.8	red	red
108.5	4.5	con1	0.586115837097168	1.0	0.8	red	red
113.0	8.25	inc3	0.9607648849487304	1.0	0.8	red	green
121.25	8.25	con3	0.686298131942749	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9361050128936768	1.0	0.8	blue	green
131.75	8.25	con2	0.6859889030456543	1.0	0.8	green	green
140.0	2.25	con3	1.054760217666626	1.0	0.8	blue	blue
142.25	2.25	con1	0.635800838470459	1.0	0.8	red	red
144.5	8.25	inc1	0.8543519973754883	1.0	0.8	green	red
152.75	8.25	con2	0.6695809364318848	1.0	0.8	green	green
161.0	2.25	con2	0.789924144744873	1.0	0.8	green	green
163.25	8.25	con1	0.6530618667602539	1.0	0.8	red	red
171.5	4.5	inc4	0.9507608413696288	1.0	0.8	blue	green
176.0	8.25	con2	0.7972760200500488	1.0	0.8	green	green
184.25	8.25	inc5	0.901561975479126	0.0	0.8	red	blue
192.5	2.25	con3	0.8186221122741699	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7022309303283691	1.0	0.8	blue	red
197.0	8.25	con3	0.72884202003479	1.0	0.8	blue	blue
205.25	2.25	con3	0.8708639144897461	1.0	0.8	blue	blue
207.5	8.25	con2	0.969951868057251	1.0	0.8	green	green
215.75	2.25	inc6	0.9351370334625244	1.0	0.8	green	blue
218.0	2.25	con1	0.8108079433441162	1.0	0.8	red	red
220.25	8.25	con1	0.7271559238433838	1.0	0.8	red	red
228.5	2.25	con2	0.6865770816802979	1.0	0.8	green	green
230.75	8.25	con1	0.6191709041595459	1.0	0.8	red	red
239.0	4.5	con3	0.6775510311126709	1.0	0.8	blue	blue
243.5	8.25	inc4	1.025106906890869	1.0	0.8	blue	green
251.75	2.25	con3	0.6514639854431152	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7182159423828125	1.0	0.8	green	blue
258.5	2.25	con3	0.4758119583129883	1.0	0.8	blue	blue
260.75	2.25	con2	0.6437358856201172	1.0	0.8	green	green
263.0	2.25	con2	0.708143949508667	1.0	0.8	green	green
265.25	4.5	inc5	1.357102155685425	1.0	0.8	red	blue
269.75	4.5	con1	0.6203241348266602	1.0	0.8	red	red
274.25	8.25	inc3	1.301723003387451	1.0	0.8	red	green
282.5	4.5	inc2	1.076964855194092	1.0	0.8	blue	red
287.0	2.25	con2	0.736793041229248	1.0	0.8	green	green
289.25	2.25	con3	0.670039176940918	1.0	0.8	blue	blue
291.5	2.25	inc5	0.5176510810852051	1.0	0.8	red	blue
293.75	4.5	con3	0.5194439888000488	1.0	0.8	blue	blue
298.25	8.25	con2	0.4362339973449707	1.0	0.8	green	green
306.5	4.5	inc1	0.9899089336395264	1.0	0.8	green	red
311.0	8.25	con3	0.837083101272583	1.0	0.8	blue	blue
319.25	8.25	con3	0.7525529861450195	1.0	0.8	blue	blue
327.5	4.5	con1	0.5529510974884033	1.0	0.8	red	red
332.0	4.5	con2	0.6038670539855957	1.0	0.8	green	green
336.5	4.5	con1	0.6858558654785156	1.0	0.8	red	red
341.0	4.5	inc2	1.050818920135498	1.0	0.8	blue	red
345.5	4.5	con2	0.5931730270385742	1.0	0.8	green	green
350.0	4.5	inc3	1.487123012542725	1.0	0.8	red	green
354.5	4.5	con2	0.8019318580627441	1.0	0.8	green	green
359.0	8.25	inc1	0.9029209613800048	1.0	0.8	green	red
367.25	4.5	con1	0.7589850425720215	1.0	0.8	red	red
371.75	4.5	con1	0.7023329734802246	1.0	0.8	red	red
376.25	4.5	inc6	0.9355249404907228	1.0	0.8	green	blue
380.75	4.5	con3	1.117906093597412	1.0	0.8	blue	blue
385.25	4.5	con1	0.6441879272460938	1.0	0.8	red	red
389.75	8.25	con1	0.6239399909973145	1.0	0.8	red	red
