onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.568070888519287	1.0	0.8	blue	blue
4.25	4.5	con1	0.8037550449371338	1.0	0.8	red	red
8.75	8.25	inc6	1.403173208236694	1.0	0.8	green	blue
17.0	8.25	con2	1.212270975112915	1.0	0.8	green	green
25.25	8.25	inc4	2.612143993377686	1.0	0.8	blue	green
33.5	2.25	con1	1.045881032943726	1.0	0.8	red	red
35.75	2.25	inc3	1.079366207122803	1.0	0.8	red	green
38.0	8.25	con1	0.7268409729003906	1.0	0.8	red	red
46.25	8.25	con2	1.526615142822266	1.0	0.8	green	green
54.5	2.25	inc5	1.041335105895996	1.0	0.8	red	blue
56.75	4.5	con3	0.8703441619873047	1.0	0.8	blue	blue
61.25	2.25	con3	0.9344348907470704	1.0	0.8	blue	blue
63.5	8.25	con1	1.20884895324707	1.0	0.8	red	red
71.75	2.25	con2	1.657926082611084	1.0	0.8	green	green
74.0	2.25	inc1	1.241257190704346	1.0	0.8	green	red
76.25	2.25	con2	0.8403739929199219	1.0	0.8	green	green
78.5	4.5	con3	0.8068020343780518	1.0	0.8	blue	blue
83.0	4.5	con2	0.9730799198150636	1.0	0.8	green	green
87.5	8.25	inc2	1.255236864089966	1.0	0.8	blue	red
95.75	8.25	con3	1.571712017059326	1.0	0.8	blue	blue
104.0	4.5	con1	0.8703398704528809	1.0	0.8	red	red
108.5	4.5	con1	0.918036937713623	1.0	0.8	red	red
113.0	8.25	inc3	1.069919109344482	1.0	0.8	red	green
121.25	8.25	con3	1.08878493309021	1.0	0.8	blue	blue
129.5	2.25	inc4	1.819634914398193	1.0	0.8	blue	green
131.75	8.25	con2	0.9520151615142822	1.0	0.8	green	green
140.0	2.25	con3	1.085831880569458	1.0	0.8	blue	blue
142.25	2.25	con1	0.7862088680267334	1.0	0.8	red	red
144.5	8.25	inc1	0.9704060554504396	1.0	0.8	green	red
152.75	8.25	con2	0.9862298965454102	1.0	0.8	green	green
161.0	2.25	con2	1.149049997329712	1.0	0.8	green	green
163.25	8.25	con1	0.9168121814727784	1.0	0.8	red	red
171.5	4.5	inc4	1.036082029342651	1.0	0.8	blue	green
176.0	8.25	con2	0.8145852088928223	1.0	0.8	green	green
184.25	8.25	inc5	1.997044086456299	1.0	0.8	red	blue
192.5	2.25	con3	1.126952171325684	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8950421810150146	1.0	0.8	blue	red
197.0	8.25	con3	0.9598119258880616	1.0	0.8	blue	blue
205.25	2.25	con3	n/a	0.0	0.8	blue	blue
207.5	8.25	con2	1.045082807540894	1.0	0.8	green	green
215.75	2.25	inc6	1.207479000091553	1.0	0.8	green	blue
218.0	2.25	con1	0.7601070404052734	1.0	0.8	red	red
220.25	8.25	con1	0.7262380123138428	1.0	0.8	red	red
228.5	2.25	con2	1.05833888053894	1.0	0.8	green	green
230.75	8.25	con1	0.6916780471801758	1.0	0.8	red	red
239.0	4.5	con3	1.174016952514648	1.0	0.8	blue	blue
243.5	8.25	inc4	1.174421072006226	1.0	0.8	blue	green
251.75	2.25	con3	n/a	0.0	0.8	blue	blue
254.0	4.5	inc6	1.869859933853149	1.0	0.8	green	blue
258.5	2.25	con3	0.7895488739013672	1.0	0.8	blue	blue
260.75	2.25	con2	0.9226059913635254	1.0	0.8	green	green
263.0	2.25	con2	0.7217648029327393	1.0	0.8	green	green
265.25	4.5	inc5	0.8053030967712402	1.0	0.8	red	blue
269.75	4.5	con1	0.8182120323181152	1.0	0.8	red	red
274.25	8.25	inc3	0.8375418186187744	1.0	0.8	red	green
282.5	4.5	inc2	0.9196319580078124	1.0	0.8	blue	red
287.0	2.25	con2	1.087008953094482	1.0	0.8	green	green
289.25	2.25	con3	n/a	0.0	0.8	blue	blue
291.5	2.25	inc5	n/a	0.0	0.8	red	blue
293.75	4.5	con3	0.8997721672058105	1.0	0.8	blue	blue
298.25	8.25	con2	1.136261940002441	1.0	0.8	green	green
306.5	4.5	inc1	0.9872429370880128	1.0	0.8	green	red
311.0	8.25	con3	n/a	0.0	0.8	blue	blue
319.25	8.25	con3	1.284002065658569	1.0	0.8	blue	blue
327.5	4.5	con1	0.8518998622894287	1.0	0.8	red	red
332.0	4.5	con2	0.9020109176635742	1.0	0.8	green	green
336.5	4.5	con1	0.802797794342041	1.0	0.8	red	red
341.0	4.5	inc2	0.6691999435424805	1.0	0.8	blue	red
345.5	4.5	con2	0.9477980136871338	1.0	0.8	green	green
350.0	4.5	inc3	1.580405950546265	1.0	0.8	red	green
354.5	4.5	con2	0.8697969913482666	1.0	0.8	green	green
359.0	8.25	inc1	0.8295888900756836	1.0	0.8	green	red
367.25	4.5	con1	1.079809188842773	1.0	0.8	red	red
371.75	4.5	con1	0.7952139377593994	1.0	0.8	red	red
376.25	4.5	inc6	2.020492792129517	1.0	0.8	green	blue
380.75	4.5	con3	1.026638984680176	1.0	0.8	blue	blue
385.25	4.5	con1	0.8937819004058838	1.0	0.8	red	red
389.75	8.25	con1	0.5763177871704102	1.0	0.8	red	red
