onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.802695035934448	0.0	0.8	blue	green
4.25	4.5	con2	1.8350989818573	1.0	0.8	green	green
8.75	8.25	inc5	2.116391897201538	1.0	0.8	red	blue
17.0	8.25	con1	1.365898132324219	1.0	0.8	red	red
25.25	8.25	inc1	1.772415161132812	1.0	0.8	green	red
33.5	2.25	con2	1.603963851928711	1.0	0.8	green	green
35.75	2.25	inc1	0.9299440383911132	1.0	0.8	green	red
38.0	8.25	con1	0.9972410202026368	1.0	0.8	red	red
46.25	8.25	con2	2.379169940948486	1.0	0.8	green	green
54.5	2.25	con3	1.712043046951294	1.0	0.8	blue	blue
56.75	4.5	con1	0.8288319110870361	1.0	0.8	red	red
61.25	2.25	con1	1.060590028762817	1.0	0.8	red	red
63.5	8.25	con3	1.311582088470459	1.0	0.8	blue	blue
71.75	2.25	con2	0.8766560554504395	1.0	0.8	green	green
74.0	2.25	inc4	1.726467132568359	1.0	0.8	blue	green
76.25	2.25	con1	0.875342845916748	1.0	0.8	red	red
78.5	4.5	con3	1.208791971206665	1.0	0.8	blue	blue
83.0	4.5	con2	1.225537061691284	1.0	0.8	green	green
87.5	8.25	inc6	1.107988119125366	1.0	0.8	green	blue
95.75	8.25	con1	1.124315023422241	1.0	0.8	red	red
104.0	4.5	con3	1.023825168609619	1.0	0.8	blue	blue
108.5	4.5	con2	1.140650987625122	1.0	0.8	green	green
113.0	8.25	inc6	1.340642213821411	1.0	0.8	green	blue
121.25	8.25	con2	1.091098070144653	1.0	0.8	green	green
129.5	2.25	inc1	0.9864540100097656	1.0	0.8	green	red
131.75	8.25	con2	1.254570960998535	1.0	0.8	green	green
140.0	2.25	inc4	1.452847957611084	1.0	0.8	blue	green
142.25	2.25	con3	n/a	0.0	0.8	blue	blue
144.5	8.25	inc2	0.9542970657348632	1.0	0.8	blue	red
152.75	8.25	con1	0.9856820106506348	1.0	0.8	red	red
161.0	2.25	con3	1.368760824203491	1.0	0.8	blue	blue
163.25	8.25	con3	1.186384916305542	1.0	0.8	blue	blue
171.5	4.5	inc6	0.8874249458312988	1.0	0.8	green	blue
176.0	8.25	con3	0.817608118057251	1.0	0.8	blue	blue
184.25	8.25	inc2	1.247164964675903	1.0	0.8	blue	red
192.5	2.25	con1	1.132921934127808	1.0	0.8	red	red
194.75	2.25	con1	1.314543008804321	1.0	0.8	red	red
197.0	8.25	con3	2.146996021270752	1.0	0.8	blue	blue
205.25	2.25	con2	1.219543933868408	1.0	0.8	green	green
207.5	8.25	con2	0.8476791381835938	1.0	0.8	green	green
215.75	2.25	inc3	1.879966020584106	1.0	0.8	red	green
218.0	2.25	con2	n/a	0.0	0.8	green	green
220.25	8.25	con3	1.076586008071899	1.0	0.8	blue	blue
228.5	2.25	con1	1.327575922012329	1.0	0.8	red	red
230.75	8.25	con3	1.477944850921631	1.0	0.8	blue	blue
239.0	4.5	con3	2.126909971237183	1.0	0.8	blue	blue
243.5	8.25	inc2	1.543308019638062	1.0	0.8	blue	red
251.75	2.25	con2	1.588678121566772	1.0	0.8	green	green
254.0	4.5	inc5	1.074995040893555	1.0	0.8	red	blue
258.5	2.25	con1	n/a	0.0	0.8	red	red
260.75	2.25	con3	1.358109951019287	1.0	0.8	blue	blue
263.0	2.25	con3	1.323693037033081	1.0	0.8	blue	blue
265.25	4.5	inc3	1.555033922195435	1.0	0.8	red	green
269.75	4.5	con2	2.007030010223389	1.0	0.8	green	green
274.25	8.25	inc1	1.657181024551392	1.0	0.8	green 	red
282.5	4.5	inc4	1.37250280380249	1.0	0.8	blue	green
287.0	2.25	con1	1.1544508934021	1.0	0.8	red	red
289.25	2.25	con2	1.52231502532959	1.0	0.8	green	green
291.5	2.25	inc3	1.721641063690186	1.0	0.8	red	green
293.75	4.5	inc3	0.9551241397857666	1.0	0.8	red	green
298.25	8.25	con1	1.154485940933228	1.0	0.8	red	red
306.5	4.5	inc5	1.586337804794312	1.0	0.8	red	blue
311.0	8.25	con1	1.053776025772095	1.0	0.8	red	red
319.25	8.25	con1	1.036733865737915	1.0	0.8	red	red
327.5	4.5	con2	1.536141872406006	1.0	0.8	green	green
332.0	4.5	inc5	1.435930013656616	1.0	0.8	red	blue
336.5	4.5	con1	0.9839789867401124	1.0	0.8	red	red
341.0	4.5	con1	1.268411159515381	1.0	0.8	red	red
345.5	4.5	con3	1.73501992225647	1.0	0.8	blue	blue
350.0	4.5	inc6	1.319521903991699	1.0	0.8	green	blue
354.5	4.5	con3	1.453994989395142	1.0	0.8	blue	blue
359.0	8.25	inc2	1.083125114440918	1.0	0.8	blue	red
367.25	4.5	con2	1.13357400894165	1.0	0.8	green	green
371.75	4.5	con3	1.319921016693115	1.0	0.8	blue	blue
376.25	4.5	con1	1.052999973297119	1.0	0.8	red	red
380.75	4.5	con2	1.135015964508057	1.0	0.8	green	green
385.25	4.5	con3	1.030010938644409	1.0	0.8	blue	blue
389.75	8.25	con2	1.080139875411987	1.0	0.8	green	green
