onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.1336979866027832	0.0	0.8	blue	green
4.25	4.5	con2	0.5670509338378906	1.0	0.8	green	green
8.75	8.25	inc5	0.8670229911804199	1.0	0.8	red	blue
17.0	8.25	con1	0.4336249828338623	1.0	0.8	red	red
25.25	8.25	inc1	0.8003699779510498	1.0	0.8	green	red
33.5	2.25	con2	1.4002399444580078	1.0	0.8	green	green
35.75	2.25	inc1	0.8336091041564941	1.0	0.8	green	red
38.0	8.25	con1	0.7003870010375977	1.0	0.8	red	red
46.25	8.25	con2	0.9337570667266846	1.0	0.8	green	green
54.5	2.25	con3	1.2670691013336182	1.0	0.8	blue	blue
56.75	4.5	con1	0.9336719512939452	1.0	0.8	red	red
61.25	2.25	con1	0.8002269268035889	1.0	0.8	red	red
63.5	8.25	con3	0.8004100322723389	1.0	0.8	blue	blue
71.75	2.25	con2	1.0004122257232666	1.0	0.8	green	green
74.0	2.25	inc4	1.5337600708007812	1.0	0.8	blue	green
76.25	2.25	con1	0.6335630416870117	1.0	0.8	red	red
78.5	4.5	con3	0.7669939994812012	1.0	0.8	blue	blue
83.0	4.5	con2	0.7670209407806396	1.0	0.8	green	green
87.5	8.25	inc6	1.433699131011963	1.0	0.8	green	blue
95.75	8.25	con1	0.6337020397186279	1.0	0.8	red	red
104.0	4.5	con3	1.6668951511383057	1.0	0.8	blue	blue
108.5	4.5	con2	0.6337258815765381	1.0	0.8	green	green
113.0	8.25	inc6	1.5003001689910889	1.0	0.8	green	blue
121.25	8.25	con2	0.9336390495300292	0.0	0.8	green	green
129.5	2.25	inc1	0.600283145904541	1.0	0.8	green	red
131.75	8.25	con2	1.0002899169921875	0.0	0.8	green	green
140.0	2.25	inc4	0.9004111289978027	1.0	0.8	blue	green
142.25	2.25	con3	0.6002981662750244	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6336219310760498	1.0	0.8	blue	red
152.75	8.25	con1	0.7336559295654297	1.0	0.8	red	red
161.0	2.25	con3	1.86670184135437	1.0	0.8	blue	blue
163.25	8.25	con3	0.6670138835906982	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7003569602966309	1.0	0.8	green	blue
176.0	8.25	con3	0.5669989585876465	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8003168106079102	1.0	0.8	blue	red
192.5	2.25	con1	0.600318193435669	1.0	0.8	red	red
194.75	2.25	con1	0.5003399848937988	1.0	0.8	red	red
197.0	8.25	con3	0.5669550895690918	0.0	0.8	blue	blue
205.25	2.25	con2	0.7003569602966309	1.0	0.8	green	green
207.5	8.25	con2	0.4670209884643554	1.0	0.8	green	green
215.75	2.25	inc3	1.0003080368041992	1.0	0.8	red	green
218.0	2.25	con2	0.9336321353912354	1.0	0.8	green	green
220.25	8.25	con3	2.0003719329833984	1.0	0.8	blue	blue
228.5	2.25	con1	1.0003480911254885	1.0	0.8	red	red
230.75	8.25	con3	1.467607021331787	1.0	0.8	blue	blue
239.0	4.5	con3	1.1669321060180664	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8336300849914551	1.0	0.8	blue	red
251.75	2.25	con2	0.9669589996337892	1.0	0.8	green	green
254.0	4.5	inc5	1.333643913269043	1.0	0.8	red	blue
258.5	2.25	con1	1.2003169059753418	1.0	0.8	red	red
260.75	2.25	con3	1.900352954864502	1.0	0.8	blue	blue
263.0	2.25	con3	0.7336249351501465	1.0	0.8	blue	blue
265.25	4.5	inc3	1.300278902053833	1.0	0.8	red	green
269.75	4.5	con2	1.7003440856933594	1.0	0.8	green	green
274.25	8.25	inc1	2.0670721530914307	1.0	0.8	green 	red
282.5	4.5	inc4	0.9336428642272948	1.0	0.8	blue	green
287.0	2.25	con1	1.0670249462127686	1.0	0.8	red	red
289.25	2.25	con2	0.7337160110473633	1.0	0.8	green	green
291.5	2.25	inc3	0.7336649894714355	1.0	0.8	red	green
293.75	4.5	inc3	0.5002291202545166	1.0	0.8	red	green
298.25	8.25	con1	0.8336338996887207	1.0	0.8	red	red
306.5	4.5	inc5	1.3669579029083252	1.0	0.8	red	blue
311.0	8.25	con1	1.5335988998413086	1.0	0.8	red	red
319.25	8.25	con1	0.7335989475250244	1.0	0.8	red	red
327.5	4.5	con2	1.1003069877624512	1.0	0.8	green	green
332.0	4.5	inc5	0.7003481388092041	0.0	0.8	red	blue
336.5	4.5	con1	0.6002490520477295	1.0	0.8	red	red
341.0	4.5	con1	1.0336079597473145	1.0	0.8	red	red
345.5	4.5	con3	0.9002649784088135	1.0	0.8	blue	blue
350.0	4.5	inc6	2.167074918746948	1.0	0.8	green	blue
354.5	4.5	con3	0.5336258411407471	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8670608997344971	1.0	0.8	blue	red
367.25	4.5	con2	0.4670121669769287	1.0	0.8	green	green
371.75	4.5	con3	1.2002410888671875	1.0	0.8	blue	blue
376.25	4.5	con1	0.9669859409332277	1.0	0.8	red	red
380.75	4.5	con2	1.2337238788604736	1.0	0.8	green	green
385.25	4.5	con3	1.000356912612915	1.0	0.8	blue	blue
389.75	8.25	con2	0.9003510475158691	1.0	0.8	green	green
