onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.9864840507507324	1.0	0.8	blue	green
4.25	4.5	con2	0.6497819423675537	1.0	0.8	green	green
8.75	8.25	inc5	0.8694219589233398	1.0	0.8	red	blue
17.0	8.25	con1	0.6662049293518066	1.0	0.8	red	red
25.25	8.25	inc1	1.136542081832886	1.0	0.8	green	red
33.5	2.25	con2	0.7980360984802246	1.0	0.8	green	green
35.75	2.25	inc1	0.8484940528869629	1.0	0.8	green	red
38.0	8.25	con1	0.7644929885864258	1.0	0.8	red	red
46.25	8.25	con2	0.91405987739563	1.0	0.8	green	green
54.5	2.25	con3	0.7027599811553955	1.0	0.8	blue	blue
56.75	4.5	con1	0.9128580093383788	1.0	0.8	red	red
61.25	2.25	con1	0.6787209510803223	1.0	0.8	red	red
63.5	8.25	con3	0.8956449031829834	1.0	0.8	blue	blue
71.75	2.25	con2	0.861968994140625	1.0	0.8	green	green
74.0	2.25	inc4	1.074567079544067	1.0	0.8	blue	green
76.25	2.25	con1	0.7937009334564209	1.0	0.8	red	red
78.5	4.5	con3	0.894212007522583	1.0	0.8	blue	blue
83.0	4.5	con2	0.8096640110015869	1.0	0.8	green	green
87.5	8.25	inc6	0.9765288829803468	1.0	0.8	green	blue
95.75	8.25	con1	0.9550740718841552	1.0	0.8	red	red
104.0	4.5	con3	0.8546350002288818	1.0	0.8	blue	blue
108.5	4.5	con2	0.8232100009918213	1.0	0.8	green	green
113.0	8.25	inc6	0.9409840106964112	1.0	0.8	green	blue
121.25	8.25	con2	0.9565300941467284	1.0	0.8	green	green
129.5	2.25	inc1	0.989116907119751	1.0	0.8	green	red
131.75	8.25	con2	0.8718559741973877	1.0	0.8	green	green
140.0	2.25	inc4	0.987318992614746	1.0	0.8	blue	green
142.25	2.25	con3	0.8179469108581543	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7873148918151855	1.0	0.8	blue	red
152.75	8.25	con1	0.7030830383300781	1.0	0.8	red	red
161.0	2.25	con3	1.069331884384155	1.0	0.8	blue	blue
163.25	8.25	con3	0.7697129249572754	1.0	0.8	blue	blue
171.5	4.5	inc6	0.9690890312194824	1.0	0.8	green	blue
176.0	8.25	con3	0.8699760437011719	1.0	0.8	blue	blue
184.25	8.25	inc2	1.051074028015137	1.0	0.8	blue	red
192.5	2.25	con1	0.935917854309082	1.0	0.8	red	red
194.75	2.25	con1	0.6824898719787598	1.0	0.8	red	red
197.0	8.25	con3	0.8987469673156738	1.0	0.8	blue	blue
205.25	2.25	con2	1.019654035568237	1.0	0.8	green	green
207.5	8.25	con2	0.6286261081695557	1.0	0.8	green	green
215.75	2.25	inc3	0.7639369964599609	0.0	0.8	red	green
218.0	2.25	con2	0.7691259384155273	1.0	0.8	green	green
220.25	8.25	con3	0.7976689338684082	1.0	0.8	blue	blue
228.5	2.25	con1	0.6428020000457764	1.0	0.8	red	red
230.75	8.25	con3	1.09483790397644	1.0	0.8	blue	blue
239.0	4.5	con3	0.9115920066833496	1.0	0.8	blue	blue
243.5	8.25	inc2	1.178637981414795	1.0	0.8	blue	red
251.75	2.25	con2	1.061246871948242	1.0	0.8	green	green
254.0	4.5	inc5	1.14267897605896	1.0	0.8	red	blue
258.5	2.25	con1	0.8705708980560303	1.0	0.8	red	red
260.75	2.25	con3	0.8876371383666992	1.0	0.8	blue	blue
263.0	2.25	con3	0.737436056137085	1.0	0.8	blue	blue
265.25	4.5	inc3	1.102458000183105	1.0	0.8	red	green
269.75	4.5	con2	0.8698680400848389	1.0	0.8	green	green
274.25	8.25	inc1	1.206539154052734	1.0	0.8	green 	red
282.5	4.5	inc4	1.505972862243652	1.0	0.8	blue	green
287.0	2.25	con1	0.7902109622955322	1.0	0.8	red	red
289.25	2.25	con2	0.8365659713745117	1.0	0.8	green	green
291.5	2.25	inc3	1.356576919555664	1.0	0.8	red	green
293.75	4.5	inc3	1.138784170150757	1.0	0.8	red	green
298.25	8.25	con1	1.019934892654419	1.0	0.8	red	red
306.5	4.5	inc5	0.9049699306488036	1.0	0.8	red	blue
311.0	8.25	con1	0.8034260272979736	1.0	0.8	red	red
319.25	8.25	con1	0.9519469738006592	1.0	0.8	red	red
327.5	4.5	con2	0.8859601020812988	1.0	0.8	green	green
332.0	4.5	inc5	0.9535250663757324	1.0	0.8	red	blue
336.5	4.5	con1	0.8522710800170898	1.0	0.8	red	red
341.0	4.5	con1	0.970599889755249	1.0	0.8	red	red
345.5	4.5	con3	0.952549934387207	1.0	0.8	blue	blue
350.0	4.5	inc6	1.018767833709717	1.0	0.8	green	blue
354.5	4.5	con3	0.9860169887542723	1.0	0.8	blue	blue
359.0	8.25	inc2	1.014575004577637	1.0	0.8	blue	red
367.25	4.5	con2	0.9237170219421388	1.0	0.8	green	green
371.75	4.5	con3	0.8692259788513184	1.0	0.8	blue	blue
376.25	4.5	con1	0.9031698703765868	1.0	0.8	red	red
380.75	4.5	con2	0.7478158473968506	1.0	0.8	green	green
385.25	4.5	con3	0.8524858951568604	1.0	0.8	blue	blue
389.75	8.25	con2	1.096951007843018	1.0	0.8	green	green
