onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.6196188926696777	0.0	0.8	blue	blue
4.25	4.5	con1	0.6179070472717285	1.0	0.8	red	red
8.75	8.25	inc6	1.187083005905151	1.0	0.8	green	blue
17.0	8.25	con2	0.6298661231994629	1.0	0.8	green	green
25.25	8.25	inc4	1.968941211700439	1.0	0.8	blue	green
33.5	2.25	con1	0.5444610118865967	1.0	0.8	red	red
35.75	2.25	inc3	1.141619205474854	1.0	0.8	red	green
38.0	8.25	con1	0.6444230079650879	1.0	0.8	red	red
46.25	8.25	con2	0.6073789596557617	1.0	0.8	green	green
54.5	2.25	inc5	0.8598370552062988	1.0	0.8	red	blue
56.75	4.5	con3	0.7255730628967285	1.0	0.8	blue	blue
61.25	2.25	con3	0.5557317733764648	1.0	0.8	blue	blue
63.5	8.25	con1	0.5876741409301758	1.0	0.8	red	red
71.75	2.25	con2	0.607680082321167	1.0	0.8	green	green
74.0	2.25	inc1	0.7569839954376221	1.0	0.8	green	red
76.25	2.25	con2	0.7400038242340088	1.0	0.8	green	green
78.5	4.5	con3	0.6377031803131104	1.0	0.8	blue	blue
83.0	4.5	con2	0.6392710208892822	1.0	0.8	green	green
87.5	8.25	inc2	1.20310378074646	1.0	0.8	blue	red
95.75	8.25	con3	0.738684892654419	1.0	0.8	blue	blue
104.0	4.5	con1	0.587454080581665	1.0	0.8	red	red
108.5	4.5	con1	0.7379331588745117	1.0	0.8	red	red
113.0	8.25	inc3	0.7700049877166748	0.0	0.8	red	green
121.25	8.25	con3	0.8870670795440674	1.0	0.8	blue	blue
129.5	2.25	inc4	1.053075075149536	1.0	0.8	blue	green
131.75	8.25	con2	0.6200168132781982	1.0	0.8	green	green
140.0	2.25	con3	0.9362311363220216	1.0	0.8	blue	blue
142.25	2.25	con1	0.5862998962402344	1.0	0.8	red	red
144.5	8.25	inc1	0.883634090423584	1.0	0.8	green	red
152.75	8.25	con2	1.185921192169189	1.0	0.8	green	green
161.0	2.25	con2	0.6655280590057373	1.0	0.8	green	green
163.25	8.25	con1	0.6201519966125488	1.0	0.8	red	red
171.5	4.5	inc4	0.7978200912475586	1.0	0.8	blue	green
176.0	8.25	con2	0.5982341766357422	1.0	0.8	green	green
184.25	8.25	inc5	1.113606929779053	1.0	0.8	red	blue
192.5	2.25	con3	0.6291999816894531	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8297460079193115	1.0	0.8	blue	red
197.0	8.25	con3	0.695410966873169	1.0	0.8	blue	blue
205.25	2.25	con3	0.7112748622894287	1.0	0.8	blue	blue
207.5	8.25	con2	0.6923370361328125	1.0	0.8	green	green
215.75	2.25	inc6	0.943605899810791	1.0	0.8	green	blue
218.0	2.25	con1	0.7768769264221191	1.0	0.8	red	red
220.25	8.25	con1	0.69339919090271	1.0	0.8	red	red
228.5	2.25	con2	0.7369780540466309	1.0	0.8	green	green
230.75	8.25	con1	0.7916669845581055	1.0	0.8	red	red
239.0	4.5	con3	0.8229320049285889	1.0	0.8	blue	blue
243.5	8.25	inc4	1.088176965713501	1.0	0.8	blue	green
251.75	2.25	con3	0.93687105178833	1.0	0.8	blue	blue
254.0	4.5	inc6	1.090317010879517	1.0	0.8	green	blue
258.5	2.25	con3	0.7224819660186768	1.0	0.8	blue	blue
260.75	2.25	con2	0.7894799709320068	1.0	0.8	green	green
263.0	2.25	con2	0.5883219242095947	1.0	0.8	green	green
265.25	4.5	inc5	1.088811874389648	1.0	0.8	red	blue
269.75	4.5	con1	0.6711280345916748	1.0	0.8	red	red
274.25	8.25	inc3	0.930777072906494	1.0	0.8	red	green
282.5	4.5	inc2	1.036761999130249	1.0	0.8	blue	red
287.0	2.25	con2	1.037430047988892	1.0	0.8	green	green
289.25	2.25	con3	0.7019891738891602	1.0	0.8	blue	blue
291.5	2.25	inc5	1.319399118423462	1.0	0.8	red	blue
293.75	4.5	con3	0.7701058387756348	1.0	0.8	blue	blue
298.25	8.25	con2	0.7532229423522949	1.0	0.8	green	green
306.5	4.5	inc1	1.035492897033691	1.0	0.8	green	red
311.0	8.25	con3	0.9374339580535888	1.0	0.8	blue	blue
319.25	8.25	con3	0.7328591346740723	1.0	0.8	blue	blue
327.5	4.5	con1	0.8861391544342041	1.0	0.8	red	red
332.0	4.5	con2	0.6696269512176514	1.0	0.8	green	green
336.5	4.5	con1	0.8026268482208252	1.0	0.8	red	red
341.0	4.5	inc2	0.8024101257324219	0.0	0.8	blue	red
345.5	4.5	con2	0.8973491191864014	1.0	0.8	green	green
350.0	4.5	inc3	1.19648003578186	1.0	0.8	red	green
354.5	4.5	con2	0.7707400321960449	1.0	0.8	green	green
359.0	8.25	inc1	1.046722888946533	1.0	0.8	green	red
367.25	4.5	con1	0.8947758674621582	1.0	0.8	red	red
371.75	4.5	con1	0.5615861415863037	1.0	0.8	red	red
376.25	4.5	inc6	1.111586809158325	1.0	0.8	green	blue
380.75	4.5	con3	0.7602670192718506	1.0	0.8	blue	blue
385.25	4.5	con1	0.6604330539703369	1.0	0.8	red	red
389.75	8.25	con1	0.8429691791534424	1.0	0.8	red	red
