onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.911988973618	1.0	0.8	blue	blue
4.25	4.5	con1	0.595968008041	1.0	0.8	red	red
8.75	8.25	inc6	1.42047595978	1.0	0.8	green	blue
17.0	8.25	con2	0.702216863632	1.0	0.8	green	green
25.25	8.25	inc4	0.757914066315	0.0	0.8	blue	green
33.5	2.25	con1	0.855404853821	1.0	0.8	red	red
35.75	2.25	inc3	0.518175840378	1.0	0.8	red	green
38.0	8.25	con1	0.436214208603	0.0	0.8	red	red
46.25	8.25	con2	0.859789848328	1.0	0.8	green	green
54.5	2.25	inc5	0.752484798431	1.0	0.8	red	blue
56.75	4.5	con3	0.769783973694	1.0	0.8	blue	blue
61.25	2.25	con3	0.667239904404	1.0	0.8	blue	blue
63.5	8.25	con1	0.55911397934	1.0	0.8	red	red
71.75	2.25	con2	0.581955909729	1.0	0.8	green	green
74.0	2.25	inc1	0.637964010239	1.0	0.8	green	red
76.25	2.25	con2	0.585444927216	1.0	0.8	green	green
78.5	4.5	con3	0.620433807373	1.0	0.8	blue	blue
83.0	4.5	con2	0.520442008972	1.0	0.8	green	green
87.5	8.25	inc2	0.759236097336	1.0	0.8	blue	red
95.75	8.25	con3	1.25311994553	1.0	0.8	blue	blue
104.0	4.5	con1	0.66361117363	1.0	0.8	red	red
108.5	4.5	con1	0.659188985825	1.0	0.8	red	red
113.0	8.25	inc3	0.853190898895	1.0	0.8	red	green
121.25	8.25	con3	0.587144136429	1.0	0.8	blue	blue
129.5	2.25	inc4	0.56018781662	0.0	0.8	blue	green
131.75	8.25	con2	0.640373945236	1.0	0.8	green	green
140.0	2.25	con3	1.28751802444	1.0	0.8	blue	blue
142.25	2.25	con1	0.587819099426	1.0	0.8	red	red
144.5	8.25	inc1	0.653784990311	0.0	0.8	green	red
152.75	8.25	con2	0.750415086746	1.0	0.8	green	green
161.0	2.25	con2	0.8177318573	1.0	0.8	green	green
163.25	8.25	con1	0.617105960846	1.0	0.8	red	red
171.5	4.5	inc4	0.83783197403	1.0	0.8	blue	green
176.0	8.25	con2	0.439862012863	1.0	0.8	green	green
184.25	8.25	inc5	0.654114961624	1.0	0.8	red	blue
192.5	2.25	con3	0.67667889595	1.0	0.8	blue	blue
194.75	2.25	inc2	0.704017877579	1.0	0.8	blue	red
197.0	8.25	con3	0.655000925064	1.0	0.8	blue	blue
205.25	2.25	con3	0.720166921616	1.0	0.8	blue	blue
207.5	8.25	con2	0.470304965973	1.0	0.8	green	green
215.75	2.25	inc6	0.870839118958	1.0	0.8	green	blue
218.0	2.25	con1	0.572165966034	1.0	0.8	red	red
220.25	8.25	con1	0.537203788757	1.0	0.8	red	red
228.5	2.25	con2	0.487035036087	1.0	0.8	green	green
230.75	8.25	con1	0.561163187027	1.0	0.8	red	red
239.0	4.5	con3	0.638579845428	1.0	0.8	blue	blue
243.5	8.25	inc4	0.718645095825	1.0	0.8	blue	green
251.75	2.25	con3	0.877326965332	1.0	0.8	blue	blue
254.0	4.5	inc6	0.943751096725	1.0	0.8	green	blue
258.5	2.25	con3	0.736619949341	1.0	0.8	blue	blue
260.75	2.25	con2	0.588128089905	1.0	0.8	green	green
263.0	2.25	con2	0.535884141922	1.0	0.8	green	green
265.25	4.5	inc5	0.736357927322	1.0	0.8	red	blue
269.75	4.5	con1	0.536656141281	1.0	0.8	red	red
274.25	8.25	inc3	0.743967056274	1.0	0.8	red	green
282.5	4.5	inc2	0.833863019943	0.0	0.8	blue	red
287.0	2.25	con2	0.583559989929	1.0	0.8	green	green
289.25	2.25	con3	0.603557109833	1.0	0.8	blue	blue
291.5	2.25	inc5	0.685904026031	1.0	0.8	red	blue
293.75	4.5	con3	0.491950035095	1.0	0.8	blue	blue
298.25	8.25	con2	0.469989061356	1.0	0.8	green	green
306.5	4.5	inc1	0.751534223557	1.0	0.8	green	red
311.0	8.25	con3	0.887112140656	1.0	0.8	blue	blue
319.25	8.25	con3	0.504946947098	1.0	0.8	blue	blue
327.5	4.5	con1	1.42031216621	1.0	0.8	red	red
332.0	4.5	con2	0.536884069443	1.0	0.8	green	green
336.5	4.5	con1	1.29433202744	1.0	0.8	red	red
341.0	4.5	inc2	1.48937606812	1.0	0.8	blue	red
345.5	4.5	con2	0.636569976807	1.0	0.8	green	green
350.0	4.5	inc3	1.43374490738	1.0	0.8	red	green
354.5	4.5	con2	0.578645944595	1.0	0.8	green	green
359.0	8.25	inc1	0.43648314476	1.0	0.8	green	red
367.25	4.5	con1	0.548192024231	1.0	0.8	red	red
371.75	4.5	con1	0.403079032898	1.0	0.8	red	red
376.25	4.5	inc6	0.492293119431	0.0	0.8	green	blue
380.75	4.5	con3	0.520817995071	1.0	0.8	blue	blue
385.25	4.5	con1	0.587714910507	1.0	0.8	red	red
389.75	8.25	con1	0.434556007385	1.0	0.8	red	red
