onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.224607944488525	1.0	0.8	blue	green
4.25	4.5	con2	0.6537058353424072	1.0	0.8	green	green
8.75	8.25	inc5	0.622338056564331	1.0	0.8	red	blue
17.0	8.25	con1	0.5415730476379395	1.0	0.8	red	red
25.25	8.25	inc1	0.7539050579071045	1.0	0.8	green	red
33.5	2.25	con2	0.7543520927429199	1.0	0.8	green	green
35.75	2.25	inc1	0.720250129699707	1.0	0.8	green	red
38.0	8.25	con1	0.5545248985290527	1.0	0.8	red	red
46.25	8.25	con2	1.13588809967041	1.0	0.8	green	green
54.5	2.25	con3	0.7867889404296875	1.0	0.8	blue	blue
56.75	4.5	con1	0.7032279968261719	1.0	0.8	red	red
61.25	2.25	con1	0.7032170295715332	1.0	0.8	red	red
63.5	8.25	con3	0.7522780895233154	1.0	0.8	blue	blue
71.75	2.25	con2	0.9360198974609376	1.0	0.8	green	green
74.0	2.25	inc4	0.5863029956817627	1.0	0.8	blue	green
76.25	2.25	con1	0.6510951519012451	1.0	0.8	red	red
78.5	4.5	con3	0.6036710739135742	1.0	0.8	blue	blue
83.0	4.5	con2	0.7531900405883789	1.0	0.8	green	green
87.5	8.25	inc6	0.8356928825378418	1.0	0.8	green	blue
95.75	8.25	con1	0.7321031093597412	1.0	0.8	red	red
104.0	4.5	con3	1.081341981887817	1.0	0.8	blue	blue
108.5	4.5	con2	0.8141911029815674	1.0	0.8	green	green
113.0	8.25	inc6	0.8300590515136719	1.0	0.8	green	blue
121.25	8.25	con2	0.7136530876159668	1.0	0.8	green	green
129.5	2.25	inc1	1.128905057907104	1.0	0.8	green	red
131.75	8.25	con2	0.74521803855896	1.0	0.8	green	green
140.0	2.25	inc4	1.278598070144653	1.0	0.8	blue	green
142.25	2.25	con3	0.810798168182373	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6737139225006104	1.0	0.8	blue	red
152.75	8.25	con1	0.7372798919677734	1.0	0.8	red	red
161.0	2.25	con3	0.88751220703125	1.0	0.8	blue	blue
163.25	8.25	con3	0.6354680061340332	1.0	0.8	blue	blue
171.5	4.5	inc6	0.9259531497955322	1.0	0.8	green	blue
176.0	8.25	con3	0.6568210124969482	1.0	0.8	blue	blue
184.25	8.25	inc2	1.070087909698486	1.0	0.8	blue	red
192.5	2.25	con1	0.9554688930511476	1.0	0.8	red	red
194.75	2.25	con1	0.6224961280822754	1.0	0.8	red	red
197.0	8.25	con3	0.8387510776519775	1.0	0.8	blue	blue
205.25	2.25	con2	0.7879397869110107	1.0	0.8	green	green
207.5	8.25	con2	0.8511960506439209	1.0	0.8	green	green
215.75	2.25	inc3	1.085891962051392	1.0	0.8	red	green
218.0	2.25	con2	0.6701219081878662	1.0	0.8	green	green
220.25	8.25	con3	0.620232105255127	1.0	0.8	blue	blue
228.5	2.25	con1	0.8692810535430908	1.0	0.8	red	red
230.75	8.25	con3	0.7360889911651611	1.0	0.8	blue	blue
239.0	4.5	con3	1.219887018203735	1.0	0.8	blue	blue
243.5	8.25	inc2	0.9812991619110109	1.0	0.8	blue	red
251.75	2.25	con2	n/a	0.0	0.8	green	green
254.0	4.5	inc5	1.352638006210327	1.0	0.8	red	blue
258.5	2.25	con1	0.6499190330505371	1.0	0.8	red	red
260.75	2.25	con3	0.6995658874511719	1.0	0.8	blue	blue
263.0	2.25	con3	0.6158111095428467	1.0	0.8	blue	blue
265.25	4.5	inc3	0.5828759670257568	1.0	0.8	red	green
269.75	4.5	con2	0.8158118724822998	1.0	0.8	green	green
274.25	8.25	inc1	0.7288949489593506	1.0	0.8	green 	red
282.5	4.5	inc4	0.9293251037597656	1.0	0.8	blue	green
287.0	2.25	con1	0.7471790313720703	1.0	0.8	red	red
289.25	2.25	con2	0.7630729675292969	1.0	0.8	green	green
291.5	2.25	inc3	0.6462879180908203	1.0	0.8	red	green
293.75	4.5	inc3	0.980504035949707	1.0	0.8	red	green
298.25	8.25	con1	0.7284061908721924	1.0	0.8	red	red
306.5	4.5	inc5	0.9953980445861816	1.0	0.8	red	blue
311.0	8.25	con1	0.8444051742553711	1.0	0.8	red	red
319.25	8.25	con1	0.7356271743774414	1.0	0.8	red	red
327.5	4.5	con2	0.9867539405822754	1.0	0.8	green	green
332.0	4.5	inc5	0.6036570072174072	1.0	0.8	red	blue
336.5	4.5	con1	0.7696800231933594	1.0	0.8	red	red
341.0	4.5	con1	0.6403470039367676	1.0	0.8	red	red
345.5	4.5	con3	0.7079830169677734	1.0	0.8	blue	blue
350.0	4.5	inc6	1.021116971969604	1.0	0.8	green	blue
354.5	4.5	con3	0.6228618621826172	1.0	0.8	blue	blue
359.0	8.25	inc2	1.053690910339355	1.0	0.8	blue	red
367.25	4.5	con2	1.488801002502441	1.0	0.8	green	green
371.75	4.5	con3	0.7878470420837402	1.0	0.8	blue	blue
376.25	4.5	con1	0.83502197265625	1.0	0.8	red	red
380.75	4.5	con2	0.8041050434112549	1.0	0.8	green	green
385.25	4.5	con3	0.7538919448852539	1.0	0.8	blue	blue
389.75	8.25	con2	0.8032419681549072	1.0	0.8	green	green
