onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.6526539325714111	0.0	0.8	blue	blue
4.25	4.5	con1	0.634192943572998	1.0	0.8	red	red
8.75	8.25	inc6	1.102144002914429	1.0	0.8	green	blue
17.0	8.25	con2	0.7267839908599854	1.0	0.8	green	green
25.25	8.25	inc4	1.175161123275757	1.0	0.8	blue	green
33.5	2.25	con1	0.6075360774993896	1.0	0.8	red	red
35.75	2.25	inc3	0.6415469646453857	1.0	0.8	red	green
38.0	8.25	con1	0.658505916595459	1.0	0.8	red	red
46.25	8.25	con2	0.9203228950500488	1.0	0.8	green	green
54.5	2.25	inc5	0.6065659523010254	1.0	0.8	red	blue
56.75	4.5	con3	0.6559641361236572	1.0	0.8	blue	blue
61.25	2.25	con3	0.6039021015167236	1.0	0.8	blue	blue
63.5	8.25	con1	0.7886879444122314	1.0	0.8	red	red
71.75	2.25	con2	0.5041861534118652	1.0	0.8	green	green
74.0	2.25	inc1	0.654461145401001	1.0	0.8	green	red
76.25	2.25	con2	0.6863560676574707	1.0	0.8	green	green
78.5	4.5	con3	0.587256908416748	1.0	0.8	blue	blue
83.0	4.5	con2	0.5857641696929932	1.0	0.8	green	green
87.5	8.25	inc2	0.6531999111175537	1.0	0.8	blue	red
95.75	8.25	con3	0.6373801231384277	0.0	0.8	blue	blue
104.0	4.5	con1	0.8525688648223877	1.0	0.8	red	red
108.5	4.5	con1	0.6529510021209717	1.0	0.8	red	red
113.0	8.25	inc3	0.7357590198516846	0.0	0.8	red	green
121.25	8.25	con3	0.8195691108703613	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9987759590148926	1.0	0.8	blue	green
131.75	8.25	con2	0.6697409152984619	1.0	0.8	green	green
140.0	2.25	con3	0.8862659931182861	1.0	0.8	blue	blue
142.25	2.25	con1	0.6020410060882568	1.0	0.8	red	red
144.5	8.25	inc1	1.104121923446655	1.0	0.8	green	red
152.75	8.25	con2	0.9967949390411376	1.0	0.8	green	green
161.0	2.25	con2	0.7452261447906494	1.0	0.8	green	green
163.25	8.25	con1	0.653505802154541	1.0	0.8	red	red
171.5	4.5	inc4	n/a	0.0	0.8	blue	green
176.0	8.25	con2	0.9413108825683594	1.0	0.8	green	green
184.25	8.25	inc5	1.151938915252686	1.0	0.8	red	blue
192.5	2.25	con3	0.6537919044494629	1.0	0.8	blue	blue
194.75	2.25	inc2	0.6925249099731445	1.0	0.8	blue	red
197.0	8.25	con3	0.9399559497833252	1.0	0.8	blue	blue
205.25	2.25	con3	0.8238320350646973	1.0	0.8	blue	blue
207.5	8.25	con2	0.7405688762664795	1.0	0.8	green	green
215.75	2.25	inc6	1.339947938919067	1.0	0.8	green	blue
218.0	2.25	con1	0.6740169525146484	1.0	0.8	red	red
220.25	8.25	con1	0.6389651298522949	1.0	0.8	red	red
228.5	2.25	con2	1.155289888381958	1.0	0.8	green	green
230.75	8.25	con1	0.6214630603790283	1.0	0.8	red	red
239.0	4.5	con3	0.9216220378875732	1.0	0.8	blue	blue
243.5	8.25	inc4	n/a	0.0	0.8	blue	green
251.75	2.25	con3	0.8866589069366455	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6196470260620117	1.0	0.8	green	blue
258.5	2.25	con3	n/a	0.0	0.8	blue	blue
260.75	2.25	con2	n/a	0.0	0.8	green	green
263.0	2.25	con2	1.469433069229126	1.0	0.8	green	green
265.25	4.5	inc5	1.28576397895813	1.0	0.8	red	blue
269.75	4.5	con1	0.6529738903045654	1.0	0.8	red	red
274.25	8.25	inc3	0.7855939865112305	1.0	0.8	red	green
282.5	4.5	inc2	1.553060054779053	1.0	0.8	blue	red
287.0	2.25	con2	1.037171125411987	1.0	0.8	green	green
289.25	2.25	con3	0.6035211086273193	1.0	0.8	blue	blue
291.5	2.25	inc5	1.084857940673828	1.0	0.8	red	blue
293.75	4.5	con3	0.7198400497436523	1.0	0.8	blue	blue
298.25	8.25	con2	0.8038721084594727	1.0	0.8	green	green
306.5	4.5	inc1	0.947723150253296	1.0	0.8	green	red
311.0	8.25	con3	1.763459920883179	1.0	0.8	blue	blue
319.25	8.25	con3	0.8640909194946289	1.0	0.8	blue	blue
327.5	4.5	con1	0.7452549934387207	1.0	0.8	red	red
332.0	4.5	con2	0.920475959777832	1.0	0.8	green	green
336.5	4.5	con1	0.7959768772125244	1.0	0.8	red	red
341.0	4.5	inc2	0.961433172225952	1.0	0.8	blue	red
345.5	4.5	con2	0.8112587928771973	1.0	0.8	green	green
350.0	4.5	inc3	n/a	0.0	0.8	red	green
354.5	4.5	con2	n/a	0.0	0.8	green	green
359.0	8.25	inc1	1.4876549243927	1.0	0.8	green	red
367.25	4.5	con1	0.7532269954681396	1.0	0.8	red	red
371.75	4.5	con1	0.6419610977172852	1.0	0.8	red	red
376.25	4.5	inc6	0.9242169857025146	1.0	0.8	green	blue
380.75	4.5	con3	n/a	0.0	0.8	blue	blue
385.25	4.5	con1	0.8054249286651611	1.0	0.8	red	red
389.75	8.25	con1	0.6242749691009521	1.0	0.8	red	red
