onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	n/a	0.0	0.8	blue	green
4.25	4.5	con2	1.407788991928101	1.0	0.8	green	green
8.75	8.25	inc5	1.20754599571228	1.0	0.8	red	blue
17.0	8.25	con1	0.3722710609436035	1.0	0.8	red	red
25.25	8.25	inc1	1.005850076675415	1.0	0.8	green	red
33.5	2.25	con2	0.921562910079956	1.0	0.8	green	green
35.75	2.25	inc1	0.635861873626709	0.0	0.8	green	red
38.0	8.25	con1	0.6711719036102295	1.0	0.8	red	red
46.25	8.25	con2	1.336610794067383	1.0	0.8	green	green
54.5	2.25	con3	0.4202308654785156	1.0	0.8	blue	blue
56.75	4.5	con1	0.7364139556884766	1.0	0.8	red	red
61.25	2.25	con1	0.7035379409790039	1.0	0.8	red	red
63.5	8.25	con3	0.6703331470489502	1.0	0.8	blue	blue
71.75	2.25	con2	0.7366909980773926	1.0	0.8	green	green
74.0	2.25	inc4	1.120209932327271	1.0	0.8	blue	green
76.25	2.25	con1	0.669335126876831	1.0	0.8	red	red
78.5	4.5	con3	0.9359519481658936	1.0	0.8	blue	blue
83.0	4.5	con2	0.88584303855896	1.0	0.8	green	green
87.5	8.25	inc6	2.033389091491699	1.0	0.8	green	blue
95.75	8.25	con1	0.636124849319458	1.0	0.8	red	red
104.0	4.5	con3	0.9697208404541016	1.0	0.8	blue	blue
108.5	4.5	con2	0.7365851402282715	1.0	0.8	green	green
113.0	8.25	inc6	1.164486169815063	1.0	0.8	green	blue
121.25	8.25	con2	1.396931886672974	1.0	0.8	green	green
129.5	2.25	inc1	0.7459681034088135	1.0	0.8	green	red
131.75	8.25	con2	0.8793399333953857	1.0	0.8	green	green
140.0	2.25	inc4	0.894279956817627	1.0	0.8	blue	green
142.25	2.25	con3	0.7584209442138672	1.0	0.8	blue	blue
144.5	8.25	inc2	0.778223991394043	1.0	0.8	blue	red
152.75	8.25	con1	0.6712470054626465	1.0	0.8	red	red
161.0	2.25	con3	1.25928783416748	1.0	0.8	blue	blue
163.25	8.25	con3	0.924717903137207	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7912909984588623	1.0	0.8	green	blue
176.0	8.25	con3	0.4588651657104492	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7064590454101562	1.0	0.8	blue	red
192.5	2.25	con1	0.6225409507751465	1.0	0.8	red	red
194.75	2.25	con1	0.4390931129455566	1.0	0.8	red	red
197.0	8.25	con3	0.4892241954803467	0.0	0.8	blue	blue
205.25	2.25	con2	1.204616069793701	1.0	0.8	green	green
207.5	8.25	con2	0.5717148780822754	1.0	0.8	green	green
215.75	2.25	inc3	1.004758834838867	1.0	0.8	red	green
218.0	2.25	con2	1.121193885803223	1.0	0.8	green	green
220.25	8.25	con3	0.968966007232666	1.0	0.8	blue	blue
228.5	2.25	con1	0.703822135925293	1.0	0.8	red	red
230.75	8.25	con3	0.7858409881591797	1.0	0.8	blue	blue
239.0	4.5	con3	n/a	0.0	0.8	blue	blue
243.5	8.25	inc2	0.6528599262237549	1.0	0.8	blue	red
251.75	2.25	con2	1.01957106590271	1.0	0.8	green	green
254.0	4.5	inc5	0.7368760108947754	1.0	0.8	red	blue
258.5	2.25	con1	0.7200398445129395	1.0	0.8	red	red
260.75	2.25	con3	0.653346061706543	1.0	0.8	blue	blue
263.0	2.25	con3	0.4827358722686768	1.0	0.8	blue	blue
265.25	4.5	inc3	0.6993119716644287	1.0	0.8	red	green
269.75	4.5	con2	0.6671040058135986	1.0	0.8	green	green
274.25	8.25	inc1	0.3368120193481445	1.0	0.8	green 	red
282.5	4.5	inc4	0.4866721630096436	1.0	0.8	blue	green
287.0	2.25	con1	0.5938940048217773	1.0	0.8	red	red
289.25	2.25	con2	0.6869051456451416	1.0	0.8	green	green
291.5	2.25	inc3	0.6192519664764404	1.0	0.8	red	green
293.75	4.5	inc3	0.4969398975372314	1.0	0.8	red	green
298.25	8.25	con1	0.3615810871124268	1.0	0.8	red	red
306.5	4.5	inc5	0.6960840225219727	1.0	0.8	red	blue
311.0	8.25	con1	0.6955878734588623	1.0	0.8	red	red
319.25	8.25	con1	0.6112840175628662	1.0	0.8	red	red
327.5	4.5	con2	0.9091029167175292	1.0	0.8	green	green
332.0	4.5	inc5	0.7769880294799805	1.0	0.8	red	blue
336.5	4.5	con1	0.3867988586425781	1.0	0.8	red	red
341.0	4.5	con1	0.5742969512939453	1.0	0.8	red	red
345.5	4.5	con3	0.6536860466003418	0.0	0.8	blue	blue
350.0	4.5	inc6	0.8572509288787842	1.0	0.8	green	blue
354.5	4.5	con3	0.7401928901672363	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8229730129241943	1.0	0.8	blue	red
367.25	4.5	con2	1.055425882339478	1.0	0.8	green	green
371.75	4.5	con3	0.8869669437408447	1.0	0.8	blue	blue
376.25	4.5	con1	0.6213052272796631	1.0	0.8	red	red
380.75	4.5	con2	0.6536359786987305	1.0	0.8	green	green
385.25	4.5	con3	0.6705679893493652	1.0	0.8	blue	blue
389.75	8.25	con2	0.7862470149993896	0.0	0.8	green	green
