onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.769676923751831	1.0	0.8	blue	blue
4.25	4.5	con1	0.7084100246429443	1.0	0.8	red	red
8.75	8.25	inc6	1.159528970718384	1.0	0.8	green	blue
17.0	8.25	con2	0.8873839378356934	1.0	0.8	green	green
25.25	8.25	inc4	1.003509044647217	1.0	0.8	blue	green
33.5	2.25	con1	0.657498836517334	1.0	0.8	red	red
35.75	2.25	inc3	n/a	0.0	0.8	red	green
38.0	8.25	con1	0.8235671520233154	1.0	0.8	red	red
46.25	8.25	con2	0.7739710807800293	1.0	0.8	green	green
54.5	2.25	inc5	0.8392341136932373	1.0	0.8	red	blue
56.75	4.5	con3	0.6713919639587402	1.0	0.8	blue	blue
61.25	2.25	con3	0.6719179153442383	1.0	0.8	blue	blue
63.5	8.25	con1	0.7050540447235107	1.0	0.8	red	red
71.75	2.25	con2	0.7205688953399658	1.0	0.8	green	green
74.0	2.25	inc1	0.9534130096435548	1.0	0.8	green	red
76.25	2.25	con2	0.6869900226593018	1.0	0.8	green	green
78.5	4.5	con3	0.7198641300201416	1.0	0.8	blue	blue
83.0	4.5	con2	0.7691338062286377	1.0	0.8	green	green
87.5	8.25	inc2	0.8534500598907471	1.0	0.8	blue	red
95.75	8.25	con3	0.636577844619751	1.0	0.8	blue	blue
104.0	4.5	con1	0.6189370155334473	1.0	0.8	red	red
108.5	4.5	con1	0.5983448028564453	1.0	0.8	red	red
113.0	8.25	inc3	0.9675920009613036	1.0	0.8	red	green
121.25	8.25	con3	0.6859130859375	1.0	0.8	blue	blue
129.5	2.25	inc4	1.131919860839844	1.0	0.8	blue	green
131.75	8.25	con2	0.6196329593658447	1.0	0.8	green	green
140.0	2.25	con3	0.7360479831695557	1.0	0.8	blue	blue
142.25	2.25	con1	0.6971487998962402	1.0	0.8	red	red
144.5	8.25	inc1	0.8794739246368408	1.0	0.8	green	red
152.75	8.25	con2	0.6958620548248291	1.0	0.8	green	green
161.0	2.25	con2	0.8280160427093506	1.0	0.8	green	green
163.25	8.25	con1	0.6280770301818848	1.0	0.8	red	red
171.5	4.5	inc4	0.9911441802978516	1.0	0.8	blue	green
176.0	8.25	con2	0.6409480571746826	1.0	0.8	green	green
184.25	8.25	inc5	0.8919930458068848	1.0	0.8	red	blue
192.5	2.25	con3	1.042032957077026	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8745381832122803	1.0	0.8	blue	red
197.0	8.25	con3	0.7073159217834473	1.0	0.8	blue	blue
205.25	2.25	con3	0.8575279712677002	1.0	0.8	blue	blue
207.5	8.25	con2	0.7405109405517578	1.0	0.8	green	green
215.75	2.25	inc6	1.439211845397949	1.0	0.8	green	blue
218.0	2.25	con1	0.6559619903564453	1.0	0.8	red	red
220.25	8.25	con1	0.5714871883392334	1.0	0.8	red	red
228.5	2.25	con2	0.6878509521484375	1.0	0.8	green	green
230.75	8.25	con1	0.7547950744628906	1.0	0.8	red	red
239.0	4.5	con3	0.8033959865570068	1.0	0.8	blue	blue
243.5	8.25	inc4	0.8198530673980713	1.0	0.8	blue	green
251.75	2.25	con3	0.7865359783172607	1.0	0.8	blue	blue
254.0	4.5	inc6	0.8367691040039062	1.0	0.8	green	blue
258.5	2.25	con3	0.6872079372406006	1.0	0.8	blue	blue
260.75	2.25	con2	0.6208109855651855	1.0	0.8	green	green
263.0	2.25	con2	0.7364070415496826	1.0	0.8	green	green
265.25	4.5	inc5	1.034584045410156	1.0	0.8	red	blue
269.75	4.5	con1	0.7845489978790283	1.0	0.8	red	red
274.25	8.25	inc3	0.9042279720306396	1.0	0.8	red	green
282.5	4.5	inc2	0.919201135635376	1.0	0.8	blue	red
287.0	2.25	con2	0.6366078853607178	1.0	0.8	green	green
289.25	2.25	con3	0.9525139331817628	1.0	0.8	blue	blue
291.5	2.25	inc5	0.832481861114502	1.0	0.8	red	blue
293.75	4.5	con3	0.6706709861755371	1.0	0.8	blue	blue
298.25	8.25	con2	0.6524481773376465	1.0	0.8	green	green
306.5	4.5	inc1	0.9980690479278564	1.0	0.8	green	red
311.0	8.25	con3	0.7799839973449707	1.0	0.8	blue	blue
319.25	8.25	con3	0.7426950931549072	1.0	0.8	blue	blue
327.5	4.5	con1	0.7133009433746338	1.0	0.8	red	red
332.0	4.5	con2	0.7865569591522217	1.0	0.8	green	green
336.5	4.5	con1	0.8264329433441162	1.0	0.8	red	red
341.0	4.5	inc2	0.8444221019744873	1.0	0.8	blue	red
345.5	4.5	con2	0.7434101104736328	1.0	0.8	green	green
350.0	4.5	inc3	0.859015941619873	1.0	0.8	red	green
354.5	4.5	con2	0.6758558750152588	1.0	0.8	green	green
359.0	8.25	inc1	0.9416630268096924	1.0	0.8	green	red
367.25	4.5	con1	0.7239539623260498	1.0	0.8	red	red
371.75	4.5	con1	0.6910920143127441	1.0	0.8	red	red
376.25	4.5	inc6	1.073744058609009	1.0	0.8	green	blue
380.75	4.5	con3	0.7397129535675049	1.0	0.8	blue	blue
385.25	4.5	con1	0.7031970024108887	1.0	0.8	red	red
389.75	8.25	con1	0.671536922454834	1.0	0.8	red	red
