onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8862309455871582	1.0	0.8	blue	blue
4.25	4.5	con1	0.7528641223907471	1.0	0.8	red	red
8.75	8.25	inc6	0.7531781196594238	1.0	0.8	green	blue
17.0	8.25	con2	0.517327070236206	1.0	0.8	green	green
25.25	8.25	inc4	1.072064876556396	1.0	0.8	blue	green
33.5	2.25	con1	0.5840580463409424	1.0	0.8	red	red
35.75	2.25	inc3	0.7202460765838623	0.0	0.8	red	green
38.0	8.25	con1	0.7313029766082764	1.0	0.8	red	red
46.25	8.25	con2	0.7817399501800537	1.0	0.8	green	green
54.5	2.25	inc5	0.9473488330841064	1.0	0.8	red	blue
56.75	4.5	con3	0.6859838962554932	1.0	0.8	blue	blue
61.25	2.25	con3	0.7474668025970459	1.0	0.8	blue	blue
63.5	8.25	con1	0.9126930236816406	1.0	0.8	red	red
71.75	2.25	con2	0.6958379745483398	1.0	0.8	green	green
74.0	2.25	inc1	0.7612719535827637	1.0	0.8	green	red
76.25	2.25	con2	1.110702991485596	1.0	0.8	green	green
78.5	4.5	con3	0.4937338829040527	1.0	0.8	blue	blue
83.0	4.5	con2	0.8608500957489014	1.0	0.8	green	green
87.5	8.25	inc2	0.5424859523773193	1.0	0.8	blue	red
95.75	8.25	con3	1.509080171585083	1.0	0.8	blue	blue
104.0	4.5	con1	0.8695809841156006	1.0	0.8	red	red
108.5	4.5	con1	0.6194210052490234	1.0	0.8	red	red
113.0	8.25	inc3	0.7574419975280762	1.0	0.8	red	green
121.25	8.25	con3	0.7378098964691162	1.0	0.8	blue	blue
129.5	2.25	inc4	1.169733047485352	1.0	0.8	blue	green
131.75	8.25	con2	0.7044930458068848	1.0	0.8	green	green
140.0	2.25	con3	0.868196964263916	1.0	0.8	blue	blue
142.25	2.25	con1	1.088666915893555	1.0	0.8	red	red
144.5	8.25	inc1	0.5880239009857178	1.0	0.8	green	red
152.75	8.25	con2	0.88710618019104	1.0	0.8	green	green
161.0	2.25	con2	0.7837369441986084	0.0	0.8	green	green
163.25	8.25	con1	0.6537680625915527	1.0	0.8	red	red
171.5	4.5	inc4	1.336885929107666	1.0	0.8	blue	green
176.0	8.25	con2	0.7866239547729492	1.0	0.8	green	green
184.25	8.25	inc5	1.536202192306519	1.0	0.8	red	blue
192.5	2.25	con3	0.8198790550231934	1.0	0.8	blue	blue
194.75	2.25	inc2	0.9503738880157472	1.0	0.8	blue	red
197.0	8.25	con3	0.9863030910491944	1.0	0.8	blue	blue
205.25	2.25	con3	0.7487289905548096	1.0	0.8	blue	blue
207.5	8.25	con2	1.002218961715698	1.0	0.8	green	green
215.75	2.25	inc6	1.064630031585693	1.0	0.8	green	blue
218.0	2.25	con1	0.7146930694580078	1.0	0.8	red	red
220.25	8.25	con1	0.6304500102996826	1.0	0.8	red	red
228.5	2.25	con2	0.9208428859710692	1.0	0.8	green	green
230.75	8.25	con1	0.7635447978973389	1.0	0.8	red	red
239.0	4.5	con3	0.7620790004730225	1.0	0.8	blue	blue
243.5	8.25	inc4	1.061251878738403	1.0	0.8	blue	green
251.75	2.25	con3	1.127974987030029	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7777590751647949	1.0	0.8	green	blue
258.5	2.25	con3	0.6337168216705322	1.0	0.8	blue	blue
260.75	2.25	con2	0.6369597911834717	1.0	0.8	green	green
263.0	2.25	con2	0.6501829624176025	1.0	0.8	green	green
265.25	4.5	inc5	0.7375888824462891	1.0	0.8	red	blue
269.75	4.5	con1	0.920746088027954	1.0	0.8	red	red
274.25	8.25	inc3	0.924989938735962	1.0	0.8	red	green
282.5	4.5	inc2	0.9416589736938475	1.0	0.8	blue	red
287.0	2.25	con2	0.4877979755401611	1.0	0.8	green	green
289.25	2.25	con3	0.5885219573974609	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8401000499725342	0.0	0.8	red	blue
293.75	4.5	con3	0.7733500003814697	1.0	0.8	blue	blue
298.25	8.25	con2	1.272692918777466	1.0	0.8	green	green
306.5	4.5	inc1	0.8387861251831055	1.0	0.8	green	red
311.0	8.25	con3	0.7201638221740723	1.0	0.8	blue	blue
319.25	8.25	con3	0.7223479747772217	1.0	0.8	blue	blue
327.5	4.5	con1	0.7701168060302734	1.0	0.8	red	red
332.0	4.5	con2	0.6356921195983887	1.0	0.8	green	green
336.5	4.5	con1	0.7031540870666504	1.0	0.8	red	red
341.0	4.5	inc2	1.119678974151611	1.0	0.8	blue	red
345.5	4.5	con2	0.735893964767456	1.0	0.8	green	green
350.0	4.5	inc3	1.086467981338501	1.0	0.8	red	green
354.5	4.5	con2	0.7870399951934814	1.0	0.8	green	green
359.0	8.25	inc1	1.017405033111572	1.0	0.8	green	red
367.25	4.5	con1	0.752997875213623	1.0	0.8	red	red
371.75	4.5	con1	0.7332639694213867	1.0	0.8	red	red
376.25	4.5	inc6	0.6539671421051025	1.0	0.8	green	blue
380.75	4.5	con3	0.6485869884490967	1.0	0.8	blue	blue
385.25	4.5	con1	0.8363320827484131	1.0	0.8	red	red
389.75	8.25	con1	0.6804499626159668	1.0	0.8	red	red
