onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.104811906814575	1.0	0.8	blue	green
4.25	4.5	con2	0.6881930828094482	1.0	0.8	green	green
8.75	8.25	inc5	0.8534088134765625	1.0	0.8	red	blue
17.0	8.25	con1	0.7037420272827148	1.0	0.8	red	red
25.25	8.25	inc1	0.7668178081512451	1.0	0.8	green	red
33.5	2.25	con2	0.7025060653686523	1.0	0.8	green	green
35.75	2.25	inc1	1.052953004837036	1.0	0.8	green	red
38.0	8.25	con1	0.6024949550628662	1.0	0.8	red	red
46.25	8.25	con2	0.8878250122070312	1.0	0.8	green	green
54.5	2.25	con3	0.5201969146728516	1.0	0.8	blue	blue
56.75	4.5	con1	0.7361910343170166	1.0	0.8	red	red
61.25	2.25	con1	0.4492108821868896	1.0	0.8	red	red
63.5	8.25	con3	0.7326679229736328	1.0	0.8	blue	blue
71.75	2.25	con2	0.6805810928344727	1.0	0.8	green	green
74.0	2.25	inc4	0.6654441356658936	1.0	0.8	blue	green
76.25	2.25	con1	0.7979869842529297	1.0	0.8	red	red
78.5	4.5	con3	0.7302291393280029	1.0	0.8	blue	blue
83.0	4.5	con2	0.7637100219726562	1.0	0.8	green	green
87.5	8.25	inc6	0.8975858688354492	1.0	0.8	green	blue
95.75	8.25	con1	0.8112010955810547	1.0	0.8	red	red
104.0	4.5	con3	0.828571081161499	1.0	0.8	blue	blue
108.5	4.5	con2	0.976905107498169	1.0	0.8	green	green
113.0	8.25	inc6	0.9106650352478028	1.0	0.8	green	blue
121.25	8.25	con2	1.203191995620728	1.0	0.8	green	green
129.5	2.25	inc1	0.7858600616455078	1.0	0.8	green	red
131.75	8.25	con2	0.9033830165863036	1.0	0.8	green	green
140.0	2.25	inc4	0.9221358299255372	1.0	0.8	blue	green
142.25	2.25	con3	0.7077920436859131	1.0	0.8	blue	blue
144.5	8.25	inc2	0.690295934677124	1.0	0.8	blue	red
152.75	8.25	con1	0.7245688438415527	1.0	0.8	red	red
161.0	2.25	con3	1.588496208190918	1.0	0.8	blue	blue
163.25	8.25	con3	0.6567428112030029	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7871191501617432	1.0	0.8	green	blue
176.0	8.25	con3	0.6381008625030518	1.0	0.8	blue	blue
184.25	8.25	inc2	0.6860620975494385	1.0	0.8	blue	red
192.5	2.25	con1	0.6364550590515137	1.0	0.8	red	red
194.75	2.25	con1	0.6373579502105713	1.0	0.8	red	red
197.0	8.25	con3	0.6860899925231934	1.0	0.8	blue	blue
205.25	2.25	con2	0.7373361587524414	1.0	0.8	green	green
207.5	8.25	con2	0.6696338653564453	1.0	0.8	green	green
215.75	2.25	inc3	1.102958917617798	1.0	0.8	red	green
218.0	2.25	con2	0.5865190029144287	1.0	0.8	green	green
220.25	8.25	con3	0.7357778549194336	1.0	0.8	blue	blue
228.5	2.25	con1	0.6041848659515381	1.0	0.8	red	red
230.75	8.25	con3	1.335647106170654	1.0	0.8	blue	blue
239.0	4.5	con3	0.8984310626983643	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8483960628509521	1.0	0.8	blue	red
251.75	2.25	con2	0.6148369312286377	1.0	0.8	green	green
254.0	4.5	inc5	0.980781078338623	1.0	0.8	red	blue
258.5	2.25	con1	0.8599200248718262	1.0	0.8	red	red
260.75	2.25	con3	0.6529979705810547	1.0	0.8	blue	blue
263.0	2.25	con3	1.445359945297241	0.0	0.8	blue	blue
265.25	4.5	inc3	0.7796590328216553	1.0	0.8	red	green
269.75	4.5	con2	0.7454309463500977	1.0	0.8	green	green
274.25	8.25	inc1	0.9296510219573976	1.0	0.8	green 	red
282.5	4.5	inc4	0.8271188735961914	1.0	0.8	blue	green
287.0	2.25	con1	0.7422559261322021	1.0	0.8	red	red
289.25	2.25	con2	0.9590408802032472	1.0	0.8	green	green
291.5	2.25	inc3	0.7355060577392578	1.0	0.8	red	green
293.75	4.5	inc3	0.504127025604248	1.0	0.8	red	green
298.25	8.25	con1	0.6920130252838135	1.0	0.8	red	red
306.5	4.5	inc5	0.9713029861450196	1.0	0.8	red	blue
311.0	8.25	con1	0.6571409702301025	1.0	0.8	red	red
319.25	8.25	con1	0.7574830055236816	1.0	0.8	red	red
327.5	4.5	con2	0.705049991607666	1.0	0.8	green	green
332.0	4.5	inc5	1.121257066726685	1.0	0.8	red	blue
336.5	4.5	con1	0.6220419406890869	1.0	0.8	red	red
341.0	4.5	con1	0.820824146270752	1.0	0.8	red	red
345.5	4.5	con3	n/a	0.0	0.8	blue	blue
350.0	4.5	inc6	0.9707269668579102	1.0	0.8	green	blue
354.5	4.5	con3	0.7358739376068115	1.0	0.8	blue	blue
359.0	8.25	inc2	0.9363749027252196	1.0	0.8	blue	red
367.25	4.5	con2	0.7692029476165771	1.0	0.8	green	green
371.75	4.5	con3	0.867588996887207	1.0	0.8	blue	blue
376.25	4.5	con1	0.7194879055023193	1.0	0.8	red	red
380.75	4.5	con2	0.6531610488891602	1.0	0.8	green	green
385.25	4.5	con3	0.8844668865203857	1.0	0.8	blue	blue
389.75	8.25	con2	0.8206470012664795	1.0	0.8	green	green
