onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.7667009830474854	1.0	0.8	blue	blue
4.25	4.5	con1	1.1670269966125488	0.0	0.8	red	red
8.75	8.25	inc6	1.1334011554718018	1.0	0.8	green	blue
17.0	8.25	con2	0.9669718742370604	1.0	0.8	green	green
25.25	8.25	inc4	0.9001469612121582	0.0	0.8	blue	green
33.5	2.25	con1	1.0000739097595217	1.0	0.8	red	red
35.75	2.25	inc3	1.0337998867034912	0.0	0.8	red	green
38.0	8.25	con1	0.8326559066772461	1.0	0.8	red	red
46.25	8.25	con2	1.9001119136810305	1.0	0.8	green	green
54.5	2.25	inc5	n/a	0.0	0.8	red	blue
56.75	4.5	con3	0.8334670066833496	1.0	0.8	blue	blue
61.25	2.25	con3	0.9004302024841309	1.0	0.8	blue	blue
63.5	8.25	con1	1.333806037902832	1.0	0.8	red	red
71.75	2.25	con2	1.3001868724822998	1.0	0.8	green	green
74.0	2.25	inc1	1.1004490852355957	0.0	0.8	green	red
76.25	2.25	con2	1.1667869091033936	1.0	0.8	green	green
78.5	4.5	con3	1.3667850494384766	1.0	0.8	blue	blue
83.0	4.5	con2	1.7668042182922363	0.0	0.8	green	green
87.5	8.25	inc2	1.4335079193115234	1.0	0.8	blue	red
95.75	8.25	con3	1.9667389392852783	1.0	0.8	blue	blue
104.0	4.5	con1	1.5000789165496826	1.0	0.8	red	red
108.5	4.5	con1	0.9335639476776124	1.0	0.8	red	red
113.0	8.25	inc3	1.10009503364563	0.0	0.8	red	green
121.25	8.25	con3	1.266768217086792	1.0	0.8	blue	blue
129.5	2.25	inc4	1.5668368339538574	1.0	0.8	blue	green
131.75	8.25	con2	1.000135898590088	1.0	0.8	green	green
140.0	2.25	con3	1.5670199394226074	1.0	0.8	blue	blue
142.25	2.25	con1	n/a	0.0	0.8	red	red
144.5	8.25	inc1	1.1334600448608398	1.0	0.8	green	red
152.75	8.25	con2	1.3000800609588623	1.0	0.8	green	green
161.0	2.25	con2	1.2666001319885254	1.0	0.8	green	green
163.25	8.25	con1	n/a	0.0	0.8	red	red
171.5	4.5	inc4	2.3335490226745605	1.0	0.8	blue	green
176.0	8.25	con2	1.1001241207122805	1.0	0.8	green	green
184.25	8.25	inc5	1.300163984298706	1.0	0.8	red	blue
192.5	2.25	con3	1.3670430183410645	1.0	0.8	blue	blue
194.75	2.25	inc2	1.4001150131225586	1.0	0.8	blue	red
197.0	8.25	con3	1.666642189025879	0.0	0.8	blue	blue
205.25	2.25	con3	1.0668518543243408	0.0	0.8	blue	blue
207.5	8.25	con2	2.033512830734253	1.0	0.8	green	green
215.75	2.25	inc6	1.3334028720855713	1.0	0.8	green	blue
218.0	2.25	con1	1.2002968788146973	1.0	0.8	red	red
220.25	8.25	con1	0.9668290615081788	1.0	0.8	red	red
228.5	2.25	con2	1.5324621200561523	1.0	0.8	green	green
230.75	8.25	con1	1.200056076049805	1.0	0.8	red	red
239.0	4.5	con3	1.700186014175415	1.0	0.8	blue	blue
243.5	8.25	inc4	1.966778039932251	1.0	0.8	blue	green
251.75	2.25	con3	1.7000229358673096	1.0	0.8	blue	blue
254.0	4.5	inc6	1.2668278217315674	1.0	0.8	green	blue
258.5	2.25	con3	0.966815948486328	1.0	0.8	blue	blue
260.75	2.25	con2	1.7001349925994873	1.0	0.8	green	green
263.0	2.25	con2	1.000113010406494	1.0	0.8	green	green
265.25	4.5	inc5	2.1667230129241943	1.0	0.8	red	blue
269.75	4.5	con1	1.0335400104522705	1.0	0.8	red	red
274.25	8.25	inc3	1.8004610538482666	1.0	0.8	red	green
282.5	4.5	inc2	1.266801118850708	1.0	0.8	blue	red
287.0	2.25	con2	1.300333023071289	1.0	0.8	green	green
289.25	2.25	con3	1.3670120239257812	1.0	0.8	blue	blue
291.5	2.25	inc5	1.333700180053711	1.0	0.8	red	blue
293.75	4.5	con3	0.9003090858459473	1.0	0.8	blue	blue
298.25	8.25	con2	1.6336238384246826	1.0	0.8	green	green
306.5	4.5	inc1	1.56699800491333	1.0	0.8	green	red
311.0	8.25	con3	1.6000220775604248	1.0	0.8	blue	blue
319.25	8.25	con3	1.2336409091949463	1.0	0.8	blue	blue
327.5	4.5	con1	1.3003239631652832	1.0	0.8	red	red
332.0	4.5	con2	1.2002971172332764	1.0	0.8	green	green
336.5	4.5	con1	1.233752965927124	1.0	0.8	red	red
341.0	4.5	inc2	1.2667641639709473	1.0	0.8	blue	red
345.5	4.5	con2	1.2337329387664795	1.0	0.8	green	green
350.0	4.5	inc3	1.5336010456085205	1.0	0.8	red	green
354.5	4.5	con2	1.2999999523162842	1.0	0.8	green	green
359.0	8.25	inc1	1.200181007385254	1.0	0.8	green	red
367.25	4.5	con1	0.9002430438995361	1.0	0.8	red	red
371.75	4.5	con1	0.8657159805297852	1.0	0.8	red	red
376.25	4.5	inc6	1.2333571910858154	1.0	0.8	green	blue
380.75	4.5	con3	1.0658299922943115	1.0	0.8	blue	blue
385.25	4.5	con1	0.933600902557373	1.0	0.8	red	red
389.75	8.25	con1	0.7658088207244873	1.0	0.8	red	red
