onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.9531841278076172	1.0	0.8	blue	blue
4.25	4.5	con1	0.6530938148498535	1.0	0.8	red	red
8.75	8.25	inc6	0.6697139739990234	0.0	0.8	green	blue
17.0	8.25	con2	0.6698260307312012	1.0	0.8	green	green
25.25	8.25	inc4	0.7367210388183594	1.0	0.8	blue	green
33.5	2.25	con1	0.5347280502319336	1.0	0.8	red	red
35.75	2.25	inc3	0.6509890556335449	1.0	0.8	red	green
38.0	8.25	con1	0.6012449264526367	1.0	0.8	red	red
46.25	8.25	con2	0.549644947052002	1.0	0.8	green	green
54.5	2.25	inc5	0.3159480094909668	1.0	0.8	red	blue
56.75	4.5	con3	0.6531550884246826	1.0	0.8	blue	blue
61.25	2.25	con3	0.4315791130065918	0.0	0.8	blue	blue
63.5	8.25	con1	0.7154560089111328	1.0	0.8	red	red
71.75	2.25	con2	0.615164041519165	1.0	0.8	green	green
74.0	2.25	inc1	0.7634339332580566	1.0	0.8	green	red
76.25	2.25	con2	0.6796989440917969	1.0	0.8	green	green
78.5	4.5	con3	0.6489338874816895	1.0	0.8	blue	blue
83.0	4.5	con2	0.5971407890319824	1.0	0.8	green	green
87.5	8.25	inc2	0.6954178810119629	1.0	0.8	blue	red
95.75	8.25	con3	0.6108438968658447	1.0	0.8	blue	blue
104.0	4.5	con1	0.5769429206848145	1.0	0.8	red	red
108.5	4.5	con1	0.47707200050354	1.0	0.8	red	red
113.0	8.25	inc3	0.9268290996551514	1.0	0.8	red	green
121.25	8.25	con3	0.6700260639190674	1.0	0.8	blue	blue
129.5	2.25	inc4	0.6528921127319336	1.0	0.8	blue	green
131.75	8.25	con2	0.6865220069885254	1.0	0.8	green	green
140.0	2.25	con3	0.6410667896270752	1.0	0.8	blue	blue
142.25	2.25	con1	1.190964937210083	1.0	0.8	red	red
144.5	8.25	inc1	0.6892728805541992	1.0	0.8	green	red
152.75	8.25	con2	0.738976001739502	1.0	0.8	green	green
161.0	2.25	con2	0.5715479850769043	1.0	0.8	green	green
163.25	8.25	con1	0.6545488834381104	1.0	0.8	red	red
171.5	4.5	inc4	0.604050874710083	1.0	0.8	blue	green
176.0	8.25	con2	0.6531929969787598	1.0	0.8	green	green
184.25	8.25	inc5	1.102808952331543	1.0	0.8	red	blue
192.5	2.25	con3	0.6034460067749023	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7693440914154053	1.0	0.8	blue	red
197.0	8.25	con3	0.617344856262207	1.0	0.8	blue	blue
205.25	2.25	con3	0.6179578304290771	1.0	0.8	blue	blue
207.5	8.25	con2	0.7035729885101318	1.0	0.8	green	green
215.75	2.25	inc6	0.797213077545166	1.0	0.8	green	blue
218.0	2.25	con1	0.6029589176177979	1.0	0.8	red	red
220.25	8.25	con1	0.5185468196868896	1.0	0.8	red	red
228.5	2.25	con2	0.4296979904174805	1.0	0.8	green	green
230.75	8.25	con1	0.5820541381835938	1.0	0.8	red	red
239.0	4.5	con3	0.6472749710083008	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6985311508178711	1.0	0.8	blue	green
251.75	2.25	con3	0.679711103439331	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6644349098205566	1.0	0.8	green	blue
258.5	2.25	con3	0.5130550861358643	1.0	0.8	blue	blue
260.75	2.25	con2	0.6128759384155273	1.0	0.8	green	green
263.0	2.25	con2	0.4924328327178955	1.0	0.8	green	green
265.25	4.5	inc5	1.128749132156372	1.0	0.8	red	blue
269.75	4.5	con1	0.594182014465332	1.0	0.8	red	red
274.25	8.25	inc3	1.159968852996826	1.0	0.8	red	green
282.5	4.5	inc2	0.7179050445556641	1.0	0.8	blue	red
287.0	2.25	con2	0.6875090599060059	1.0	0.8	green	green
289.25	2.25	con3	0.721142053604126	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8701841831207275	0.0	0.8	red	blue
293.75	4.5	con3	0.605241060256958	1.0	0.8	blue	blue
298.25	8.25	con2	0.6532409191131592	1.0	0.8	green	green
306.5	4.5	inc1	0.7233099937438965	1.0	0.8	green	red
311.0	8.25	con3	0.8733999729156494	1.0	0.8	blue	blue
319.25	8.25	con3	0.6740341186523438	1.0	0.8	blue	blue
327.5	4.5	con1	0.6372489929199219	1.0	0.8	red	red
332.0	4.5	con2	0.6222689151763916	1.0	0.8	green	green
336.5	4.5	con1	0.6704728603363037	1.0	0.8	red	red
341.0	4.5	inc2	0.801063060760498	1.0	0.8	blue	red
345.5	4.5	con2	0.6868791580200195	1.0	0.8	green	green
350.0	4.5	inc3	0.5862069129943848	1.0	0.8	red	green
354.5	4.5	con2	0.5867409706115723	1.0	0.8	green	green
359.0	8.25	inc1	0.9524688720703124	1.0	0.8	green	red
367.25	4.5	con1	0.6370499134063721	1.0	0.8	red	red
371.75	4.5	con1	0.603489875793457	1.0	0.8	red	red
376.25	4.5	inc6	0.7533881664276123	1.0	0.8	green	blue
380.75	4.5	con3	0.7512879371643066	1.0	0.8	blue	blue
385.25	4.5	con1	0.6178648471832275	1.0	0.8	red	red
389.75	8.25	con1	0.5989739894866943	1.0	0.8	red	red
