onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.053444147109985	1.0	0.8	blue	green
4.25	4.5	con2	0.5995011329650879	1.0	0.8	green	green
8.75	8.25	inc5	0.6610848903656006	1.0	0.8	red	blue
17.0	8.25	con1	0.4532680511474609	1.0	0.8	red	red
25.25	8.25	inc1	0.9178228378295898	1.0	0.8	green	red
33.5	2.25	con2	0.7570500373840332	1.0	0.8	green	green
35.75	2.25	inc1	0.6882269382476807	1.0	0.8	green	red
38.0	8.25	con1	0.6027820110321045	1.0	0.8	red	red
46.25	8.25	con2	0.6332368850708008	1.0	0.8	green	green
54.5	2.25	con3	0.7041070461273193	1.0	0.8	blue	blue
56.75	4.5	con1	0.6554231643676758	1.0	0.8	red	red
61.25	2.25	con1	0.651853084564209	1.0	0.8	red	red
63.5	8.25	con3	0.7988319396972656	1.0	0.8	blue	blue
71.75	2.25	con2	0.4402821063995361	1.0	0.8	green	green
74.0	2.25	inc4	0.5866241455078125	1.0	0.8	blue	green
76.25	2.25	con1	0.789654016494751	1.0	0.8	red	red
78.5	4.5	con3	0.5529890060424805	1.0	0.8	blue	blue
83.0	4.5	con2	0.6035590171813965	1.0	0.8	green	green
87.5	8.25	inc6	0.8684279918670654	1.0	0.8	green	blue
95.75	8.25	con1	0.6876318454742432	1.0	0.8	red	red
104.0	4.5	con3	1.050403118133545	1.0	0.8	blue	blue
108.5	4.5	con2	0.6864449977874756	1.0	0.8	green	green
113.0	8.25	inc6	0.8585472106933594	1.0	0.8	green	blue
121.25	8.25	con2	0.7537040710449219	1.0	0.8	green	green
129.5	2.25	inc1	0.9366719722747804	1.0	0.8	green	red
131.75	8.25	con2	0.5711729526519775	1.0	0.8	green	green
140.0	2.25	inc4	0.669658899307251	1.0	0.8	blue	green
142.25	2.25	con3	0.6705090999603271	1.0	0.8	blue	blue
144.5	8.25	inc2	0.652479887008667	1.0	0.8	blue	red
152.75	8.25	con1	0.6770610809326172	1.0	0.8	red	red
161.0	2.25	con3	0.8220119476318359	1.0	0.8	blue	blue
163.25	8.25	con3	0.7001910209655762	1.0	0.8	blue	blue
171.5	4.5	inc6	1.079185009002686	1.0	0.8	green	blue
176.0	8.25	con3	0.5197310447692871	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7701618671417236	1.0	0.8	blue	red
192.5	2.25	con1	0.5832219123840332	1.0	0.8	red	red
194.75	2.25	con1	0.7445712089538574	1.0	0.8	red	red
197.0	8.25	con3	0.777324914932251	1.0	0.8	blue	blue
205.25	2.25	con2	0.4356138706207275	1.0	0.8	green	green
207.5	8.25	con2	0.5021240711212158	1.0	0.8	green	green
215.75	2.25	inc3	0.6443440914154053	1.0	0.8	red	green
218.0	2.25	con2	0.4875419139862061	1.0	0.8	green	green
220.25	8.25	con3	0.6857209205627441	1.0	0.8	blue	blue
228.5	2.25	con1	0.6475450992584229	1.0	0.8	red	red
230.75	8.25	con3	0.6531240940093994	1.0	0.8	blue	blue
239.0	4.5	con3	0.7525930404663086	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8215420246124268	1.0	0.8	blue	red
251.75	2.25	con2	0.670029878616333	1.0	0.8	green	green
254.0	4.5	inc5	0.6041629314422607	1.0	0.8	red	blue
258.5	2.25	con1	0.5767710208892822	1.0	0.8	red	red
260.75	2.25	con3	0.8209230899810791	1.0	0.8	blue	blue
263.0	2.25	con3	0.5393610000610352	1.0	0.8	blue	blue
265.25	4.5	inc3	0.570871114730835	1.0	0.8	red	green
269.75	4.5	con2	0.584252119064331	1.0	0.8	green	green
274.25	8.25	inc1	0.9361920356750488	1.0	0.8	green 	red
282.5	4.5	inc4	0.8893930912017822	1.0	0.8	blue	green
287.0	2.25	con1	0.7194859981536865	1.0	0.8	red	red
289.25	2.25	con2	0.6522529125213623	1.0	0.8	green	green
291.5	2.25	inc3	0.6009659767150879	1.0	0.8	red	green
293.75	4.5	inc3	0.4504668712615967	1.0	0.8	red	green
298.25	8.25	con1	0.5947070121765137	1.0	0.8	red	red
306.5	4.5	inc5	0.9373810291290284	1.0	0.8	red	blue
311.0	8.25	con1	0.7679579257965088	1.0	0.8	red	red
319.25	8.25	con1	0.6339859962463379	1.0	0.8	red	red
327.5	4.5	con2	0.8217241764068604	1.0	0.8	green	green
332.0	4.5	inc5	0.882850170135498	1.0	0.8	red	blue
336.5	4.5	con1	0.6663398742675781	1.0	0.8	red	red
341.0	4.5	con1	0.4268479347229004	1.0	0.8	red	red
345.5	4.5	con3	0.8230159282684326	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8702409267425537	0.0	0.8	green	blue
354.5	4.5	con3	0.5469679832458496	1.0	0.8	blue	blue
359.0	8.25	inc2	0.7031619548797607	1.0	0.8	blue	red
367.25	4.5	con2	0.6899569034576416	1.0	0.8	green	green
371.75	4.5	con3	0.6181941032409668	1.0	0.8	blue	blue
376.25	4.5	con1	0.6537439823150635	1.0	0.8	red	red
380.75	4.5	con2	0.7205820083618164	1.0	0.8	green	green
385.25	4.5	con3	0.6204760074615479	1.0	0.8	blue	blue
389.75	8.25	con2	0.654869794845581	1.0	0.8	green	green
