onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.196277856826782	1.0	0.8	blue	blue
4.25	4.5	con1	0.669266939163208	1.0	0.8	red	red
8.75	8.25	inc6	1.172988176345825	1.0	0.8	green	blue
17.0	8.25	con2	0.9490718841552734	1.0	0.8	green	green
25.25	8.25	inc4	1.387073040008545	1.0	0.8	blue	green
33.5	2.25	con1	0.5718648433685303	1.0	0.8	red	red
35.75	2.25	inc3	1.220262050628662	1.0	0.8	red	green
38.0	8.25	con1	0.6510829925537109	1.0	0.8	red	red
46.25	8.25	con2	0.7961421012878418	1.0	0.8	green	green
54.5	2.25	inc5	0.3886940479278564	1.0	0.8	red	blue
56.75	4.5	con3	0.7535021305084229	1.0	0.8	blue	blue
61.25	2.25	con3	0.8492140769958496	1.0	0.8	blue	blue
63.5	8.25	con1	0.7032420635223389	1.0	0.8	red	red
71.75	2.25	con2	0.518294095993042	1.0	0.8	green	green
74.0	2.25	inc1	0.9390950202941896	0.0	0.8	green	red
76.25	2.25	con2	1.354407787322998	1.0	0.8	green	green
78.5	4.5	con3	0.9528939723968506	1.0	0.8	blue	blue
83.0	4.5	con2	1.000359058380127	1.0	0.8	green	green
87.5	8.25	inc2	1.174068927764893	1.0	0.8	blue	red
95.75	8.25	con3	1.188750982284546	1.0	0.8	blue	blue
104.0	4.5	con1	0.5529930591583252	1.0	0.8	red	red
108.5	4.5	con1	0.7700068950653076	1.0	0.8	red	red
113.0	8.25	inc3	1.021288871765137	1.0	0.8	red	green
121.25	8.25	con3	1.098762035369873	1.0	0.8	blue	blue
129.5	2.25	inc4	1.35369086265564	1.0	0.8	blue	green
131.75	8.25	con2	0.722710132598877	1.0	0.8	green	green
140.0	2.25	con3	0.8869678974151611	1.0	0.8	blue	blue
142.25	2.25	con1	0.6684958934783936	1.0	0.8	red	red
144.5	8.25	inc1	0.9001820087432861	1.0	0.8	green	red
152.75	8.25	con2	0.9770309925079346	1.0	0.8	green	green
161.0	2.25	con2	1.067197799682617	1.0	0.8	green	green
163.25	8.25	con1	0.731456995010376	1.0	0.8	red	red
171.5	4.5	inc4	0.8025219440460205	1.0	0.8	blue	green
176.0	8.25	con2	0.8542461395263672	1.0	0.8	green	green
184.25	8.25	inc5	0.96809983253479	1.0	0.8	red	blue
192.5	2.25	con3	1.052134990692139	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8433399200439453	1.0	0.8	blue	red
197.0	8.25	con3	0.7209169864654541	1.0	0.8	blue	blue
205.25	2.25	con3	0.7837679386138916	1.0	0.8	blue	blue
207.5	8.25	con2	0.8368308544158936	1.0	0.8	green	green
215.75	2.25	inc6	1.137432813644409	1.0	0.8	green	blue
218.0	2.25	con1	0.8030800819396973	1.0	0.8	red	red
220.25	8.25	con1	0.48931884765625	1.0	0.8	red	red
228.5	2.25	con2	0.93353009223938	1.0	0.8	green	green
230.75	8.25	con1	0.6850330829620361	1.0	0.8	red	red
239.0	4.5	con3	0.7699759006500244	1.0	0.8	blue	blue
243.5	8.25	inc4	1.304276943206787	1.0	0.8	blue	green
251.75	2.25	con3	1.187466144561768	1.0	0.8	blue	blue
254.0	4.5	inc6	0.8700740337371826	1.0	0.8	green	blue
258.5	2.25	con3	0.7868709564208984	1.0	0.8	blue	blue
260.75	2.25	con2	1.324337005615234	1.0	0.8	green	green
263.0	2.25	con2	0.5202600955963135	1.0	0.8	green	green
265.25	4.5	inc5	0.7036111354827881	0.0	0.8	red	blue
269.75	4.5	con1	0.5364952087402344	1.0	0.8	red	red
274.25	8.25	inc3	0.8370718955993652	1.0	0.8	red	green
282.5	4.5	inc2	1.156156063079834	1.0	0.8	blue	red
287.0	2.25	con2	0.9016330242156982	1.0	0.8	green	green
289.25	2.25	con3	1.383252859115601	0.0	0.8	blue	blue
291.5	2.25	inc5	0.5530109405517578	0.0	0.8	red	blue
293.75	4.5	con3	0.8871860504150391	1.0	0.8	blue	blue
298.25	8.25	con2	0.8043248653411865	1.0	0.8	green	green
306.5	4.5	inc1	1.252572059631348	0.0	0.8	green	red
311.0	8.25	con3	0.9167790412902832	1.0	0.8	blue	blue
319.25	8.25	con3	1.523470878601074	1.0	0.8	blue	blue
327.5	4.5	con1	0.8703429698944092	1.0	0.8	red	red
332.0	4.5	con2	0.8493602275848389	1.0	0.8	green	green
336.5	4.5	con1	0.5867950916290283	1.0	0.8	red	red
341.0	4.5	inc2	0.9720430374145508	1.0	0.8	blue	red
345.5	4.5	con2	0.9209311008453368	1.0	0.8	green	green
350.0	4.5	inc3	1.118844032287598	0.0	0.8	red	green
354.5	4.5	con2	0.918626070022583	1.0	0.8	green	green
359.0	8.25	inc1	0.8780331611633301	1.0	0.8	green	red
367.25	4.5	con1	0.9208159446716307	1.0	0.8	red	red
371.75	4.5	con1	0.764448881149292	1.0	0.8	red	red
376.25	4.5	inc6	0.9870078563690186	1.0	0.8	green	blue
380.75	4.5	con3	0.9272830486297609	1.0	0.8	blue	blue
385.25	4.5	con1	1.526541948318481	1.0	0.8	red	red
389.75	8.25	con1	0.6876039505004883	1.0	0.8	red	red
