onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.7802960872650146	0.0	0.8	blue	green
4.25	4.5	con2	0.9438998699188232	1.0	0.8	green	green
8.75	8.25	inc5	1.372092962265015	1.0	0.8	red	blue
17.0	8.25	con1	1.235315084457397	1.0	0.8	red	red
25.25	8.25	inc1	1.366151094436646	1.0	0.8	green	red
33.5	2.25	con2	1.922057867050171	1.0	0.8	green	green
35.75	2.25	inc1	1.119407176971436	1.0	0.8	green	red
38.0	8.25	con1	0.7673020362854004	1.0	0.8	red	red
46.25	8.25	con2	0.8704690933227539	1.0	0.8	green	green
54.5	2.25	con3	1.00441312789917	1.0	0.8	blue	blue
56.75	4.5	con1	0.9699678421020508	1.0	0.8	red	red
61.25	2.25	con1	1.070550918579102	1.0	0.8	red	red
63.5	8.25	con3	1.170306921005249	1.0	0.8	blue	blue
71.75	2.25	con2	1.034744024276733	1.0	0.8	green	green
74.0	2.25	inc4	1.588798046112061	1.0	0.8	blue	green
76.25	2.25	con1	1.269924163818359	1.0	0.8	red	red
78.5	4.5	con3	0.9019079208374025	1.0	0.8	blue	blue
83.0	4.5	con2	0.9198999404907228	1.0	0.8	green	green
87.5	8.25	inc6	1.610805034637451	1.0	0.8	green	blue
95.75	8.25	con1	0.9053030014038086	1.0	0.8	red	red
104.0	4.5	con3	0.6646308898925781	1.0	0.8	blue	blue
108.5	4.5	con2	0.8270909786224365	1.0	0.8	green	green
113.0	8.25	inc6	1.191111087799072	1.0	0.8	green	blue
121.25	8.25	con2	0.7179498672485352	1.0	0.8	green	green
129.5	2.25	inc1	0.8694150447845459	1.0	0.8	green	red
131.75	8.25	con2	0.7919800281524658	1.0	0.8	green	green
140.0	2.25	inc4	1.136302947998047	1.0	0.8	blue	green
142.25	2.25	con3	0.9687530994415284	1.0	0.8	blue	blue
144.5	8.25	inc2	1.470360040664673	1.0	0.8	blue	red
152.75	8.25	con1	0.93607497215271	1.0	0.8	red	red
161.0	2.25	con3	1.033651828765869	1.0	0.8	blue	blue
163.25	8.25	con3	0.7830049991607666	1.0	0.8	blue	blue
171.5	4.5	inc6	1.053213119506836	1.0	0.8	green	blue
176.0	8.25	con3	0.9545249938964844	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8681480884552002	1.0	0.8	blue	red
192.5	2.25	con1	1.353225231170654	1.0	0.8	red	red
194.75	2.25	con1	0.941796064376831	1.0	0.8	red	red
197.0	8.25	con3	1.13741397857666	1.0	0.8	blue	blue
205.25	2.25	con2	0.999906063079834	1.0	0.8	green	green
207.5	8.25	con2	0.7536489963531494	1.0	0.8	green	green
215.75	2.25	inc3	1.10365104675293	1.0	0.8	red	green
218.0	2.25	con2	0.6211059093475342	1.0	0.8	green	green
220.25	8.25	con3	0.6044540405273438	1.0	0.8	blue	blue
228.5	2.25	con1	1.047516107559204	1.0	0.8	red	red
230.75	8.25	con3	1.036553859710693	1.0	0.8	blue	blue
239.0	4.5	con3	0.9872109889984132	1.0	0.8	blue	blue
243.5	8.25	inc2	1.170717000961304	1.0	0.8	blue	red
251.75	2.25	con2	0.9467260837554932	1.0	0.8	green	green
254.0	4.5	inc5	1.593467950820923	1.0	0.8	red	blue
258.5	2.25	con1	1.090825080871582	1.0	0.8	red	red
260.75	2.25	con3	1.103369951248169	1.0	0.8	blue	blue
263.0	2.25	con3	0.7377188205718994	1.0	0.8	blue	blue
265.25	4.5	inc3	1.551793098449707	1.0	0.8	red	green
269.75	4.5	con2	0.902008056640625	1.0	0.8	green	green
274.25	8.25	inc1	1.160063028335571	1.0	0.8	green 	red
282.5	4.5	inc4	1.285991191864014	1.0	0.8	blue	green
287.0	2.25	con1	1.319172859191895	1.0	0.8	red	red
289.25	2.25	con2	0.8862040042877197	1.0	0.8	green	green
291.5	2.25	inc3	1.102940082550049	1.0	0.8	red	green
293.75	4.5	inc3	0.8940660953521729	1.0	0.8	red	green
298.25	8.25	con1	1.142091989517212	1.0	0.8	red	red
306.5	4.5	inc5	1.18624210357666	1.0	0.8	red	blue
311.0	8.25	con1	0.4502410888671875	0.0	0.8	red	red
319.25	8.25	con1	1.170083045959473	1.0	0.8	red	red
327.5	4.5	con2	0.8698480129241943	1.0	0.8	green	green
332.0	4.5	inc5	1.352205991744995	1.0	0.8	red	blue
336.5	4.5	con1	1.011162996292114	1.0	0.8	red	red
341.0	4.5	con1	0.8582170009613037	1.0	0.8	red	red
345.5	4.5	con3	0.9567420482635498	1.0	0.8	blue	blue
350.0	4.5	inc6	n/a	0.0	0.8	green	blue
354.5	4.5	con3	1.637309074401855	1.0	0.8	blue	blue
359.0	8.25	inc2	1.559823036193848	1.0	0.8	blue	red
367.25	4.5	con2	1.08675217628479	1.0	0.8	green	green
371.75	4.5	con3	0.9862689971923828	1.0	0.8	blue	blue
376.25	4.5	con1	1.033288955688477	1.0	0.8	red	red
380.75	4.5	con2	0.9289791584014891	1.0	0.8	green	green
385.25	4.5	con3	0.9538168907165528	1.0	0.8	blue	blue
389.75	8.25	con2	0.8695271015167236	1.0	0.8	green	green
