onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.166643142700195	0.0	0.8	blue	green
4.25	4.5	con2	0.4333529472351074	1.0	0.8	green	green
8.75	8.25	inc5	0.8001611232757568	1.0	0.8	red	blue
17.0	8.25	con1	0.3670089244842529	1.0	0.8	red	red
25.25	8.25	inc1	0.9670310020446776	0.0	0.8	green	red
33.5	2.25	con2	0.9335720539093018	0.0	0.8	green	green
35.75	2.25	inc1	0.7670550346374512	1.0	0.8	green	red
38.0	8.25	con1	0.6335740089416504	1.0	0.8	red	red
46.25	8.25	con2	1.0669610500335691	1.0	0.8	green	green
54.5	2.25	con3	1.6334259510040283	1.0	0.8	blue	blue
56.75	4.5	con1	0.6002740859985352	1.0	0.8	red	red
61.25	2.25	con1	0.5667369365692139	1.0	0.8	red	red
63.5	8.25	con3	0.9335000514984132	1.0	0.8	blue	blue
71.75	2.25	con2	0.9669950008392334	1.0	0.8	green	green
74.0	2.25	inc4	0.5001451969146729	1.0	0.8	blue	green
76.25	2.25	con1	0.6001920700073242	1.0	0.8	red	red
78.5	4.5	con3	0.7338430881500244	1.0	0.8	blue	blue
83.0	4.5	con2	0.7001991271972656	1.0	0.8	green	green
87.5	8.25	inc6	0.8337421417236328	1.0	0.8	green	blue
95.75	8.25	con1	0.5669898986816406	1.0	0.8	red	red
104.0	4.5	con3	0.9668259620666504	1.0	0.8	blue	blue
108.5	4.5	con2	0.9002540111541748	1.0	0.8	green	green
113.0	8.25	inc6	1.566860914230347	1.0	0.8	green	blue
121.25	8.25	con2	0.6665608882904053	1.0	0.8	green	green
129.5	2.25	inc1	0.6668319702148438	1.0	0.8	green	red
131.75	8.25	con2	0.6336779594421387	1.0	0.8	green	green
140.0	2.25	inc4	0.7000370025634766	1.0	0.8	blue	green
142.25	2.25	con3	1.2668719291687012	1.0	0.8	blue	blue
144.5	8.25	inc2	1.333456039428711	1.0	0.8	blue	red
152.75	8.25	con1	0.6668288707733154	1.0	0.8	red	red
161.0	2.25	con3	0.93349289894104	0.0	0.8	blue	blue
163.25	8.25	con3	0.5333850383758545	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7332630157470703	1.0	0.8	green	blue
176.0	8.25	con3	0.6002919673919678	1.0	0.8	blue	blue
184.25	8.25	inc2	0.933441162109375	1.0	0.8	blue	red
192.5	2.25	con1	0.6001491546630859	1.0	0.8	red	red
194.75	2.25	con1	0.6000828742980957	1.0	0.8	red	red
197.0	8.25	con3	0.9667999744415284	1.0	0.8	blue	blue
205.25	2.25	con2	0.9334280490875244	1.0	0.8	green	green
207.5	8.25	con2	0.5335149765014648	1.0	0.8	green	green
215.75	2.25	inc3	0.7002058029174805	1.0	0.8	red	green
218.0	2.25	con2	0.4333789348602295	1.0	0.8	green	green
220.25	8.25	con3	0.8668580055236816	1.0	0.8	blue	blue
228.5	2.25	con1	0.9668679237365724	1.0	0.8	red	red
230.75	8.25	con3	1.2667970657348633	1.0	0.8	blue	blue
239.0	4.5	con3	1.5336430072784424	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8001601696014404	0.0	0.8	blue	red
251.75	2.25	con2	0.8002710342407227	1.0	0.8	green	green
254.0	4.5	inc5	0.6665689945220947	1.0	0.8	red	blue
258.5	2.25	con1	0.7002270221710205	1.0	0.8	red	red
260.75	2.25	con3	0.5326039791107178	0.0	0.8	blue	blue
263.0	2.25	con3	0.633310079574585	1.0	0.8	blue	blue
265.25	4.5	inc3	0.8003380298614502	1.0	0.8	red	green
269.75	4.5	con2	0.9704558849334716	1.0	0.8	green	green
274.25	8.25	inc1	0.8666260242462158	1.0	0.8	green 	red
282.5	4.5	inc4	0.5670459270477295	1.0	0.8	blue	green
287.0	2.25	con1	0.6667711734771729	1.0	0.8	red	red
289.25	2.25	con2	0.6669571399688721	1.0	0.8	green	green
291.5	2.25	inc3	0.6665289402008057	1.0	0.8	red	green
293.75	4.5	inc3	0.5335049629211426	1.0	0.8	red	green
298.25	8.25	con1	1.433732986450195	1.0	0.8	red	red
306.5	4.5	inc5	0.7001800537109375	0.0	0.8	red	blue
311.0	8.25	con1	0.8003311157226562	1.0	0.8	red	red
319.25	8.25	con1	0.6671490669250488	1.0	0.8	red	red
327.5	4.5	con2	0.6668360233306885	1.0	0.8	green	green
332.0	4.5	inc5	0.966892957687378	0.0	0.8	red	blue
336.5	4.5	con1	1.2336390018463137	1.0	0.8	red	red
341.0	4.5	con1	0.7002909183502197	1.0	0.8	red	red
345.5	4.5	con3	0.9001200199127197	1.0	0.8	blue	blue
350.0	4.5	inc6	0.6668620109558105	1.0	0.8	green	blue
354.5	4.5	con3	0.5998959541320801	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8668780326843262	1.0	0.8	blue	red
367.25	4.5	con2	0.866765022277832	0.0	0.8	green	green
371.75	4.5	con3	0.7669949531555176	1.0	0.8	blue	blue
376.25	4.5	con1	0.8000810146331787	1.0	0.8	red	red
380.75	4.5	con2	0.6335368156433105	1.0	0.8	green	green
385.25	4.5	con3	0.8668889999389648	1.0	0.8	blue	blue
389.75	8.25	con2	0.6999208927154541	1.0	0.8	green	green
