onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.00271201133728	1.0	0.8	blue	blue
4.25	4.5	con1	0.9369919300079346	1.0	0.8	red	red
8.75	8.25	inc6	1.183801174163818	1.0	0.8	green	blue
17.0	8.25	con2	1.051308870315552	1.0	0.8	green	green
25.25	8.25	inc4	1.370433807373047	1.0	0.8	blue	green
33.5	2.25	con1	0.7783169746398926	1.0	0.8	red	red
35.75	2.25	inc3	1.038805961608887	1.0	0.8	red	green
38.0	8.25	con1	0.853646993637085	1.0	0.8	red	red
46.25	8.25	con2	1.016798973083496	1.0	0.8	green	green
54.5	2.25	inc5	0.9938578605651855	1.0	0.8	red	blue
56.75	4.5	con3	0.8049221038818359	1.0	0.8	blue	blue
61.25	2.25	con3	0.6060359477996826	1.0	0.8	blue	blue
63.5	8.25	con1	0.8211870193481445	1.0	0.8	red	red
71.75	2.25	con2	1.037323951721191	1.0	0.8	green	green
74.0	2.25	inc1	0.9616119861602784	1.0	0.8	green	red
76.25	2.25	con2	0.827556848526001	1.0	0.8	green	green
78.5	4.5	con3	0.8210508823394775	1.0	0.8	blue	blue
83.0	4.5	con2	0.8215949535369873	1.0	0.8	green	green
87.5	8.25	inc2	1.014400959014893	1.0	0.8	blue	red
95.75	8.25	con3	0.9611399173736572	1.0	0.8	blue	blue
104.0	4.5	con1	0.8211281299591064	1.0	0.8	red	red
108.5	4.5	con1	0.804419994354248	1.0	0.8	red	red
113.0	8.25	inc3	0.8698360919952393	1.0	0.8	red	green
121.25	8.25	con3	0.8675811290740967	1.0	0.8	blue	blue
129.5	2.25	inc4	1.033229827880859	1.0	0.8	blue	green
131.75	8.25	con2	0.8037359714508057	1.0	0.8	green	green
140.0	2.25	con3	0.9539029598236084	1.0	0.8	blue	blue
142.25	2.25	con1	0.767221212387085	1.0	0.8	red	red
144.5	8.25	inc1	1.122550010681152	1.0	0.8	green	red
152.75	8.25	con2	1.570789098739624	1.0	0.8	green	green
161.0	2.25	con2	0.8172690868377686	1.0	0.8	green	green
163.25	8.25	con1	0.6705448627471924	1.0	0.8	red	red
171.5	4.5	inc4	0.9034750461578368	1.0	0.8	blue	green
176.0	8.25	con2	0.8706941604614258	1.0	0.8	green	green
184.25	8.25	inc5	0.8372750282287598	1.0	0.8	red	blue
192.5	2.25	con3	0.9199090003967284	1.0	0.8	blue	blue
194.75	2.25	inc2	1.436475992202759	1.0	0.8	blue	red
197.0	8.25	con3	0.7538599967956543	1.0	0.8	blue	blue
205.25	2.25	con3	0.7367520332336426	1.0	0.8	blue	blue
207.5	8.25	con2	0.9517860412597656	1.0	0.8	green	green
215.75	2.25	inc6	1.103646039962769	1.0	0.8	green	blue
218.0	2.25	con1	0.7704460620880127	1.0	0.8	red	red
220.25	8.25	con1	0.6946728229522705	1.0	0.8	red	red
228.5	2.25	con2	0.9542272090911864	1.0	0.8	green	green
230.75	8.25	con1	0.8697218894958496	1.0	0.8	red	red
239.0	4.5	con3	0.7620298862457275	1.0	0.8	blue	blue
243.5	8.25	inc4	1.287716150283813	1.0	0.8	blue	green
251.75	2.25	con3	0.7161130905151367	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9870500564575196	1.0	0.8	green	blue
258.5	2.25	con3	0.7367129325866699	1.0	0.8	blue	blue
260.75	2.25	con2	0.7785041332244873	1.0	0.8	green	green
263.0	2.25	con2	0.8430590629577637	1.0	0.8	green	green
265.25	4.5	inc5	0.8380110263824463	1.0	0.8	red	blue
269.75	4.5	con1	0.7383451461791992	1.0	0.8	red	red
274.25	8.25	inc3	0.8669729232788086	1.0	0.8	red	green
282.5	4.5	inc2	1.07907509803772	1.0	0.8	blue	red
287.0	2.25	con2	0.9053311347961426	1.0	0.8	green	green
289.25	2.25	con3	0.6530740261077881	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8541691303253174	1.0	0.8	red	blue
293.75	4.5	con3	0.6146399974822998	1.0	0.8	blue	blue
298.25	8.25	con2	0.850581169128418	1.0	0.8	green	green
306.5	4.5	inc1	0.90391206741333	1.0	0.8	green	red
311.0	8.25	con3	0.8715319633483887	1.0	0.8	blue	blue
319.25	8.25	con3	0.8706960678100586	1.0	0.8	blue	blue
327.5	4.5	con1	0.7926280498504639	1.0	0.8	red	red
332.0	4.5	con2	0.905548095703125	1.0	0.8	green	green
336.5	4.5	con1	0.6683878898620605	1.0	0.8	red	red
341.0	4.5	inc2	0.9371891021728516	1.0	0.8	blue	red
345.5	4.5	con2	0.7574310302734375	1.0	0.8	green	green
350.0	4.5	inc3	1.038087844848633	1.0	0.8	red	green
354.5	4.5	con2	0.7707090377807617	1.0	0.8	green	green
359.0	8.25	inc1	0.9204709529876708	1.0	0.8	green	red
367.25	4.5	con1	0.6930649280548096	1.0	0.8	red	red
371.75	4.5	con1	0.5544109344482422	1.0	0.8	red	red
376.25	4.5	inc6	0.7999148368835449	1.0	0.8	green	blue
380.75	4.5	con3	0.5212030410766602	1.0	0.8	blue	blue
385.25	4.5	con1	0.6956601142883301	1.0	0.8	red	red
389.75	8.25	con1	0.6045069694519043	1.0	0.8	red	red
