onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.4671378135681152	0.0	0.8	blue	green
4.25	4.5	con2	0.2669880390167236	1.0	0.8	green	green
8.75	8.25	inc5	0.4334850311279297	0.0	0.8	red	blue
17.0	8.25	con1	0.2667617797851562	0.0	0.8	red	red
25.25	8.25	inc1	0.3333878517150879	0.0	0.8	green	red
33.5	2.25	con2	0.4669239521026611	1.0	0.8	green	green
35.75	2.25	inc1	0.3002469539642334	0.0	0.8	green	red
38.0	8.25	con1	0.4003679752349853	1.0	0.8	red	red
46.25	8.25	con2	0.4670131206512451	1.0	0.8	green	green
54.5	2.25	con3	0.4337799549102783	1.0	0.8	blue	blue
56.75	4.5	con1	0.5333778858184814	1.0	0.8	red	red
61.25	2.25	con1	0.4333751201629638	1.0	0.8	red	red
63.5	8.25	con3	0.5005121231079102	0.0	0.8	blue	blue
71.75	2.25	con2	0.5670230388641357	1.0	0.8	green	green
74.0	2.25	inc4	0.5667328834533691	0.0	0.8	blue	green
76.25	2.25	con1	0.3004150390625	1.0	0.8	red	red
78.5	4.5	con3	0.4670131206512451	0.0	0.8	blue	blue
83.0	4.5	con2	0.4669630527496338	0.0	0.8	green	green
87.5	8.25	inc6	0.3668079376220703	0.0	0.8	green	blue
95.75	8.25	con1	0.3334529399871826	0.0	0.8	red	red
104.0	4.5	con3	0.43361496925354	0.0	0.8	blue	blue
108.5	4.5	con2	0.5334300994873047	0.0	0.8	green	green
113.0	8.25	inc6	0.6002800464630127	1.0	0.8	green	blue
121.25	8.25	con2	0.4335789680480957	0.0	0.8	green	green
129.5	2.25	inc1	0.5001728534698486	1.0	0.8	green	red
131.75	8.25	con2	0.4334168434143066	0.0	0.8	green	green
140.0	2.25	inc4	0.5325989723205566	0.0	0.8	blue	green
142.25	2.25	con3	0.3671131134033203	0.0	0.8	blue	blue
144.5	8.25	inc2	0.3002099990844726	1.0	0.8	blue	red
152.75	8.25	con1	0.4338078498840332	0.0	0.8	red	red
161.0	2.25	con3	0.5335750579833984	0.0	0.8	blue	blue
163.25	8.25	con3	1.4003510475158691	1.0	0.8	blue	blue
171.5	4.5	inc6	0.566871166229248	0.0	0.8	green	blue
176.0	8.25	con3	0.4336628913879394	0.0	0.8	blue	blue
184.25	8.25	inc2	0.4335169792175293	0.0	0.8	blue	red
192.5	2.25	con1	0.4667670726776123	1.0	0.8	red	red
194.75	2.25	con1	0.3670790195465088	1.0	0.8	red	red
197.0	8.25	con3	0.4670050144195556	0.0	0.8	blue	blue
205.25	2.25	con2	0.6002960205078125	1.0	0.8	green	green
207.5	8.25	con2	0.4337630271911621	1.0	0.8	green	green
215.75	2.25	inc3	0.500363826751709	1.0	0.8	red	green
218.0	2.25	con2	0.433661937713623	1.0	0.8	green	green
220.25	8.25	con3	0.4660990238189697	1.0	0.8	blue	blue
228.5	2.25	con1	0.5004570484161377	0.0	0.8	red	red
230.75	8.25	con3	0.46697998046875	1.0	0.8	blue	blue
239.0	4.5	con3	0.7334060668945312	0.0	0.8	blue	blue
243.5	8.25	inc2	0.5001969337463379	1.0	0.8	blue	red
251.75	2.25	con2	0.5336170196533203	0.0	0.8	green	green
254.0	4.5	inc5	0.4336750507354736	0.0	0.8	red	blue
258.5	2.25	con1	0.6667640209197998	1.0	0.8	red	red
260.75	2.25	con3	0.7336640357971191	1.0	0.8	blue	blue
263.0	2.25	con3	0.6001420021057129	1.0	0.8	blue	blue
265.25	4.5	inc3	0.5334501266479492	1.0	0.8	red	green
269.75	4.5	con2	0.5333800315856934	1.0	0.8	green	green
274.25	8.25	inc1	0.6005148887634277	1.0	0.8	green 	red
282.5	4.5	inc4	0.6670370101928711	1.0	0.8	blue	green
287.0	2.25	con1	0.566917896270752	1.0	0.8	red	red
289.25	2.25	con2	0.5336840152740479	1.0	0.8	green	green
291.5	2.25	inc3	0.7003569602966309	1.0	0.8	red	green
293.75	4.5	inc3	0.5335831642150879	1.0	0.8	red	green
298.25	8.25	con1	0.4667119979858398	1.0	0.8	red	red
306.5	4.5	inc5	0.4668569564819336	0.0	0.8	red	blue
311.0	8.25	con1	0.467022180557251	1.0	0.8	red	red
319.25	8.25	con1	0.6005170345306396	1.0	0.8	red	red
327.5	4.5	con2	0.5990381240844727	1.0	0.8	green	green
332.0	4.5	inc5	0.6336140632629395	0.0	0.8	red	blue
336.5	4.5	con1	0.5003440380096436	1.0	0.8	red	red
341.0	4.5	con1	0.4666409492492676	1.0	0.8	red	red
345.5	4.5	con3	0.5328550338745117	1.0	0.8	blue	blue
350.0	4.5	inc6	0.7003509998321533	1.0	0.8	green	blue
354.5	4.5	con3	0.6327438354492188	0.0	0.8	blue	blue
359.0	8.25	inc2	0.5002360343933105	1.0	0.8	blue	red
367.25	4.5	con2	0.6000819206237793	1.0	0.8	green	green
371.75	4.5	con3	0.5003859996795654	0.0	0.8	blue	blue
376.25	4.5	con1	0.6335141658782959	1.0	0.8	red	red
380.75	4.5	con2	0.600369930267334	0.0	0.8	green	green
385.25	4.5	con3	0.5335338115692139	0.0	0.8	blue	blue
389.75	8.25	con2	0.600147008895874	1.0	0.8	green	green
