onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.603630065917969	1.0	0.8	blue	blue
4.25	4.5	con1	0.602755069732666	1.0	0.8	red	red
8.75	8.25	inc6	1.303190946578979	0.0	0.8	green	blue
17.0	8.25	con2	1.947724103927612	0.0	0.8	green	green
25.25	8.25	inc4	2.013208150863647	1.0	0.8	blue	green
33.5	2.25	con1	1.229225158691406	1.0	0.8	red	red
35.75	2.25	inc3	1.477942943572998	1.0	0.8	red	green
38.0	8.25	con1	0.944918155670166	1.0	0.8	red	red
46.25	8.25	con2	1.327366828918457	1.0	0.8	green	green
54.5	2.25	inc5	1.170807123184204	1.0	0.8	red	blue
56.75	4.5	con3	1.103008985519409	1.0	0.8	blue	blue
61.25	2.25	con3	0.8695900440216064	1.0	0.8	blue	blue
63.5	8.25	con1	1.319093942642212	1.0	0.8	red	red
71.75	2.25	con2	1.274485111236572	1.0	0.8	green	green
74.0	2.25	inc1	1.273881912231445	1.0	0.8	green	red
76.25	2.25	con2	1.007213115692139	1.0	0.8	green	green
78.5	4.5	con3	0.7393698692321777	1.0	0.8	blue	blue
83.0	4.5	con2	0.9736659526824952	0.0	0.8	green	green
87.5	8.25	inc2	2.306461095809937	1.0	0.8	blue	red
95.75	8.25	con3	0.9226150512695312	1.0	0.8	blue	blue
104.0	4.5	con1	0.8044190406799316	1.0	0.8	red	red
108.5	4.5	con1	0.8879649639129639	1.0	0.8	red	red
113.0	8.25	inc3	1.270143985748291	1.0	0.8	red	green
121.25	8.25	con3	0.8363049030303955	1.0	0.8	blue	blue
129.5	2.25	inc4	1.320483922958374	1.0	0.8	blue	green
131.75	8.25	con2	1.100682973861694	1.0	0.8	green	green
140.0	2.25	con3	0.8203439712524414	1.0	0.8	blue	blue
142.25	2.25	con1	1.002676963806152	1.0	0.8	red	red
144.5	8.25	inc1	1.586766958236694	1.0	0.8	green	red
152.75	8.25	con2	1.38713002204895	1.0	0.8	green	green
161.0	2.25	con2	1.083636045455933	1.0	0.8	green	green
163.25	8.25	con1	0.8156509399414062	1.0	0.8	red	red
171.5	4.5	inc4	1.269640922546387	1.0	0.8	blue	green
176.0	8.25	con2	0.8652880191802979	1.0	0.8	green	green
184.25	8.25	inc5	1.264348030090332	1.0	0.8	red	blue
192.5	2.25	con3	1.047976970672607	1.0	0.8	blue	blue
194.75	2.25	inc2	0.9358971118927002	1.0	0.8	blue	red
197.0	8.25	con3	0.7631058692932129	1.0	0.8	blue	blue
205.25	2.25	con3	0.8788418769836426	1.0	0.8	blue	blue
207.5	8.25	con2	0.8949258327484131	0.0	0.8	green	green
215.75	2.25	inc6	1.110739946365356	1.0	0.8	green	blue
218.0	2.25	con1	1.019463062286377	1.0	0.8	red	red
220.25	8.25	con1	0.6933329105377197	1.0	0.8	red	red
228.5	2.25	con2	1.186774015426636	1.0	0.8	green	green
230.75	8.25	con1	0.8702390193939209	1.0	0.8	red	red
239.0	4.5	con3	1.041120052337646	1.0	0.8	blue	blue
243.5	8.25	inc4	1.092405080795288	1.0	0.8	blue	green
251.75	2.25	con3	1.289424896240234	1.0	0.8	blue	blue
254.0	4.5	inc6	1.773169040679932	1.0	0.8	green	blue
258.5	2.25	con3	0.92301607131958	1.0	0.8	blue	blue
260.75	2.25	con2	1.005765914916992	1.0	0.8	green	green
263.0	2.25	con2	0.6879830360412598	1.0	0.8	green	green
265.25	4.5	inc5	1.004957914352417	1.0	0.8	red	blue
269.75	4.5	con1	0.854482889175415	1.0	0.8	red	red
274.25	8.25	inc3	1.037516832351685	1.0	0.8	red	green
282.5	4.5	inc2	1.486278057098389	1.0	0.8	blue	red
287.0	2.25	con2	0.8529970645904541	1.0	0.8	green	green
289.25	2.25	con3	0.7357420921325684	1.0	0.8	blue	blue
291.5	2.25	inc5	1.419511079788208	1.0	0.8	red	blue
293.75	4.5	con3	0.9030721187591552	1.0	0.8	blue	blue
298.25	8.25	con2	0.852938175201416	1.0	0.8	green	green
306.5	4.5	inc1	1.320236921310425	1.0	0.8	green	red
311.0	8.25	con3	0.8200900554656982	1.0	0.8	blue	blue
319.25	8.25	con3	1.118484020233154	1.0	0.8	blue	blue
327.5	4.5	con1	0.9861080646514891	1.0	0.8	red	red
332.0	4.5	con2	1.266527891159058	1.0	0.8	green	green
336.5	4.5	con1	0.9871089458465576	1.0	0.8	red	red
341.0	4.5	inc2	1.386701107025146	1.0	0.8	blue	red
345.5	4.5	con2	1.131680965423584	1.0	0.8	green	green
350.0	4.5	inc3	2.180627107620239	1.0	0.8	red	green
354.5	4.5	con2	0.8035271167755127	1.0	0.8	green	green
359.0	8.25	inc1	1.328892946243286	1.0	0.8	green	red
367.25	4.5	con1	1.095820188522339	1.0	0.8	red	red
371.75	4.5	con1	0.8286199569702148	1.0	0.8	red	red
376.25	4.5	inc6	1.411525964736938	1.0	0.8	green	blue
380.75	4.5	con3	1.211225032806396	1.0	0.8	blue	blue
385.25	4.5	con1	1.207475185394287	1.0	0.8	red	red
389.75	8.25	con1	0.8865208625793457	1.0	0.8	red	red
