onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.353140115737915	1.0	0.8	blue	green
4.25	4.5	con2	1.166311979293823	1.0	0.8	green	green
8.75	8.25	inc5	1.120164155960083	1.0	0.8	red	blue
17.0	8.25	con1	0.9190208911895752	1.0	0.8	red	red
25.25	8.25	inc1	1.370423078536987	1.0	0.8	green	red
33.5	2.25	con2	0.8366489410400391	1.0	0.8	green	green
35.75	2.25	inc1	1.086068153381348	1.0	0.8	green	red
38.0	8.25	con1	0.8361608982086182	1.0	0.8	red	red
46.25	8.25	con2	0.7531850337982178	1.0	0.8	green	green
54.5	2.25	con3	0.9366519451141356	1.0	0.8	blue	blue
56.75	4.5	con1	0.8004510402679443	1.0	0.8	red	red
61.25	2.25	con1	0.8308980464935303	1.0	0.8	red	red
63.5	8.25	con3	1.085741996765137	1.0	0.8	blue	blue
71.75	2.25	con2	0.9888319969177246	1.0	0.8	green	green
74.0	2.25	inc4	1.786048889160156	1.0	0.8	blue	green
76.25	2.25	con1	0.7474009990692139	1.0	0.8	red	red
78.5	4.5	con3	1.129845142364502	1.0	0.8	blue	blue
83.0	4.5	con2	0.8138411045074463	1.0	0.8	green	green
87.5	8.25	inc6	1.063012838363647	1.0	0.8	green	blue
95.75	8.25	con1	0.8946900367736816	1.0	0.8	red	red
104.0	4.5	con3	0.9265727996826172	1.0	0.8	blue	blue
108.5	4.5	con2	0.92576003074646	1.0	0.8	green	green
113.0	8.25	inc6	1.74243688583374	1.0	0.8	green	blue
121.25	8.25	con2	0.8253600597381592	1.0	0.8	green	green
129.5	2.25	inc1	n/a	0.0	0.8	green	red
131.75	8.25	con2	2.073925971984863	1.0	0.8	green	green
140.0	2.25	inc4	n/a	0.0	0.8	blue	green
142.25	2.25	con3	1.005989074707031	1.0	0.8	blue	blue
144.5	8.25	inc2	0.8890209197998047	1.0	0.8	blue	red
152.75	8.25	con1	0.75496506690979	1.0	0.8	red	red
161.0	2.25	con3	1.153403043746948	1.0	0.8	blue	blue
163.25	8.25	con3	0.7706279754638672	1.0	0.8	blue	blue
171.5	4.5	inc6	1.252293109893799	1.0	0.8	green	blue
176.0	8.25	con3	0.9030640125274658	1.0	0.8	blue	blue
184.25	8.25	inc2	0.969965934753418	1.0	0.8	blue	red
192.5	2.25	con1	0.903052806854248	1.0	0.8	red	red
194.75	2.25	con1	1.320081949234009	1.0	0.8	red	red
197.0	8.25	con3	1.036809921264648	1.0	0.8	blue	blue
205.25	2.25	con2	0.7191991806030273	1.0	0.8	green	green
207.5	8.25	con2	0.751399040222168	1.0	0.8	green	green
215.75	2.25	inc3	1.382030963897705	1.0	0.8	red	green
218.0	2.25	con2	0.754065990447998	1.0	0.8	green	green
220.25	8.25	con3	0.7201550006866455	1.0	0.8	blue	blue
228.5	2.25	con1	1.195626020431519	1.0	0.8	red	red
230.75	8.25	con3	0.6646389961242676	1.0	0.8	blue	blue
239.0	4.5	con3	0.4479818344116211	1.0	0.8	blue	blue
243.5	8.25	inc2	1.030426979064941	1.0	0.8	blue	red
251.75	2.25	con2	0.8790090084075928	1.0	0.8	green	green
254.0	4.5	inc5	1.212840795516968	1.0	0.8	red	blue
258.5	2.25	con1	1.295502901077271	1.0	0.8	red	red
260.75	2.25	con3	0.844700813293457	1.0	0.8	blue	blue
263.0	2.25	con3	1.145217895507812	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9621949195861816	1.0	0.8	red	green
269.75	4.5	con2	0.876741886138916	1.0	0.8	green	green
274.25	8.25	inc1	0.9291009902954102	1.0	0.8	green 	red
282.5	4.5	inc4	1.125492811203003	1.0	0.8	blue	green
287.0	2.25	con1	0.9922728538513184	1.0	0.8	red	red
289.25	2.25	con2	0.8097119331359863	1.0	0.8	green	green
291.5	2.25	inc3	1.10859203338623	1.0	0.8	red	green
293.75	4.5	inc3	0.7590289115905762	1.0	0.8	red	green
298.25	8.25	con1	0.8570888042449951	1.0	0.8	red	red
306.5	4.5	inc5	0.9074339866638184	1.0	0.8	red	blue
311.0	8.25	con1	0.7902331352233887	1.0	0.8	red	red
319.25	8.25	con1	0.9232079982757568	1.0	0.8	red	red
327.5	4.5	con2	0.8211381435394287	1.0	0.8	green	green
332.0	4.5	inc5	0.903899908065796	1.0	0.8	red	blue
336.5	4.5	con1	0.804069995880127	1.0	0.8	red	red
341.0	4.5	con1	0.8026790618896484	1.0	0.8	red	red
345.5	4.5	con3	1.169099807739258	1.0	0.8	blue	blue
350.0	4.5	inc6	1.299911975860596	1.0	0.8	green	blue
354.5	4.5	con3	1.087054967880249	1.0	0.8	blue	blue
359.0	8.25	inc2	1.335597991943359	1.0	0.8	blue	red
367.25	4.5	con2	0.8867058753967285	1.0	0.8	green	green
371.75	4.5	con3	1.153841018676758	1.0	0.8	blue	blue
376.25	4.5	con1	0.870999813079834	1.0	0.8	red	red
380.75	4.5	con2	1.036188840866089	1.0	0.8	green	green
385.25	4.5	con3	1.668487071990967	1.0	0.8	blue	blue
389.75	8.25	con2	1.253689050674438	1.0	0.8	green	green
