onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.012282848358154	1.0	0.8	blue	blue
4.25	4.5	con1	0.575875997543335	1.0	0.8	red	red
8.75	8.25	inc6	1.488590955734253	1.0	0.8	green	blue
17.0	8.25	con2	0.556114912033081	1.0	0.8	green	green
25.25	8.25	inc4	1.07181191444397	1.0	0.8	blue	green
33.5	2.25	con1	0.6660809516906738	1.0	0.8	red	red
35.75	2.25	inc3	1.103832006454468	1.0	0.8	red	green
38.0	8.25	con1	0.550853967666626	1.0	0.8	red	red
46.25	8.25	con2	0.854327917098999	1.0	0.8	green	green
54.5	2.25	inc5	0.7521259784698486	1.0	0.8	red	blue
56.75	4.5	con3	0.9376349449157716	1.0	0.8	blue	blue
61.25	2.25	con3	0.6201040744781494	1.0	0.8	blue	blue
63.5	8.25	con1	0.5785648822784424	1.0	0.8	red	red
71.75	2.25	con2	0.6893579959869385	1.0	0.8	green	green
74.0	2.25	inc1	1.17196798324585	1.0	0.8	green	red
76.25	2.25	con2	0.6018328666687012	1.0	0.8	green	green
78.5	4.5	con3	0.5035078525543213	1.0	0.8	blue	blue
83.0	4.5	con2	0.6034929752349854	1.0	0.8	green	green
87.5	8.25	inc2	1.00982403755188	1.0	0.8	blue	red
95.75	8.25	con3	0.5999698638916016	1.0	0.8	blue	blue
104.0	4.5	con1	0.5874209403991699	1.0	0.8	red	red
108.5	4.5	con1	0.5396521091461182	1.0	0.8	red	red
113.0	8.25	inc3	0.7524809837341309	1.0	0.8	red	green
121.25	8.25	con3	0.5709240436553955	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8383240699768066	1.0	0.8	blue	green
131.75	8.25	con2	0.7867720127105713	1.0	0.8	green	green
140.0	2.25	con3	0.5025599002838135	1.0	0.8	blue	blue
142.25	2.25	con1	0.9543490409851074	1.0	0.8	red	red
144.5	8.25	inc1	0.8540480136871338	1.0	0.8	green	red
152.75	8.25	con2	0.63362717628479	1.0	0.8	green	green
161.0	2.25	con2	0.6874268054962158	1.0	0.8	green	green
163.25	8.25	con1	0.6369869709014893	1.0	0.8	red	red
171.5	4.5	inc4	0.725200891494751	1.0	0.8	blue	green
176.0	8.25	con2	0.7547690868377686	1.0	0.8	green	green
184.25	8.25	inc5	0.8206310272216797	1.0	0.8	red	blue
192.5	2.25	con3	0.5702579021453857	1.0	0.8	blue	blue
194.75	2.25	inc2	0.9860959053039552	1.0	0.8	blue	red
197.0	8.25	con3	0.5882430076599121	1.0	0.8	blue	blue
205.25	2.25	con3	0.7209670543670654	1.0	0.8	blue	blue
207.5	8.25	con2	0.720365047454834	1.0	0.8	green	green
215.75	2.25	inc6	0.9384050369262696	1.0	0.8	green	blue
218.0	2.25	con1	0.6244227886199951	1.0	0.8	red	red
220.25	8.25	con1	0.6034319400787354	1.0	0.8	red	red
228.5	2.25	con2	0.6024188995361328	1.0	0.8	green	green
230.75	8.25	con1	0.5450410842895508	1.0	0.8	red	red
239.0	4.5	con3	0.5220539569854736	1.0	0.8	blue	blue
243.5	8.25	inc4	1.149307012557983	1.0	0.8	blue	green
251.75	2.25	con3	0.6612989902496338	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6428899765014648	0.0	0.8	green	blue
258.5	2.25	con3	0.6061558723449707	1.0	0.8	blue	blue
260.75	2.25	con2	0.687082052230835	1.0	0.8	green	green
263.0	2.25	con2	0.702085018157959	1.0	0.8	green	green
265.25	4.5	inc5	0.936594009399414	1.0	0.8	red	blue
269.75	4.5	con1	n/a	0.0	0.8	red	red
274.25	8.25	inc3	0.8603320121765137	1.0	0.8	red	green
282.5	4.5	inc2	1.120743989944458	1.0	0.8	blue	red
287.0	2.25	con2	0.701045036315918	1.0	0.8	green	green
289.25	2.25	con3	0.6027750968933105	1.0	0.8	blue	blue
291.5	2.25	inc5	0.912040948867798	1.0	0.8	red	blue
293.75	4.5	con3	0.5605711936950684	1.0	0.8	blue	blue
298.25	8.25	con2	0.6712419986724854	1.0	0.8	green	green
306.5	4.5	inc1	1.102173805236816	1.0	0.8	green	red
311.0	8.25	con3	0.736907958984375	1.0	0.8	blue	blue
319.25	8.25	con3	0.6870710849761963	1.0	0.8	blue	blue
327.5	4.5	con1	0.7527720928192139	1.0	0.8	red	red
332.0	4.5	con2	0.6039509773254395	1.0	0.8	green	green
336.5	4.5	con1	0.6420021057128906	1.0	0.8	red	red
341.0	4.5	inc2	1.107391119003296	1.0	0.8	blue	red
345.5	4.5	con2	0.6029689311981201	1.0	0.8	green	green
350.0	4.5	inc3	1.170513153076172	1.0	0.8	red	green
354.5	4.5	con2	0.6290340423583984	1.0	0.8	green	green
359.0	8.25	inc1	0.9708249568939208	1.0	0.8	green	red
367.25	4.5	con1	0.6851539611816406	1.0	0.8	red	red
371.75	4.5	con1	0.8536920547485352	1.0	0.8	red	red
376.25	4.5	inc6	0.944674015045166	1.0	0.8	green	blue
380.75	4.5	con3	0.6377880573272705	1.0	0.8	blue	blue
385.25	4.5	con1	0.5877010822296143	1.0	0.8	red	red
389.75	8.25	con1	0.5528149604797363	1.0	0.8	red	red
