onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.386606931686401	1.0	0.8	blue	green
4.25	4.5	con2	0.5699589252471924	1.0	0.8	green	green
8.75	8.25	inc5	0.7891011238098145	1.0	0.8	red	blue
17.0	8.25	con1	0.7637720108032227	1.0	0.8	red	red
25.25	8.25	inc1	1.002899885177612	1.0	0.8	green	red
33.5	2.25	con2	0.8814280033111572	1.0	0.8	green	green
35.75	2.25	inc1	0.7486269474029541	1.0	0.8	green	red
38.0	8.25	con1	0.6145031452178955	1.0	0.8	red	red
46.25	8.25	con2	1.029507875442505	1.0	0.8	green	green
54.5	2.25	con3	0.9541480541229248	1.0	0.8	blue	blue
56.75	4.5	con1	0.7961199283599854	1.0	0.8	red	red
61.25	2.25	con1	0.678596019744873	1.0	0.8	red	red
63.5	8.25	con3	0.8954720497131348	1.0	0.8	blue	blue
71.75	2.25	con2	0.8603861331939697	1.0	0.8	green	green
74.0	2.25	inc4	0.6770999431610107	1.0	0.8	blue	green
76.25	2.25	con1	0.5099310874938965	1.0	0.8	red	red
78.5	4.5	con3	0.4873640537261963	1.0	0.8	blue	blue
83.0	4.5	con2	0.6032700538635254	1.0	0.8	green	green
87.5	8.25	inc6	0.7201991081237793	1.0	0.8	green	blue
95.75	8.25	con1	0.769909143447876	1.0	0.8	red	red
104.0	4.5	con3	0.540457010269165	0.0	0.8	blue	blue
108.5	4.5	con2	0.6889400482177734	1.0	0.8	green	green
113.0	8.25	inc6	0.9898560047149658	1.0	0.8	green	blue
121.25	8.25	con2	0.6718201637268066	1.0	0.8	green	green
129.5	2.25	inc1	0.9046649932861328	1.0	0.8	green	red
131.75	8.25	con2	0.6378738880157471	1.0	0.8	green	green
140.0	2.25	inc4	1.035922050476074	1.0	0.8	blue	green
142.25	2.25	con3	0.7529590129852295	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7865800857543945	1.0	0.8	blue	red
152.75	8.25	con1	0.6869821548461914	1.0	0.8	red	red
161.0	2.25	con3	0.8193390369415283	1.0	0.8	blue	blue
163.25	8.25	con3	0.7036750316619873	1.0	0.8	blue	blue
171.5	4.5	inc6	0.8866989612579346	1.0	0.8	green	blue
176.0	8.25	con3	0.6689589023590088	1.0	0.8	blue	blue
184.25	8.25	inc2	1.150416851043701	1.0	0.8	blue	red
192.5	2.25	con1	0.8316090106964111	1.0	0.8	red	red
194.75	2.25	con1	0.6139621734619141	1.0	0.8	red	red
197.0	8.25	con3	0.780925989151001	1.0	0.8	blue	blue
205.25	2.25	con2	1.035941123962402	1.0	0.8	green	green
207.5	8.25	con2	0.6475179195404053	1.0	0.8	green	green
215.75	2.25	inc3	1.070226192474365	1.0	0.8	red	green
218.0	2.25	con2	0.4973430633544922	1.0	0.8	green	green
220.25	8.25	con3	0.746635913848877	1.0	0.8	blue	blue
228.5	2.25	con1	0.8115260601043701	1.0	0.8	red	red
230.75	8.25	con3	0.8289129734039307	1.0	0.8	blue	blue
239.0	4.5	con3	0.9766359329223632	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8276691436767578	1.0	0.8	blue	red
251.75	2.25	con2	0.7029120922088623	1.0	0.8	green	green
254.0	4.5	inc5	0.787437915802002	1.0	0.8	red	blue
258.5	2.25	con1	0.7865571975708008	1.0	0.8	red	red
260.75	2.25	con3	0.886167049407959	1.0	0.8	blue	blue
263.0	2.25	con3	0.7531180381774902	1.0	0.8	blue	blue
265.25	4.5	inc3	1.467884063720703	1.0	0.8	red	green
269.75	4.5	con2	0.6427159309387207	1.0	0.8	green	green
274.25	8.25	inc1	0.8372528553009033	1.0	0.8	green 	red
282.5	4.5	inc4	0.9055750370025636	1.0	0.8	blue	green
287.0	2.25	con1	0.7231080532073975	1.0	0.8	red	red
289.25	2.25	con2	0.6213650703430176	1.0	0.8	green	green
291.5	2.25	inc3	0.8722729682922363	1.0	0.8	red	green
293.75	4.5	inc3	0.5889620780944824	1.0	0.8	red	green
298.25	8.25	con1	0.6720750331878662	1.0	0.8	red	red
306.5	4.5	inc5	1.203166007995605	1.0	0.8	red	blue
311.0	8.25	con1	0.6189279556274414	1.0	0.8	red	red
319.25	8.25	con1	0.7379269599914551	1.0	0.8	red	red
327.5	4.5	con2	0.6534671783447266	1.0	0.8	green	green
332.0	4.5	inc5	1.036669969558716	1.0	0.8	red	blue
336.5	4.5	con1	0.5876991748809814	1.0	0.8	red	red
341.0	4.5	con1	0.6874110698699951	1.0	0.8	red	red
345.5	4.5	con3	0.9867091178894044	1.0	0.8	blue	blue
350.0	4.5	inc6	1.035984992980957	1.0	0.8	green	blue
354.5	4.5	con3	0.8169429302215576	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8985898494720459	1.0	0.8	blue	red
367.25	4.5	con2	1.053350925445557	1.0	0.8	green	green
371.75	4.5	con3	0.6646130084991455	1.0	0.8	blue	blue
376.25	4.5	con1	0.6869678497314453	1.0	0.8	red	red
380.75	4.5	con2	0.9475021362304688	1.0	0.8	green	green
385.25	4.5	con3	0.6856470108032227	1.0	0.8	blue	blue
389.75	8.25	con2	0.709367036819458	1.0	0.8	green	green
