onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.8705601692199707	1.0	0.8	blue	green
4.25	4.5	con2	0.3704290390014648	1.0	0.8	green	green
8.75	8.25	inc5	0.813737154006958	1.0	0.8	red	blue
17.0	8.25	con1	0.5048880577087402	1.0	0.8	red	red
25.25	8.25	inc1	0.8211970329284668	1.0	0.8	green	red
33.5	2.25	con2	0.554081916809082	1.0	0.8	green	green
35.75	2.25	inc1	0.4550838470458984	1.0	0.8	green	red
38.0	8.25	con1	0.4722278118133545	1.0	0.8	red	red
46.25	8.25	con2	0.5862059593200684	1.0	0.8	green	green
54.5	2.25	con3	0.653892993927002	1.0	0.8	blue	blue
56.75	4.5	con1	0.4873960018157959	1.0	0.8	red	red
61.25	2.25	con1	0.4524960517883301	1.0	0.8	red	red
63.5	8.25	con3	0.5038070678710938	1.0	0.8	blue	blue
71.75	2.25	con2	0.6414330005645752	1.0	0.8	green	green
74.0	2.25	inc4	0.6764528751373291	1.0	0.8	blue	green
76.25	2.25	con1	0.5385160446166992	1.0	0.8	red	red
78.5	4.5	con3	0.4064400196075439	1.0	0.8	blue	blue
83.0	4.5	con2	0.5186920166015625	0.0	0.8	green	green
87.5	8.25	inc6	0.7374119758605957	1.0	0.8	green	blue
95.75	8.25	con1	0.4692130088806152	1.0	0.8	red	red
104.0	4.5	con3	0.5186729431152344	1.0	0.8	blue	blue
108.5	4.5	con2	0.5707249641418457	1.0	0.8	green	green
113.0	8.25	inc6	0.6284990310668945	0.0	0.8	green	blue
121.25	8.25	con2	0.6218709945678711	1.0	0.8	green	green
129.5	2.25	inc1	0.6207330226898193	1.0	0.8	green	red
131.75	8.25	con2	0.7868630886077881	1.0	0.8	green	green
140.0	2.25	inc4	1.088413000106812	1.0	0.8	blue	green
142.25	2.25	con3	0.521312952041626	1.0	0.8	blue	blue
144.5	8.25	inc2	0.5357439517974854	1.0	0.8	blue	red
152.75	8.25	con1	0.5543258190155029	1.0	0.8	red	red
161.0	2.25	con3	0.7069449424743652	1.0	0.8	blue	blue
163.25	8.25	con3	0.4210760593414307	1.0	0.8	blue	blue
171.5	4.5	inc6	0.787524938583374	1.0	0.8	green	blue
176.0	8.25	con3	0.4452419281005859	1.0	0.8	blue	blue
184.25	8.25	inc2	0.5046851634979248	1.0	0.8	blue	red
192.5	2.25	con1	0.4370310306549072	1.0	0.8	red	red
194.75	2.25	con1	0.3798010349273682	1.0	0.8	red	red
197.0	8.25	con3	0.476855993270874	0.0	0.8	blue	blue
205.25	2.25	con2	0.7382969856262207	1.0	0.8	green	green
207.5	8.25	con2	0.5041501522064209	1.0	0.8	green	green
215.75	2.25	inc3	0.6419250965118408	1.0	0.8	red	green
218.0	2.25	con2	0.4442589282989502	1.0	0.8	green	green
220.25	8.25	con3	0.5202889442443848	1.0	0.8	blue	blue
228.5	2.25	con1	0.5352981090545654	1.0	0.8	red	red
230.75	8.25	con3	0.6207499504089355	1.0	0.8	blue	blue
239.0	4.5	con3	0.5773470401763916	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8709349632263184	1.0	0.8	blue	red
251.75	2.25	con2	0.7502431869506836	1.0	0.8	green	green
254.0	4.5	inc5	0.904015064239502	1.0	0.8	red	blue
258.5	2.25	con1	0.4417281150817871	1.0	0.8	red	red
260.75	2.25	con3	0.5735118389129639	1.0	0.8	blue	blue
263.0	2.25	con3	0.437720775604248	1.0	0.8	blue	blue
265.25	4.5	inc3	0.6229150295257568	1.0	0.8	red	green
269.75	4.5	con2	0.7845249176025391	1.0	0.8	green	green
274.25	8.25	inc1	0.7871630191802979	1.0	0.8	green 	red
282.5	4.5	inc4	0.727741003036499	1.0	0.8	blue	green
287.0	2.25	con1	0.5357398986816406	1.0	0.8	red	red
289.25	2.25	con2	0.6383540630340576	1.0	0.8	green	green
291.5	2.25	inc3	0.5983569622039795	1.0	0.8	red	green
293.75	4.5	inc3	0.5006530284881592	1.0	0.8	red	green
298.25	8.25	con1	0.5031790733337402	1.0	0.8	red	red
306.5	4.5	inc5	0.5896189212799072	1.0	0.8	red	blue
311.0	8.25	con1	0.4860069751739502	1.0	0.8	red	red
319.25	8.25	con1	0.454768180847168	1.0	0.8	red	red
327.5	4.5	con2	0.5719850063323975	1.0	0.8	green	green
332.0	4.5	inc5	0.7539310455322266	1.0	0.8	red	blue
336.5	4.5	con1	0.4204459190368652	1.0	0.8	red	red
341.0	4.5	con1	0.5424139499664307	1.0	0.8	red	red
345.5	4.5	con3	0.5340769290924072	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9709789752960204	1.0	0.8	green	blue
354.5	4.5	con3	0.5823819637298584	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6878039836883545	1.0	0.8	blue	red
367.25	4.5	con2	0.5386710166931152	1.0	0.8	green	green
371.75	4.5	con3	0.6375160217285156	1.0	0.8	blue	blue
376.25	4.5	con1	0.487440824508667	1.0	0.8	red	red
380.75	4.5	con2	0.6005809307098389	1.0	0.8	green	green
385.25	4.5	con3	0.4272871017456055	1.0	0.8	blue	blue
389.75	8.25	con2	0.6232659816741943	1.0	0.8	green	green
