onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.6689620018005371	1.0	0.8	blue	blue
4.25	4.5	con1	0.4122440814971924	1.0	0.8	red	red
8.75	8.25	inc6	0.6113049983978271	1.0	0.8	green	blue
17.0	8.25	con2	0.6110589504241943	1.0	0.8	green	green
25.25	8.25	inc4	0.8097898960113525	1.0	0.8	blue	green
33.5	2.25	con1	0.4250140190124512	1.0	0.8	red	red
35.75	2.25	inc3	0.9718270301818848	1.0	0.8	red	green
38.0	8.25	con1	0.6374709606170654	1.0	0.8	red	red
46.25	8.25	con2	0.5912461280822754	1.0	0.8	green	green
54.5	2.25	inc5	0.9912328720092772	0.0	0.8	red	blue
56.75	4.5	con3	0.6571269035339355	1.0	0.8	blue	blue
61.25	2.25	con3	0.6392250061035156	1.0	0.8	blue	blue
63.5	8.25	con1	0.6395440101623535	1.0	0.8	red	red
71.75	2.25	con2	0.5222039222717285	1.0	0.8	green	green
74.0	2.25	inc1	0.7210140228271484	1.0	0.8	green	red
76.25	2.25	con2	0.5680909156799316	1.0	0.8	green	green
78.5	4.5	con3	0.5220968723297119	1.0	0.8	blue	blue
83.0	4.5	con2	0.555229902267456	1.0	0.8	green	green
87.5	8.25	inc2	0.9537181854248048	1.0	0.8	blue	red
95.75	8.25	con3	0.6697678565979004	1.0	0.8	blue	blue
104.0	4.5	con1	0.5690269470214844	1.0	0.8	red	red
108.5	4.5	con1	0.4699938297271729	1.0	0.8	red	red
113.0	8.25	inc3	0.8694281578063965	1.0	0.8	red	green
121.25	8.25	con3	0.5698812007904053	1.0	0.8	blue	blue
129.5	2.25	inc4	0.7662408351898193	1.0	0.8	blue	green
131.75	8.25	con2	0.5705220699310303	1.0	0.8	green	green
140.0	2.25	con3	0.6695141792297363	1.0	0.8	blue	blue
142.25	2.25	con1	0.4163029193878174	1.0	0.8	red	red
144.5	8.25	inc1	0.7828330993652344	1.0	0.8	green	red
152.75	8.25	con2	0.4981129169464111	1.0	0.8	green	green
161.0	2.25	con2	0.5436139106750488	1.0	0.8	green	green
163.25	8.25	con1	0.5473818778991699	1.0	0.8	red	red
171.5	4.5	inc4	0.8695039749145508	1.0	0.8	blue	green
176.0	8.25	con2	0.5462751388549805	1.0	0.8	green	green
184.25	8.25	inc5	0.8108699321746826	1.0	0.8	red	blue
192.5	2.25	con3	0.4433779716491699	1.0	0.8	blue	blue
194.75	2.25	inc2	0.4945509433746338	1.0	0.8	blue	red
197.0	8.25	con3	0.7197208404541016	1.0	0.8	blue	blue
205.25	2.25	con3	0.7195909023284912	1.0	0.8	blue	blue
207.5	8.25	con2	0.586359977722168	1.0	0.8	green	green
215.75	2.25	inc6	0.9082310199737548	1.0	0.8	green	blue
218.0	2.25	con1	0.591804027557373	1.0	0.8	red	red
220.25	8.25	con1	0.4920558929443359	1.0	0.8	red	red
228.5	2.25	con2	0.5891799926757812	1.0	0.8	green	green
230.75	8.25	con1	0.5898439884185791	1.0	0.8	red	red
239.0	4.5	con3	0.7225661277770996	1.0	0.8	blue	blue
243.5	8.25	inc4	0.7031409740447998	1.0	0.8	blue	green
251.75	2.25	con3	0.6538169384002686	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7375850677490234	0.0	0.8	green	blue
258.5	2.25	con3	0.7364249229431152	1.0	0.8	blue	blue
260.75	2.25	con2	0.5036821365356445	1.0	0.8	green	green
263.0	2.25	con2	0.5365190505981445	1.0	0.8	green	green
265.25	4.5	inc5	0.8871650695800781	1.0	0.8	red	blue
269.75	4.5	con1	0.5868940353393555	1.0	0.8	red	red
274.25	8.25	inc3	0.919727087020874	1.0	0.8	red	green
282.5	4.5	inc2	0.9023241996765136	1.0	0.8	blue	red
287.0	2.25	con2	0.6862270832061768	1.0	0.8	green	green
289.25	2.25	con3	0.7006950378417969	1.0	0.8	blue	blue
291.5	2.25	inc5	0.936621904373169	1.0	0.8	red	blue
293.75	4.5	con3	0.7032339572906494	1.0	0.8	blue	blue
298.25	8.25	con2	0.6029369831085205	1.0	0.8	green	green
306.5	4.5	inc1	0.9972038269042968	1.0	0.8	green	red
311.0	8.25	con3	0.7026491165161133	1.0	0.8	blue	blue
319.25	8.25	con3	0.6999590396881104	1.0	0.8	blue	blue
327.5	4.5	con1	0.5833580493927002	1.0	0.8	red	red
332.0	4.5	con2	0.6308541297912598	1.0	0.8	green	green
336.5	4.5	con1	0.5969099998474121	1.0	0.8	red	red
341.0	4.5	inc2	0.8038589954376221	1.0	0.8	blue	red
345.5	4.5	con2	0.577826976776123	1.0	0.8	green	green
350.0	4.5	inc3	0.9115049839019777	1.0	0.8	red	green
354.5	4.5	con2	0.5706050395965576	1.0	0.8	green	green
359.0	8.25	inc1	0.7283439636230469	1.0	0.8	green	red
367.25	4.5	con1	0.6429929733276367	1.0	0.8	red	red
371.75	4.5	con1	0.5868082046508789	1.0	0.8	red	red
376.25	4.5	inc6	0.8420071601867676	1.0	0.8	green	blue
380.75	4.5	con3	0.6183700561523438	1.0	0.8	blue	blue
385.25	4.5	con1	0.5415101051330566	1.0	0.8	red	red
389.75	8.25	con1	0.6082839965820312	1.0	0.8	red	red
