onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.702837944030762	1.0	0.8	blue	blue
4.25	4.5	con1	0.6334240436553955	1.0	0.8	red	red
8.75	8.25	inc6	0.7871589660644531	0.0	0.8	green	blue
17.0	8.25	con2	1.169795036315918	0.0	0.8	green	green
25.25	8.25	inc4	2.836763143539429	1.0	0.8	blue	green
33.5	2.25	con1	0.6700010299682617	1.0	0.8	red	red
35.75	2.25	inc3	0.9546220302581788	1.0	0.8	red	green
38.0	8.25	con1	0.7164351940155029	1.0	0.8	red	red
46.25	8.25	con2	1.16874098777771	1.0	0.8	green	green
54.5	2.25	inc5	1.119294881820679	1.0	0.8	red	blue
56.75	4.5	con3	0.869891881942749	1.0	0.8	blue	blue
61.25	2.25	con3	0.7652947902679443	1.0	0.8	blue	blue
63.5	8.25	con1	0.7638049125671387	1.0	0.8	red	red
71.75	2.25	con2	0.9645178318023682	1.0	0.8	green	green
74.0	2.25	inc1	1.063476800918579	1.0	0.8	green	red
76.25	2.25	con2	0.7970519065856934	1.0	0.8	green	green
78.5	4.5	con3	0.9798691272735596	1.0	0.8	blue	blue
83.0	4.5	con2	0.8359999656677246	1.0	0.8	green	green
87.5	8.25	inc2	0.8124649524688721	1.0	0.8	blue	red
95.75	8.25	con3	1.528254985809326	1.0	0.8	blue	blue
104.0	4.5	con1	0.893618106842041	1.0	0.8	red	red
108.5	4.5	con1	0.6693329811096191	1.0	0.8	red	red
113.0	8.25	inc3	1.259437084197998	1.0	0.8	red	green
121.25	8.25	con3	0.942445993423462	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9068620204925536	1.0	0.8	blue	green
131.75	8.25	con2	0.7742741107940674	1.0	0.8	green	green
140.0	2.25	con3	0.9897539615631104	1.0	0.8	blue	blue
142.25	2.25	con1	0.6244380474090576	1.0	0.8	red	red
144.5	8.25	inc1	0.9563999176025392	1.0	0.8	green	red
152.75	8.25	con2	1.271920919418335	1.0	0.8	green	green
161.0	2.25	con2	0.8215739727020264	1.0	0.8	green	green
163.25	8.25	con1	0.7707560062408447	1.0	0.8	red	red
171.5	4.5	inc4	1.287691116333008	1.0	0.8	blue	green
176.0	8.25	con2	0.6367089748382568	1.0	0.8	green	green
184.25	8.25	inc5	1.036744832992554	1.0	0.8	red	blue
192.5	2.25	con3	0.8689780235290527	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8532240390777588	1.0	0.8	blue	red
197.0	8.25	con3	1.403785943984985	1.0	0.8	blue	blue
205.25	2.25	con3	1.150733947753906	1.0	0.8	blue	blue
207.5	8.25	con2	0.6505610942840576	1.0	0.8	green	green
215.75	2.25	inc6	1.167193174362183	1.0	0.8	green	blue
218.0	2.25	con1	0.650277853012085	1.0	0.8	red	red
220.25	8.25	con1	0.666748046875	1.0	0.8	red	red
228.5	2.25	con2	1.118571043014526	1.0	0.8	green	green
230.75	8.25	con1	0.665398120880127	1.0	0.8	red	red
239.0	4.5	con3	0.8871638774871826	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9306938648223876	1.0	0.8	blue	green
251.75	2.25	con3	0.8138139247894287	1.0	0.8	blue	blue
254.0	4.5	inc6	0.9971878528594972	1.0	0.8	green	blue
258.5	2.25	con3	0.612541913986206	1.0	0.8	blue	blue
260.75	2.25	con2	0.6776061058044434	1.0	0.8	green	green
263.0	2.25	con2	0.5624690055847168	1.0	0.8	green	green
265.25	4.5	inc5	1.13084602355957	1.0	0.8	red	blue
269.75	4.5	con1	0.6939349174499512	1.0	0.8	red	red
274.25	8.25	inc3	0.8431529998779297	1.0	0.8	red	green
282.5	4.5	inc2	0.9174659252166748	1.0	0.8	blue	red
287.0	2.25	con2	0.8593051433563232	1.0	0.8	green	green
289.25	2.25	con3	1.039032936096191	1.0	0.8	blue	blue
291.5	2.25	inc5	0.6694350242614746	1.0	0.8	red	blue
293.75	4.5	con3	0.6081490516662598	1.0	0.8	blue	blue
298.25	8.25	con2	0.8245820999145508	1.0	0.8	green	green
306.5	4.5	inc1	0.8869991302490234	1.0	0.8	green	red
311.0	8.25	con3	1.006661891937256	1.0	0.8	blue	blue
319.25	8.25	con3	1.021270036697388	1.0	0.8	blue	blue
327.5	4.5	con1	1.021201133728027	1.0	0.8	red	red
332.0	4.5	con2	0.9544501304626464	1.0	0.8	green	green
336.5	4.5	con1	0.8701779842376709	1.0	0.8	red	red
341.0	4.5	inc2	0.7028231620788574	1.0	0.8	blue	red
345.5	4.5	con2	0.7365779876708984	1.0	0.8	green	green
350.0	4.5	inc3	0.95308518409729	1.0	0.8	red	green
354.5	4.5	con2	0.7360579967498779	1.0	0.8	green	green
359.0	8.25	inc1	0.8854000568389893	1.0	0.8	green	red
367.25	4.5	con1	1.87078595161438	1.0	0.8	red	red
371.75	4.5	con1	0.6364631652832031	1.0	0.8	red	red
376.25	4.5	inc6	0.8868060111999512	1.0	0.8	green	blue
380.75	4.5	con3	0.7697479724884033	1.0	0.8	blue	blue
385.25	4.5	con1	0.7868549823760986	1.0	0.8	red	red
389.75	8.25	con1	0.9989168643951416	1.0	0.8	red	red
