onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.137746095657349	1.0	0.8	blue	green
4.25	4.5	con2	0.5178980827331543	1.0	0.8	green	green
8.75	8.25	inc5	1.170099020004272	1.0	0.8	red	blue
17.0	8.25	con1	0.7056448459625244	1.0	0.8	red	red
25.25	8.25	inc1	0.9902591705322266	1.0	0.8	green	red
33.5	2.25	con2	1.236536979675293	1.0	0.8	green	green
35.75	2.25	inc1	0.8731520175933838	1.0	0.8	green	red
38.0	8.25	con1	0.6726908683776855	1.0	0.8	red	red
46.25	8.25	con2	1.038419961929321	1.0	0.8	green	green
54.5	2.25	con3	1.520015954971313	1.0	0.8	blue	blue
56.75	4.5	con1	0.9677419662475586	1.0	0.8	red	red
61.25	2.25	con1	0.5864460468292236	1.0	0.8	red	red
63.5	8.25	con3	0.7700369358062744	1.0	0.8	blue	blue
71.75	2.25	con2	0.986541986465454	1.0	0.8	green	green
74.0	2.25	inc4	0.7364110946655273	1.0	0.8	blue	green
76.25	2.25	con1	0.6507649421691895	1.0	0.8	red	red
78.5	4.5	con3	0.8034288883209229	1.0	0.8	blue	blue
83.0	4.5	con2	1.302638053894043	1.0	0.8	green	green
87.5	8.25	inc6	0.8865048885345459	1.0	0.8	green	blue
95.75	8.25	con1	1.153285980224609	1.0	0.8	red	red
104.0	4.5	con3	1.653411865234375	1.0	0.8	blue	blue
108.5	4.5	con2	0.716296911239624	1.0	0.8	green	green
113.0	8.25	inc6	1.199272871017456	1.0	0.8	green	blue
121.25	8.25	con2	0.747887134552002	1.0	0.8	green	green
129.5	2.25	inc1	0.7969629764556885	1.0	0.8	green	red
131.75	8.25	con2	0.6475980281829834	1.0	0.8	green	green
140.0	2.25	inc4	1.51314115524292	1.0	0.8	blue	green
142.25	2.25	con3	0.678706169128418	1.0	0.8	blue	blue
144.5	8.25	inc2	0.8622570037841797	1.0	0.8	blue	red
152.75	8.25	con1	1.077831029891968	1.0	0.8	red	red
161.0	2.25	con3	0.9109477996826172	1.0	0.8	blue	blue
163.25	8.25	con3	0.6363098621368408	1.0	0.8	blue	blue
171.5	4.5	inc6	0.8505430221557617	1.0	0.8	green	blue
176.0	8.25	con3	1.036007165908813	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8747079372406006	1.0	0.8	blue	red
192.5	2.25	con1	0.6238620281219482	1.0	0.8	red	red
194.75	2.25	con1	0.6239430904388428	1.0	0.8	red	red
197.0	8.25	con3	0.9395270347595216	1.0	0.8	blue	blue
205.25	2.25	con2	0.9892959594726562	1.0	0.8	green	green
207.5	8.25	con2	0.6053080558776855	1.0	0.8	green	green
215.75	2.25	inc3	0.7887170314788818	1.0	0.8	red	green
218.0	2.25	con2	0.6541430950164795	1.0	0.8	green	green
220.25	8.25	con3	0.9872140884399414	1.0	0.8	blue	blue
228.5	2.25	con1	1.036535024642944	1.0	0.8	red	red
230.75	8.25	con3	1.452157020568848	1.0	0.8	blue	blue
239.0	4.5	con3	2.102742910385132	0.0	0.8	blue	blue
243.5	8.25	inc2	1.186159133911133	1.0	0.8	blue	red
251.75	2.25	con2	1.171013832092285	1.0	0.8	green	green
254.0	4.5	inc5	1.336516857147217	1.0	0.8	red	blue
258.5	2.25	con1	0.953115940093994	1.0	0.8	red	red
260.75	2.25	con3	0.8357629776000977	1.0	0.8	blue	blue
263.0	2.25	con3	0.7675538063049316	1.0	0.8	blue	blue
265.25	4.5	inc3	1.136357069015503	1.0	0.8	red	green
269.75	4.5	con2	1.316437959671021	1.0	0.8	green	green
274.25	8.25	inc1	0.9190020561218262	1.0	0.8	green 	red
282.5	4.5	inc4	1.199952125549316	1.0	0.8	blue	green
287.0	2.25	con1	0.6520678997039795	1.0	0.8	red	red
289.25	2.25	con2	0.664849042892456	1.0	0.8	green	green
291.5	2.25	inc3	1.015158891677856	1.0	0.8	red	green
293.75	4.5	inc3	0.5132308006286621	1.0	0.8	red	green
298.25	8.25	con1	1.330145835876465	1.0	0.8	red	red
306.5	4.5	inc5	1.029541969299316	1.0	0.8	red	blue
311.0	8.25	con1	0.512700080871582	1.0	0.8	red	red
319.25	8.25	con1	1.16066312789917	1.0	0.8	red	red
327.5	4.5	con2	1.744209051132202	1.0	0.8	green	green
332.0	4.5	inc5	1.693782091140747	1.0	0.8	red	blue
336.5	4.5	con1	1.187330007553101	1.0	0.8	red	red
341.0	4.5	con1	1.069968938827515	1.0	0.8	red	red
345.5	4.5	con3	1.100768089294434	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8865389823913574	1.0	0.8	green	blue
354.5	4.5	con3	0.8570001125335693	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8565208911895752	1.0	0.8	blue	red
367.25	4.5	con2	0.8073139190673828	1.0	0.8	green	green
371.75	4.5	con3	1.335822105407715	1.0	0.8	blue	blue
376.25	4.5	con1	0.5554969310760498	1.0	0.8	red	red
380.75	4.5	con2	0.9380710124969482	1.0	0.8	green	green
385.25	4.5	con3	1.15405797958374	1.0	0.8	blue	blue
389.75	8.25	con2	0.6872420310974121	1.0	0.8	green	green
