onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.9034819602966307	1.0	0.8	blue	blue
4.25	4.5	con1	0.6870248317718506	1.0	0.8	red	red
8.75	8.25	inc6	0.7533948421478271	1.0	0.8	green	blue
17.0	8.25	con2	0.657696008682251	1.0	0.8	green	green
25.25	8.25	inc4	1.077609062194824	0.0	0.8	blue	green
33.5	2.25	con1	0.523961067199707	1.0	0.8	red	red
35.75	2.25	inc3	0.8061351776123047	1.0	0.8	red	green
38.0	8.25	con1	0.7564349174499512	1.0	0.8	red	red
46.25	8.25	con2	0.7386147975921631	1.0	0.8	green	green
54.5	2.25	inc5	0.954686164855957	1.0	0.8	red	blue
56.75	4.5	con3	0.7388191223144531	1.0	0.8	blue	blue
61.25	2.25	con3	0.5873949527740479	1.0	0.8	blue	blue
63.5	8.25	con1	0.8212771415710449	1.0	0.8	red	red
71.75	2.25	con2	0.6537549495697021	1.0	0.8	green	green
74.0	2.25	inc1	1.102499008178711	1.0	0.8	green	red
76.25	2.25	con2	0.7040190696716309	1.0	0.8	green	green
78.5	4.5	con3	0.5031991004943848	1.0	0.8	blue	blue
83.0	4.5	con2	0.6360569000244141	0.0	0.8	green	green
87.5	8.25	inc2	0.9499139785766602	1.0	0.8	blue	red
95.75	8.25	con3	0.7170488834381104	1.0	0.8	blue	blue
104.0	4.5	con1	0.6537551879882812	1.0	0.8	red	red
108.5	4.5	con1	0.6365771293640137	1.0	0.8	red	red
113.0	8.25	inc3	0.8649699687957764	1.0	0.8	red	green
121.25	8.25	con3	0.8654818534851074	1.0	0.8	blue	blue
129.5	2.25	inc4	0.914443016052246	1.0	0.8	blue	green
131.75	8.25	con2	0.6808979511260986	1.0	0.8	green	green
140.0	2.25	con3	0.7139058113098145	1.0	0.8	blue	blue
142.25	2.25	con1	0.5306329727172852	1.0	0.8	red	red
144.5	8.25	inc1	0.6630380153656006	1.0	0.8	green	red
152.75	8.25	con2	1.011850833892822	1.0	0.8	green	green
161.0	2.25	con2	0.5949039459228516	1.0	0.8	green	green
163.25	8.25	con1	0.6750738620758057	1.0	0.8	red	red
171.5	4.5	inc4	0.9038097858428956	1.0	0.8	blue	green
176.0	8.25	con2	0.637408971786499	1.0	0.8	green	green
184.25	8.25	inc5	1.036169052124023	1.0	0.8	red	blue
192.5	2.25	con3	0.6875870227813721	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7076928615570068	1.0	0.8	blue	red
197.0	8.25	con3	0.6544170379638672	1.0	0.8	blue	blue
205.25	2.25	con3	0.7235548496246338	1.0	0.8	blue	blue
207.5	8.25	con2	0.7566921710968018	1.0	0.8	green	green
215.75	2.25	inc6	0.7886238098144531	1.0	0.8	green	blue
218.0	2.25	con1	0.6710360050201416	1.0	0.8	red	red
220.25	8.25	con1	0.7217700481414795	1.0	0.8	red	red
228.5	2.25	con2	0.8368840217590332	1.0	0.8	green	green
230.75	8.25	con1	0.620542049407959	1.0	0.8	red	red
239.0	4.5	con3	0.6689341068267822	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9358181953430176	1.0	0.8	blue	green
251.75	2.25	con3	0.8375909328460693	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6037538051605225	1.0	0.8	green	blue
258.5	2.25	con3	0.7185208797454834	1.0	0.8	blue	blue
260.75	2.25	con2	0.7895910739898682	1.0	0.8	green	green
263.0	2.25	con2	0.5866429805755615	1.0	0.8	green	green
265.25	4.5	inc5	0.8373279571533203	1.0	0.8	red	blue
269.75	4.5	con1	0.6505188941955566	1.0	0.8	red	red
274.25	8.25	inc3	0.834014892578125	1.0	0.8	red	green
282.5	4.5	inc2	0.6384830474853516	1.0	0.8	blue	red
287.0	2.25	con2	0.6035749912261963	1.0	0.8	green	green
289.25	2.25	con3	0.4484450817108154	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8034119606018066	1.0	0.8	red	blue
293.75	4.5	con3	0.6689190864562988	1.0	0.8	blue	blue
298.25	8.25	con2	0.7473759651184082	1.0	0.8	green	green
306.5	4.5	inc1	0.8475639820098877	1.0	0.8	green	red
311.0	8.25	con3	0.6468322277069092	1.0	0.8	blue	blue
319.25	8.25	con3	0.6617300510406494	1.0	0.8	blue	blue
327.5	4.5	con1	0.6455280780792236	1.0	0.8	red	red
332.0	4.5	con2	0.7638309001922607	1.0	0.8	green	green
336.5	4.5	con1	0.7605941295623779	1.0	0.8	red	red
341.0	4.5	inc2	0.653778076171875	1.0	0.8	blue	red
345.5	4.5	con2	0.8364150524139404	1.0	0.8	green	green
350.0	4.5	inc3	0.9867100715637208	1.0	0.8	red	green
354.5	4.5	con2	0.7698690891265869	1.0	0.8	green	green
359.0	8.25	inc1	0.7916159629821777	1.0	0.8	green	red
367.25	4.5	con1	0.7084140777587891	1.0	0.8	red	red
371.75	4.5	con1	0.5734620094299316	1.0	0.8	red	red
376.25	4.5	inc6	0.8066699504852295	1.0	0.8	green	blue
380.75	4.5	con3	0.5886218547821045	1.0	0.8	blue	blue
385.25	4.5	con1	0.7378358840942383	1.0	0.8	red	red
389.75	8.25	con1	0.6889009475708008	1.0	0.8	red	red
