onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.330049991607666	1.0	0.8	blue	green
4.25	4.5	con2	0.5951859951019287	1.0	0.8	green	green
8.75	8.25	inc5	0.5216400623321533	1.0	0.8	red	blue
17.0	8.25	con1	0.4517629146575928	1.0	0.8	red	red
25.25	8.25	inc1	0.9290409088134766	1.0	0.8	green	red
33.5	2.25	con2	0.6354451179504395	1.0	0.8	green	green
35.75	2.25	inc1	0.7033259868621826	1.0	0.8	green	red
38.0	8.25	con1	0.4510438442230225	1.0	0.8	red	red
46.25	8.25	con2	1.027683973312378	1.0	0.8	green	green
54.5	2.25	con3	0.8555660247802734	1.0	0.8	blue	blue
56.75	4.5	con1	0.6199641227722168	1.0	0.8	red	red
61.25	2.25	con1	0.5199098587036133	1.0	0.8	red	red
63.5	8.25	con3	0.7870919704437256	1.0	0.8	blue	blue
71.75	2.25	con2	1.171166896820068	1.0	0.8	green	green
74.0	2.25	inc4	0.4901909828186035	1.0	0.8	blue	green
76.25	2.25	con1	0.5044009685516357	1.0	0.8	red	red
78.5	4.5	con3	0.7527520656585693	1.0	0.8	blue	blue
83.0	4.5	con2	0.9877760410308838	1.0	0.8	green	green
87.5	8.25	inc6	0.8276760578155518	1.0	0.8	green	blue
95.75	8.25	con1	0.4561121463775635	1.0	0.8	red	red
104.0	4.5	con3	0.7371439933776855	1.0	0.8	blue	blue
108.5	4.5	con2	0.6948440074920654	1.0	0.8	green	green
113.0	8.25	inc6	0.8011229038238525	1.0	0.8	green	blue
121.25	8.25	con2	1.251374006271362	1.0	0.8	green	green
129.5	2.25	inc1	0.3944900035858154	1.0	0.8	green	red
131.75	8.25	con2	0.793414831161499	1.0	0.8	green	green
140.0	2.25	inc4	0.7364299297332764	1.0	0.8	blue	green
142.25	2.25	con3	0.8181619644165039	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6700279712677002	1.0	0.8	blue	red
152.75	8.25	con1	0.6931362152099609	1.0	0.8	red	red
161.0	2.25	con3	1.46629810333252	1.0	0.8	blue	blue
163.25	8.25	con3	0.6865401268005371	1.0	0.8	blue	blue
171.5	4.5	inc6	1.091348886489868	1.0	0.8	green	blue
176.0	8.25	con3	0.6039750576019287	1.0	0.8	blue	blue
184.25	8.25	inc2	0.6212210655212402	1.0	0.8	blue	red
192.5	2.25	con1	0.5275559425354004	1.0	0.8	red	red
194.75	2.25	con1	0.6336891651153564	1.0	0.8	red	red
197.0	8.25	con3	1.004916906356812	1.0	0.8	blue	blue
205.25	2.25	con2	0.603726863861084	1.0	0.8	green	green
207.5	8.25	con2	0.604802131652832	1.0	0.8	green	green
215.75	2.25	inc3	0.859968900680542	1.0	0.8	red	green
218.0	2.25	con2	0.6042690277099609	1.0	0.8	green	green
220.25	8.25	con3	0.6883599758148193	1.0	0.8	blue	blue
228.5	2.25	con1	0.5375292301177979	1.0	0.8	red	red
230.75	8.25	con3	0.7204921245574951	1.0	0.8	blue	blue
239.0	4.5	con3	1.601269006729126	1.0	0.8	blue	blue
243.5	8.25	inc2	0.6697368621826172	1.0	0.8	blue	red
251.75	2.25	con2	1.104158878326416	1.0	0.8	green	green
254.0	4.5	inc5	0.944957971572876	1.0	0.8	red	blue
258.5	2.25	con1	0.5862398147583008	1.0	0.8	red	red
260.75	2.25	con3	0.7395918369293213	1.0	0.8	blue	blue
263.0	2.25	con3	0.6882789134979248	1.0	0.8	blue	blue
265.25	4.5	inc3	1.053431987762451	1.0	0.8	red	green
269.75	4.5	con2	0.7035889625549316	1.0	0.8	green	green
274.25	8.25	inc1	0.6941709518432617	1.0	0.8	green 	red
282.5	4.5	inc4	1.222843885421753	1.0	0.8	blue	green
287.0	2.25	con1	0.5857980251312256	1.0	0.8	red	red
289.25	2.25	con2	0.705819845199585	1.0	0.8	green	green
291.5	2.25	inc3	0.7204620838165283	1.0	0.8	red	green
293.75	4.5	inc3	0.621056079864502	1.0	0.8	red	green
298.25	8.25	con1	0.4755678176879883	1.0	0.8	red	red
306.5	4.5	inc5	0.8705039024353027	1.0	0.8	red	blue
311.0	8.25	con1	0.6539089679718018	1.0	0.8	red	red
319.25	8.25	con1	0.6065690517425537	1.0	0.8	red	red
327.5	4.5	con2	0.7165558338165283	1.0	0.8	green	green
332.0	4.5	inc5	0.8699829578399658	1.0	0.8	red	blue
336.5	4.5	con1	0.6947760581970215	1.0	0.8	red	red
341.0	4.5	con1	0.5212080478668213	1.0	0.8	red	red
345.5	4.5	con3	0.8548939228057861	1.0	0.8	blue	blue
350.0	4.5	inc6	1.001574039459229	1.0	0.8	green	blue
354.5	4.5	con3	0.7042019367218018	1.0	0.8	blue	blue
359.0	8.25	inc2	0.5942959785461426	1.0	0.8	blue	red
367.25	4.5	con2	0.684891939163208	1.0	0.8	green	green
371.75	4.5	con3	1.036365985870361	1.0	0.8	blue	blue
376.25	4.5	con1	0.7633790969848633	1.0	0.8	red	red
380.75	4.5	con2	0.8073430061340332	1.0	0.8	green	green
385.25	4.5	con3	0.886955976486206	1.0	0.8	blue	blue
389.75	8.25	con2	1.015822887420654	1.0	0.8	green	green
