onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.9677190780639648	1.0	0.8	blue	green
4.25	4.5	con2	0.5865368843078613	1.0	0.8	green	green
8.75	8.25	inc5	0.5691230297088623	1.0	0.8	red	blue
17.0	8.25	con1	0.6696329116821289	1.0	0.8	red	red
25.25	8.25	inc1	0.7524549961090088	1.0	0.8	green	red
33.5	2.25	con2	0.9355289936065674	1.0	0.8	green	green
35.75	2.25	inc1	0.9027309417724608	1.0	0.8	green	red
38.0	8.25	con1	0.6363551616668701	1.0	0.8	red	red
46.25	8.25	con2	0.8030340671539307	1.0	0.8	green	green
54.5	2.25	con3	0.9526209831237792	1.0	0.8	blue	blue
56.75	4.5	con1	0.670861005783081	1.0	0.8	red	red
61.25	2.25	con1	0.7143280506134033	1.0	0.8	red	red
63.5	8.25	con3	1.164615154266357	1.0	0.8	blue	blue
71.75	2.25	con2	0.8809700012207031	1.0	0.8	green	green
74.0	2.25	inc4	0.5697519779205322	1.0	0.8	blue	green
76.25	2.25	con1	1.147335052490234	1.0	0.8	red	red
78.5	4.5	con3	0.8303239345550537	1.0	0.8	blue	blue
83.0	4.5	con2	0.6804869174957275	1.0	0.8	green	green
87.5	8.25	inc6	1.128054141998291	1.0	0.8	green	blue
95.75	8.25	con1	0.8119258880615234	1.0	0.8	red	red
104.0	4.5	con3	0.7766849994659424	1.0	0.8	blue	blue
108.5	4.5	con2	0.7166478633880615	1.0	0.8	green	green
113.0	8.25	inc6	0.7871699333190918	1.0	0.8	green	blue
121.25	8.25	con2	0.7201311588287354	1.0	0.8	green	green
129.5	2.25	inc1	0.9905521869659424	1.0	0.8	green	red
131.75	8.25	con2	0.7236390113830566	1.0	0.8	green	green
140.0	2.25	inc4	0.8730340003967285	1.0	0.8	blue	green
142.25	2.25	con3	0.8399820327758789	1.0	0.8	blue	blue
144.5	8.25	inc2	0.8896491527557373	1.0	0.8	blue	red
152.75	8.25	con1	0.6719949245452881	1.0	0.8	red	red
161.0	2.25	con3	0.6884210109710693	1.0	0.8	blue	blue
163.25	8.25	con3	0.6208748817443848	1.0	0.8	blue	blue
171.5	4.5	inc6	0.719620943069458	1.0	0.8	green	blue
176.0	8.25	con3	0.738915205001831	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8864738941192627	1.0	0.8	blue	red
192.5	2.25	con1	0.702955961227417	1.0	0.8	red	red
194.75	2.25	con1	1.25417685508728	1.0	0.8	red	red
197.0	8.25	con3	0.9342830181121826	1.0	0.8	blue	blue
205.25	2.25	con2	0.7694680690765381	1.0	0.8	green	green
207.5	8.25	con2	0.6027648448944092	1.0	0.8	green	green
215.75	2.25	inc3	0.9172301292419434	1.0	0.8	red	green
218.0	2.25	con2	0.8013529777526855	1.0	0.8	green	green
220.25	8.25	con3	0.7703750133514404	1.0	0.8	blue	blue
228.5	2.25	con1	0.6822800636291504	1.0	0.8	red	red
230.75	8.25	con3	1.136806964874268	1.0	0.8	blue	blue
239.0	4.5	con3	0.7140500545501709	1.0	0.8	blue	blue
243.5	8.25	inc2	1.114228963851929	1.0	0.8	blue	red
251.75	2.25	con2	0.7804419994354248	1.0	0.8	green	green
254.0	4.5	inc5	0.962730884552002	1.0	0.8	red	blue
258.5	2.25	con1	0.5960469245910645	1.0	0.8	red	red
260.75	2.25	con3	0.6284840106964111	1.0	0.8	blue	blue
263.0	2.25	con3	0.512408971786499	1.0	0.8	blue	blue
265.25	4.5	inc3	0.8284652233123779	1.0	0.8	red	green
269.75	4.5	con2	0.6938021183013916	1.0	0.8	green	green
274.25	8.25	inc1	0.8863508701324463	1.0	0.8	green 	red
282.5	4.5	inc4	0.7709810733795166	1.0	0.8	blue	green
287.0	2.25	con1	0.7006728649139404	1.0	0.8	red	red
289.25	2.25	con2	0.7010669708251953	1.0	0.8	green	green
291.5	2.25	inc3	0.6707019805908203	1.0	0.8	red	green
293.75	4.5	inc3	0.6525919437408447	1.0	0.8	red	green
298.25	8.25	con1	0.6243288516998291	1.0	0.8	red	red
306.5	4.5	inc5	1.10668683052063	1.0	0.8	red	blue
311.0	8.25	con1	0.6233110427856445	1.0	0.8	red	red
319.25	8.25	con1	0.855309009552002	1.0	0.8	red	red
327.5	4.5	con2	0.8698511123657227	1.0	0.8	green	green
332.0	4.5	inc5	0.988734006881714	1.0	0.8	red	blue
336.5	4.5	con1	0.6711010932922363	1.0	0.8	red	red
341.0	4.5	con1	0.719980001449585	1.0	0.8	red	red
345.5	4.5	con3	1.035804986953735	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8360211849212646	1.0	0.8	green	blue
354.5	4.5	con3	0.602726936340332	1.0	0.8	blue	blue
359.0	8.25	inc2	1.017795085906982	1.0	0.8	blue	red
367.25	4.5	con2	0.6001849174499512	1.0	0.8	green	green
371.75	4.5	con3	0.6531059741973877	1.0	0.8	blue	blue
376.25	4.5	con1	0.5392460823059082	1.0	0.8	red	red
380.75	4.5	con2	0.8388991355895996	1.0	0.8	green	green
385.25	4.5	con3	0.9192960262298584	1.0	0.8	blue	blue
389.75	8.25	con2	0.8328959941864014	1.0	0.8	green	green
