onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.207411050796509	1.0	0.8	blue	green
4.25	4.5	con2	0.4902210235595703	1.0	0.8	green	green
8.75	8.25	inc5	0.6522948741912842	1.0	0.8	red	blue
17.0	8.25	con1	0.4703710079193115	1.0	0.8	red	red
25.25	8.25	inc1	0.5728380680084229	1.0	0.8	green	red
33.5	2.25	con2	0.6529431343078613	1.0	0.8	green	green
35.75	2.25	inc1	0.5347800254821777	1.0	0.8	green	red
38.0	8.25	con1	0.4027118682861328	1.0	0.8	red	red
46.25	8.25	con2	0.554030179977417	1.0	0.8	green	green
54.5	2.25	con3	0.7699921131134033	1.0	0.8	blue	blue
56.75	4.5	con1	0.5704848766326904	1.0	0.8	red	red
61.25	2.25	con1	0.5443098545074463	1.0	0.8	red	red
63.5	8.25	con3	0.6022019386291504	1.0	0.8	blue	blue
71.75	2.25	con2	0.7515239715576172	1.0	0.8	green	green
74.0	2.25	inc4	0.6509499549865723	1.0	0.8	blue	green
76.25	2.25	con1	0.4858479499816895	1.0	0.8	red	red
78.5	4.5	con3	0.4364678859710693	1.0	0.8	blue	blue
83.0	4.5	con2	0.5273888111114502	1.0	0.8	green	green
87.5	8.25	inc6	0.7726349830627441	1.0	0.8	green	blue
95.75	8.25	con1	0.4202830791473389	1.0	0.8	red	red
104.0	4.5	con3	0.6094179153442383	0.0	0.8	blue	blue
108.5	4.5	con2	0.5232241153717041	1.0	0.8	green	green
113.0	8.25	inc6	0.7021169662475586	1.0	0.8	green	blue
121.25	8.25	con2	1.353335857391357	1.0	0.8	green	green
129.5	2.25	inc1	0.7729799747467041	1.0	0.8	green	red
131.75	8.25	con2	0.7886250019073486	1.0	0.8	green	green
140.0	2.25	inc4	0.7677030563354492	1.0	0.8	blue	green
142.25	2.25	con3	0.6838939189910889	1.0	0.8	blue	blue
144.5	8.25	inc2	0.5438780784606934	1.0	0.8	blue	red
152.75	8.25	con1	0.5539450645446777	1.0	0.8	red	red
161.0	2.25	con3	0.8324179649353027	1.0	0.8	blue	blue
163.25	8.25	con3	0.7364330291748047	1.0	0.8	blue	blue
171.5	4.5	inc6	0.7556478977203369	1.0	0.8	green	blue
176.0	8.25	con3	0.5186209678649902	1.0	0.8	blue	blue
184.25	8.25	inc2	0.6333320140838623	1.0	0.8	blue	red
192.5	2.25	con1	0.5225660800933838	1.0	0.8	red	red
194.75	2.25	con1	0.4561748504638672	1.0	0.8	red	red
197.0	8.25	con3	0.6031439304351807	0.0	0.8	blue	blue
205.25	2.25	con2	1.17180609703064	1.0	0.8	green	green
207.5	8.25	con2	0.5106308460235596	1.0	0.8	green	green
215.75	2.25	inc3	1.420254945755005	1.0	0.8	red	green
218.0	2.25	con2	0.4661588668823242	1.0	0.8	green	green
220.25	8.25	con3	0.5197868347167969	1.0	0.8	blue	blue
228.5	2.25	con1	0.5434079170227051	1.0	0.8	red	red
230.75	8.25	con3	0.9368939399719238	1.0	0.8	blue	blue
239.0	4.5	con3	1.098302125930786	1.0	0.8	blue	blue
243.5	8.25	inc2	0.6858479976654053	1.0	0.8	blue	red
251.75	2.25	con2	0.822037935256958	1.0	0.8	green	green
254.0	4.5	inc5	0.7059741020202637	1.0	0.8	red	blue
258.5	2.25	con1	0.5194439888000488	1.0	0.8	red	red
260.75	2.25	con3	0.8003239631652832	1.0	0.8	blue	blue
263.0	2.25	con3	0.4883511066436768	1.0	0.8	blue	blue
265.25	4.5	inc3	0.9371449947357178	1.0	0.8	red	green
269.75	4.5	con2	0.609745979309082	1.0	0.8	green	green
274.25	8.25	inc1	0.7728979587554932	1.0	0.8	green 	red
282.5	4.5	inc4	0.817378044128418	1.0	0.8	blue	green
287.0	2.25	con1	0.5210099220275879	1.0	0.8	red	red
289.25	2.25	con2	0.6284360885620117	1.0	0.8	green	green
291.5	2.25	inc3	0.4547359943389893	1.0	0.8	red	green
293.75	4.5	inc3	0.470350980758667	1.0	0.8	red	green
298.25	8.25	con1	0.4882500171661377	1.0	0.8	red	red
306.5	4.5	inc5	0.7392871379852295	1.0	0.8	red	blue
311.0	8.25	con1	0.5446820259094238	1.0	0.8	red	red
319.25	8.25	con1	0.5209879875183105	1.0	0.8	red	red
327.5	4.5	con2	0.5715339183807373	1.0	0.8	green	green
332.0	4.5	inc5	0.7602999210357666	1.0	0.8	red	blue
336.5	4.5	con1	0.5400810241699219	1.0	0.8	red	red
341.0	4.5	con1	0.6373000144958496	1.0	0.8	red	red
345.5	4.5	con3	0.752208948135376	1.0	0.8	blue	blue
350.0	4.5	inc6	0.9026589393615724	1.0	0.8	green	blue
354.5	4.5	con3	0.6534388065338135	1.0	0.8	blue	blue
359.0	8.25	inc2	0.7051241397857666	1.0	0.8	blue	red
367.25	4.5	con2	0.6550559997558594	1.0	0.8	green	green
371.75	4.5	con3	0.5620779991149902	1.0	0.8	blue	blue
376.25	4.5	con1	0.4534721374511719	1.0	0.8	red	red
380.75	4.5	con2	0.9219739437103271	1.0	0.8	green	green
385.25	4.5	con3	0.6508200168609619	1.0	0.8	blue	blue
389.75	8.25	con2	0.620297908782959	1.0	0.8	green	green
