onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.9363808631896972	1.0	0.8	blue	green
4.25	4.5	con2	0.552739143371582	1.0	0.8	green	green
8.75	8.25	inc5	0.8499081134796143	1.0	0.8	red	blue
17.0	8.25	con1	0.7159280776977539	1.0	0.8	red	red
25.25	8.25	inc1	0.9530999660491944	1.0	0.8	green	red
33.5	2.25	con2	0.7625508308410645	0.0	0.8	green	green
35.75	2.25	inc1	1.280533075332642	1.0	0.8	green	red
38.0	8.25	con1	0.6147229671478271	1.0	0.8	red	red
46.25	8.25	con2	1.102747917175293	1.0	0.8	green	green
54.5	2.25	con3	0.728935956954956	1.0	0.8	blue	blue
56.75	4.5	con1	0.8125109672546387	1.0	0.8	red	red
61.25	2.25	con1	0.6945240497589111	1.0	0.8	red	red
63.5	8.25	con3	0.7787339687347412	1.0	0.8	blue	blue
71.75	2.25	con2	0.8433220386505127	1.0	0.8	green	green
74.0	2.25	inc4	0.6769108772277832	1.0	0.8	blue	green
76.25	2.25	con1	0.6524209976196289	1.0	0.8	red	red
78.5	4.5	con3	0.890052080154419	1.0	0.8	blue	blue
83.0	4.5	con2	0.7756099700927734	1.0	0.8	green	green
87.5	8.25	inc6	0.8033277988433838	1.0	0.8	green	blue
95.75	8.25	con1	0.5920009613037109	1.0	0.8	red	red
104.0	4.5	con3	0.7245609760284424	1.0	0.8	blue	blue
108.5	4.5	con2	0.7572078704833984	1.0	0.8	green	green
113.0	8.25	inc6	0.8726620674133301	1.0	0.8	green	blue
121.25	8.25	con2	1.072493076324463	1.0	0.8	green	green
129.5	2.25	inc1	0.8397221565246582	1.0	0.8	green	red
131.75	8.25	con2	0.7012360095977783	1.0	0.8	green	green
140.0	2.25	inc4	0.8706378936767578	1.0	0.8	blue	green
142.25	2.25	con3	0.6527838706970215	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7198421955108643	1.0	0.8	blue	red
152.75	8.25	con1	0.7041711807250977	1.0	0.8	red	red
161.0	2.25	con3	0.7002480030059814	1.0	0.8	blue	blue
163.25	8.25	con3	0.5688209533691406	1.0	0.8	blue	blue
171.5	4.5	inc6	0.9361908435821532	1.0	0.8	green	blue
176.0	8.25	con3	0.6504161357879639	1.0	0.8	blue	blue
184.25	8.25	inc2	0.8665370941162109	1.0	0.8	blue	red
192.5	2.25	con1	0.7201371192932129	1.0	0.8	red	red
194.75	2.25	con1	0.648496150970459	1.0	0.8	red	red
197.0	8.25	con3	0.9033348560333252	1.0	0.8	blue	blue
205.25	2.25	con2	0.7144160270690918	1.0	0.8	green	green
207.5	8.25	con2	0.6646728515625	1.0	0.8	green	green
215.75	2.25	inc3	0.8265509605407715	1.0	0.8	red	green
218.0	2.25	con2	0.6965038776397705	1.0	0.8	green	green
220.25	8.25	con3	0.7301850318908691	1.0	0.8	blue	blue
228.5	2.25	con1	0.7947840690612793	1.0	0.8	red	red
230.75	8.25	con3	0.7951581478118896	1.0	0.8	blue	blue
239.0	4.5	con3	0.8109028339385986	1.0	0.8	blue	blue
243.5	8.25	inc2	0.79392409324646	1.0	0.8	blue	red
251.75	2.25	con2	0.7699809074401855	1.0	0.8	green	green
254.0	4.5	inc5	0.9672269821166992	1.0	0.8	red	blue
258.5	2.25	con1	0.6357600688934326	1.0	0.8	red	red
260.75	2.25	con3	0.7708678245544434	1.0	0.8	blue	blue
263.0	2.25	con3	1.069325923919678	1.0	0.8	blue	blue
265.25	4.5	inc3	0.970120906829834	1.0	0.8	red	green
269.75	4.5	con2	0.7745258808135986	1.0	0.8	green	green
274.25	8.25	inc1	0.7402870655059814	1.0	0.8	green 	red
282.5	4.5	inc4	1.106239080429077	1.0	0.8	blue	green
287.0	2.25	con1	0.6713709831237793	1.0	0.8	red	red
289.25	2.25	con2	0.6897449493408203	1.0	0.8	green	green
291.5	2.25	inc3	1.122216939926147	1.0	0.8	red	green
293.75	4.5	inc3	0.7217729091644287	1.0	0.8	red	green
298.25	8.25	con1	0.7351999282836914	1.0	0.8	red	red
306.5	4.5	inc5	0.9527981281280518	1.0	0.8	red	blue
311.0	8.25	con1	0.8036360740661621	1.0	0.8	red	red
319.25	8.25	con1	0.73636794090271	1.0	0.8	red	red
327.5	4.5	con2	0.753633975982666	1.0	0.8	green	green
332.0	4.5	inc5	0.9037821292877196	1.0	0.8	red	blue
336.5	4.5	con1	0.666956901550293	1.0	0.8	red	red
341.0	4.5	con1	0.601330041885376	1.0	0.8	red	red
345.5	4.5	con3	0.7699689865112305	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8371708393096924	1.0	0.8	green	blue
354.5	4.5	con3	0.6196470260620117	1.0	0.8	blue	blue
359.0	8.25	inc2	0.6659660339355469	1.0	0.8	blue	red
367.25	4.5	con2	0.653292179107666	1.0	0.8	green	green
371.75	4.5	con3	0.5866150856018066	1.0	0.8	blue	blue
376.25	4.5	con1	0.6535570621490479	1.0	0.8	red	red
380.75	4.5	con2	0.7646889686584473	1.0	0.8	green	green
385.25	4.5	con3	0.746819019317627	1.0	0.8	blue	blue
389.75	8.25	con2	0.612076997756958	1.0	0.8	green	green
