onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.8359730243682861	1.0	0.8	blue	green
4.25	4.5	con2	0.5864319801330566	1.0	0.8	green	green
8.75	8.25	inc5	0.6925930976867676	1.0	0.8	red	blue
17.0	8.25	con1	0.5192379951477051	1.0	0.8	red	red
25.25	8.25	inc1	1.203166961669922	1.0	0.8	green	red
33.5	2.25	con2	0.5918819904327393	1.0	0.8	green	green
35.75	2.25	inc1	0.686547040939331	1.0	0.8	green	red
38.0	8.25	con1	0.5844359397888184	1.0	0.8	red	red
46.25	8.25	con2	0.6690530776977539	1.0	0.8	green	green
54.5	2.25	con3	0.8419978618621826	1.0	0.8	blue	blue
56.75	4.5	con1	0.6076231002807617	1.0	0.8	red	red
61.25	2.25	con1	0.587073802947998	1.0	0.8	red	red
63.5	8.25	con3	0.6180939674377441	1.0	0.8	blue	blue
71.75	2.25	con2	0.6448369026184082	1.0	0.8	green	green
74.0	2.25	inc4	0.7936220169067383	1.0	0.8	blue	green
76.25	2.25	con1	0.5917580127716064	1.0	0.8	red	red
78.5	4.5	con3	0.7370829582214355	1.0	0.8	blue	blue
83.0	4.5	con2	0.7029428482055664	1.0	0.8	green	green
87.5	8.25	inc6	0.6678991317749023	1.0	0.8	green	blue
95.75	8.25	con1	0.5423200130462646	1.0	0.8	red	red
104.0	4.5	con3	0.7024669647216797	1.0	0.8	blue	blue
108.5	4.5	con2	0.6528761386871338	1.0	0.8	green	green
113.0	8.25	inc6	0.6949999332427979	1.0	0.8	green	blue
121.25	8.25	con2	0.6519970893859863	1.0	0.8	green	green
129.5	2.25	inc1	0.8704149723052979	1.0	0.8	green	red
131.75	8.25	con2	1.352369070053101	1.0	0.8	green	green
140.0	2.25	inc4	1.018239974975586	1.0	0.8	blue	green
142.25	2.25	con3	0.8841700553894043	1.0	0.8	blue	blue
144.5	8.25	inc2	0.7212531566619873	1.0	0.8	blue	red
152.75	8.25	con1	0.6863479614257812	1.0	0.8	red	red
161.0	2.25	con3	1.036205053329468	1.0	0.8	blue	blue
163.25	8.25	con3	0.6212790012359619	1.0	0.8	blue	blue
171.5	4.5	inc6	0.951402187347412	1.0	0.8	green	blue
176.0	8.25	con3	0.9616332054138184	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7213549613952637	1.0	0.8	blue	red
192.5	2.25	con1	1.285642147064209	1.0	0.8	red	red
194.75	2.25	con1	0.545037031173706	1.0	0.8	red	red
197.0	8.25	con3	0.761044979095459	1.0	0.8	blue	blue
205.25	2.25	con2	0.7223989963531494	1.0	0.8	green	green
207.5	8.25	con2	0.5206949710845947	1.0	0.8	green	green
215.75	2.25	inc3	0.8786890506744385	0.0	0.8	red	green
218.0	2.25	con2	0.6778950691223145	1.0	0.8	green	green
220.25	8.25	con3	0.6924130916595459	1.0	0.8	blue	blue
228.5	2.25	con1	0.6676809787750244	1.0	0.8	red	red
230.75	8.25	con3	0.8017020225524902	1.0	0.8	blue	blue
239.0	4.5	con3	1.059469938278198	1.0	0.8	blue	blue
243.5	8.25	inc2	0.6742210388183594	1.0	0.8	blue	red
251.75	2.25	con2	0.6339240074157715	1.0	0.8	green	green
254.0	4.5	inc5	0.8024930953979492	1.0	0.8	red	blue
258.5	2.25	con1	1.291905164718628	1.0	0.8	red	red
260.75	2.25	con3	0.6571059226989746	1.0	0.8	blue	blue
263.0	2.25	con3	0.6583259105682373	1.0	0.8	blue	blue
265.25	4.5	inc3	0.6864221096038818	1.0	0.8	red	green
269.75	4.5	con2	0.7866060733795166	1.0	0.8	green	green
274.25	8.25	inc1	1.28541088104248	1.0	0.8	green 	red
282.5	4.5	inc4	0.792011022567749	1.0	0.8	blue	green
287.0	2.25	con1	1.002808809280396	1.0	0.8	red	red
289.25	2.25	con2	0.8878951072692871	1.0	0.8	green	green
291.5	2.25	inc3	0.6365110874176025	1.0	0.8	red	green
293.75	4.5	inc3	0.6000068187713623	1.0	0.8	red	green
298.25	8.25	con1	0.6457369327545166	1.0	0.8	red	red
306.5	4.5	inc5	1.455230951309204	1.0	0.8	red	blue
311.0	8.25	con1	1.086875200271606	1.0	0.8	red	red
319.25	8.25	con1	0.8690979480743408	1.0	0.8	red	red
327.5	4.5	con2	0.586338996887207	1.0	0.8	green	green
332.0	4.5	inc5	0.819882869720459	1.0	0.8	red	blue
336.5	4.5	con1	0.5717480182647705	1.0	0.8	red	red
341.0	4.5	con1	0.546065092086792	1.0	0.8	red	red
345.5	4.5	con3	0.7246620655059814	1.0	0.8	blue	blue
350.0	4.5	inc6	0.8720011711120605	1.0	0.8	green	blue
354.5	4.5	con3	1.418231010437012	1.0	0.8	blue	blue
359.0	8.25	inc2	0.9868550300598145	1.0	0.8	blue	red
367.25	4.5	con2	0.8255670070648193	1.0	0.8	green	green
371.75	4.5	con3	1.037883996963501	1.0	0.8	blue	blue
376.25	4.5	con1	1.04987621307373	1.0	0.8	red	red
380.75	4.5	con2	0.602165937423706	1.0	0.8	green	green
385.25	4.5	con3	0.677257776260376	1.0	0.8	blue	blue
389.75	8.25	con2	0.7012670040130615	1.0	0.8	green	green
