onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.002490997314453	1.0	0.8	blue	green
4.25	4.5	con2	0.394240140914917	1.0	0.8	green	green
8.75	8.25	inc5	0.5754051208496094	1.0	0.8	red	blue
17.0	8.25	con1	0.3848171234130859	1.0	0.8	red	red
25.25	8.25	inc1	0.692702054977417	1.0	0.8	green	red
33.5	2.25	con2	0.6038978099822998	1.0	0.8	green	green
35.75	2.25	inc1	0.5205938816070557	1.0	0.8	green	red
38.0	8.25	con1	0.4523220062255859	1.0	0.8	red	red
46.25	8.25	con2	0.5781230926513672	1.0	0.8	green	green
54.5	2.25	con3	0.5509920120239258	0.0	0.8	blue	blue
56.75	4.5	con1	0.4534909725189209	1.0	0.8	red	red
61.25	2.25	con1	0.4362871646881104	1.0	0.8	red	red
63.5	8.25	con3	0.7525348663330078	1.0	0.8	blue	blue
71.75	2.25	con2	0.5738530158996582	1.0	0.8	green	green
74.0	2.25	inc4	0.9530189037322998	1.0	0.8	blue	green
76.25	2.25	con1	0.4714939594268799	1.0	0.8	red	red
78.5	4.5	con3	0.6368091106414795	1.0	0.8	blue	blue
83.0	4.5	con2	0.5679070949554443	1.0	0.8	green	green
87.5	8.25	inc6	0.8293859958648682	1.0	0.8	green	blue
95.75	8.25	con1	0.5195260047912598	1.0	0.8	red	red
104.0	4.5	con3	0.4857010841369629	1.0	0.8	blue	blue
108.5	4.5	con2	0.5786678791046143	1.0	0.8	green	green
113.0	8.25	inc6	0.5884339809417725	1.0	0.8	green	blue
121.25	8.25	con2	0.5159859657287598	1.0	0.8	green	green
129.5	2.25	inc1	0.6448261737823486	1.0	0.8	green	red
131.75	8.25	con2	0.5105199813842773	1.0	0.8	green	green
140.0	2.25	inc4	0.6531720161437988	1.0	0.8	blue	green
142.25	2.25	con3	0.6852278709411621	1.0	0.8	blue	blue
144.5	8.25	inc2	0.5690000057220459	1.0	0.8	blue	red
152.75	8.25	con1	0.4766190052032471	1.0	0.8	red	red
161.0	2.25	con3	0.4701120853424072	1.0	0.8	blue	blue
163.25	8.25	con3	0.4353477954864502	1.0	0.8	blue	blue
171.5	4.5	inc6	1.095073938369751	1.0	0.8	green	blue
176.0	8.25	con3	0.423969030380249	1.0	0.8	blue	blue
184.25	8.25	inc2	0.5173540115356445	1.0	0.8	blue	red
192.5	2.25	con1	0.5614378452301025	1.0	0.8	red	red
194.75	2.25	con1	0.3766059875488281	1.0	0.8	red	red
197.0	8.25	con3	0.4903278350830078	1.0	0.8	blue	blue
205.25	2.25	con2	0.5676078796386719	1.0	0.8	green	green
207.5	8.25	con2	0.3697090148925781	1.0	0.8	green	green
215.75	2.25	inc3	0.8749878406524658	0.0	0.8	red	green
218.0	2.25	con2	0.4085829257965088	1.0	0.8	green	green
220.25	8.25	con3	0.6034350395202637	1.0	0.8	blue	blue
228.5	2.25	con1	0.4027760028839111	1.0	0.8	red	red
230.75	8.25	con3	0.5124869346618652	1.0	0.8	blue	blue
239.0	4.5	con3	0.48649001121521	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8536350727081299	1.0	0.8	blue	red
251.75	2.25	con2	0.7200579643249512	1.0	0.8	green	green
254.0	4.5	inc5	0.8609700202941895	1.0	0.8	red	blue
258.5	2.25	con1	0.4755129814147949	1.0	0.8	red	red
260.75	2.25	con3	0.4525840282440186	1.0	0.8	blue	blue
263.0	2.25	con3	0.3712790012359619	1.0	0.8	blue	blue
265.25	4.5	inc3	0.734778881072998	1.0	0.8	red	green
269.75	4.5	con2	0.6369099617004395	1.0	0.8	green	green
274.25	8.25	inc1	0.5947268009185791	1.0	0.8	green 	red
282.5	4.5	inc4	0.7038009166717529	1.0	0.8	blue	green
287.0	2.25	con1	0.5862929821014404	1.0	0.8	red	red
289.25	2.25	con2	0.451024055480957	1.0	0.8	green	green
291.5	2.25	inc3	0.9523470401763916	1.0	0.8	red	green
293.75	4.5	inc3	0.3790099620819092	1.0	0.8	red	green
298.25	8.25	con1	0.5099420547485352	1.0	0.8	red	red
306.5	4.5	inc5	0.536851167678833	0.0	0.8	red	blue
311.0	8.25	con1	0.6696100234985352	1.0	0.8	red	red
319.25	8.25	con1	0.5259318351745605	1.0	0.8	red	red
327.5	4.5	con2	0.5204129219055176	1.0	0.8	green	green
332.0	4.5	inc5	0.6357479095458984	1.0	0.8	red	blue
336.5	4.5	con1	0.5447320938110352	1.0	0.8	red	red
341.0	4.5	con1	0.3923888206481934	1.0	0.8	red	red
345.5	4.5	con3	0.5368049144744873	1.0	0.8	blue	blue
350.0	4.5	inc6	0.918097972869873	0.0	0.8	green	blue
354.5	4.5	con3	0.5022759437561035	1.0	0.8	blue	blue
359.0	8.25	inc2	0.5771019458770752	1.0	0.8	blue	red
367.25	4.5	con2	0.5377540588378906	1.0	0.8	green	green
371.75	4.5	con3	0.4351940155029297	1.0	0.8	blue	blue
376.25	4.5	con1	0.6681900024414062	1.0	0.8	red	red
380.75	4.5	con2	0.6250720024108887	1.0	0.8	green	green
385.25	4.5	con3	0.4365239143371582	1.0	0.8	blue	blue
389.75	8.25	con2	0.4365799427032471	1.0	0.8	green	green
