onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.204493999481201	1.0	0.8	blue	blue
4.25	4.5	con1	0.7328329086303711	1.0	0.8	red	red
8.75	8.25	inc6	1.468778133392334	1.0	0.8	green	blue
17.0	8.25	con2	0.890949010848999	1.0	0.8	green	green
25.25	8.25	inc4	0.9693150520324708	1.0	0.8	blue	green
33.5	2.25	con1	0.694145917892456	1.0	0.8	red	red
35.75	2.25	inc3	0.8913111686706543	1.0	0.8	red	green
38.0	8.25	con1	0.6579699516296387	1.0	0.8	red	red
46.25	8.25	con2	0.5840818881988525	1.0	0.8	green	green
54.5	2.25	inc5	1.026167869567871	1.0	0.8	red	blue
56.75	4.5	con3	0.5929889678955078	1.0	0.8	blue	blue
61.25	2.25	con3	0.920159101486206	1.0	0.8	blue	blue
63.5	8.25	con1	0.6053190231323242	1.0	0.8	red	red
71.75	2.25	con2	0.5368168354034424	1.0	0.8	green	green
74.0	2.25	inc1	0.8126358985900879	1.0	0.8	green	red
76.25	2.25	con2	0.5602970123291016	1.0	0.8	green	green
78.5	4.5	con3	0.5252029895782471	1.0	0.8	blue	blue
83.0	4.5	con2	0.8004410266876221	1.0	0.8	green	green
87.5	8.25	inc2	0.6022770404815674	1.0	0.8	blue	red
95.75	8.25	con3	0.8618719577789307	1.0	0.8	blue	blue
104.0	4.5	con1	0.7868971824645996	1.0	0.8	red	red
108.5	4.5	con1	0.5352091789245605	1.0	0.8	red	red
113.0	8.25	inc3	0.4690449237823486	1.0	0.8	red	green
121.25	8.25	con3	0.6579530239105225	1.0	0.8	blue	blue
129.5	2.25	inc4	0.6517560482025146	1.0	0.8	blue	green
131.75	8.25	con2	0.6180858612060547	1.0	0.8	green	green
140.0	2.25	con3	0.826617956161499	1.0	0.8	blue	blue
142.25	2.25	con1	0.5580101013183594	1.0	0.8	red	red
144.5	8.25	inc1	1.036425113677979	1.0	0.8	green	red
152.75	8.25	con2	0.5173931121826172	1.0	0.8	green	green
161.0	2.25	con2	0.5738530158996582	1.0	0.8	green	green
163.25	8.25	con1	0.6747739315032959	1.0	0.8	red	red
171.5	4.5	inc4	0.9840621948242188	1.0	0.8	blue	green
176.0	8.25	con2	0.5354170799255371	1.0	0.8	green	green
184.25	8.25	inc5	0.8071041107177734	1.0	0.8	red	blue
192.5	2.25	con3	0.5685069561004639	1.0	0.8	blue	blue
194.75	2.25	inc2	0.5356779098510742	1.0	0.8	blue	red
197.0	8.25	con3	0.5889060497283936	1.0	0.8	blue	blue
205.25	2.25	con3	0.5741569995880127	1.0	0.8	blue	blue
207.5	8.25	con2	0.6528241634368896	1.0	0.8	green	green
215.75	2.25	inc6	0.886193037033081	1.0	0.8	green	blue
218.0	2.25	con1	0.5524740219116211	1.0	0.8	red	red
220.25	8.25	con1	0.5119988918304443	1.0	0.8	red	red
228.5	2.25	con2	0.453704833984375	1.0	0.8	green	green
230.75	8.25	con1	0.5370099544525146	1.0	0.8	red	red
239.0	4.5	con3	0.6032490730285645	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6275351047515869	1.0	0.8	blue	green
251.75	2.25	con3	0.6870810985565186	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7857818603515625	1.0	0.8	green	blue
258.5	2.25	con3	0.5838990211486816	1.0	0.8	blue	blue
260.75	2.25	con2	0.4959490299224854	1.0	0.8	green	green
263.0	2.25	con2	0.4947419166564941	1.0	0.8	green	green
265.25	4.5	inc5	1.010258913040161	1.0	0.8	red	blue
269.75	4.5	con1	0.5040678977966309	1.0	0.8	red	red
274.25	8.25	inc3	0.5029401779174805	1.0	0.8	red	green
282.5	4.5	inc2	0.5788590908050537	0.0	0.8	blue	red
287.0	2.25	con2	0.659217119216919	1.0	0.8	green	green
289.25	2.25	con3	0.8069219589233398	1.0	0.8	blue	blue
291.5	2.25	inc5	0.5037190914154053	1.0	0.8	red	blue
293.75	4.5	con3	0.4709699153900146	1.0	0.8	blue	blue
298.25	8.25	con2	0.5858719348907471	1.0	0.8	green	green
306.5	4.5	inc1	0.7576351165771484	1.0	0.8	green	red
311.0	8.25	con3	0.7870121002197266	1.0	0.8	blue	blue
319.25	8.25	con3	0.7030830383300781	1.0	0.8	blue	blue
327.5	4.5	con1	0.5593929290771484	1.0	0.8	red	red
332.0	4.5	con2	0.6032729148864746	1.0	0.8	green	green
336.5	4.5	con1	0.5999248027801514	1.0	0.8	red	red
341.0	4.5	inc2	0.4851651191711426	1.0	0.8	blue	red
345.5	4.5	con2	0.5618760585784912	1.0	0.8	green	green
350.0	4.5	inc3	0.7080230712890625	1.0	0.8	red	green
354.5	4.5	con2	0.4037210941314697	1.0	0.8	green	green
359.0	8.25	inc1	0.716602087020874	1.0	0.8	green	red
367.25	4.5	con1	0.511685848236084	1.0	0.8	red	red
371.75	4.5	con1	0.4574999809265137	1.0	0.8	red	red
376.25	4.5	inc6	0.7049520015716553	1.0	0.8	green	blue
380.75	4.5	con3	0.5852169990539551	1.0	0.8	blue	blue
385.25	4.5	con1	0.5196859836578369	1.0	0.8	red	red
389.75	8.25	con1	0.4768011569976807	1.0	0.8	red	red
