onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.6827011108398438	1.0	0.8	blue	blue
4.25	4.5	con1	0.5708010196685791	1.0	0.8	red	red
8.75	8.25	inc6	0.7879610061645508	1.0	0.8	green	blue
17.0	8.25	con2	0.5857598781585693	1.0	0.8	green	green
25.25	8.25	inc4	1.319634914398193	1.0	0.8	blue	green
33.5	2.25	con1	0.619830846786499	1.0	0.8	red	red
35.75	2.25	inc3	1.219734907150269	1.0	0.8	red	green
38.0	8.25	con1	0.6688680648803711	1.0	0.8	red	red
46.25	8.25	con2	0.7362298965454102	1.0	0.8	green	green
54.5	2.25	inc5	0.8024561405181885	1.0	0.8	red	blue
56.75	4.5	con3	0.5691559314727783	1.0	0.8	blue	blue
61.25	2.25	con3	0.547217845916748	1.0	0.8	blue	blue
63.5	8.25	con1	0.513329029083252	1.0	0.8	red	red
71.75	2.25	con2	0.6701309680938721	1.0	0.8	green	green
74.0	2.25	inc1	1.062343120574951	1.0	0.8	green	red
76.25	2.25	con2	0.9624638557434082	1.0	0.8	green	green
78.5	4.5	con3	0.5627779960632324	1.0	0.8	blue	blue
83.0	4.5	con2	0.679114818572998	1.0	0.8	green	green
87.5	8.25	inc2	1.027635097503662	1.0	0.8	blue	red
95.75	8.25	con3	0.9601268768310548	1.0	0.8	blue	blue
104.0	4.5	con1	0.5763092041015625	1.0	0.8	red	red
108.5	4.5	con1	0.5035109519958496	1.0	0.8	red	red
113.0	8.25	inc3	0.8080539703369141	1.0	0.8	red	green
121.25	8.25	con3	0.7079718112945557	1.0	0.8	blue	blue
129.5	2.25	inc4	0.6734380722045898	1.0	0.8	blue	green
131.75	8.25	con2	0.555433988571167	1.0	0.8	green	green
140.0	2.25	con3	0.9733669757843018	1.0	0.8	blue	blue
142.25	2.25	con1	0.6228291988372803	1.0	0.8	red	red
144.5	8.25	inc1	0.5889348983764648	1.0	0.8	green	red
152.75	8.25	con2	0.6220779418945312	1.0	0.8	green	green
161.0	2.25	con2	0.7371571063995361	1.0	0.8	green	green
163.25	8.25	con1	0.5868840217590332	1.0	0.8	red	red
171.5	4.5	inc4	0.7359440326690674	1.0	0.8	blue	green
176.0	8.25	con2	0.6026930809020996	1.0	0.8	green	green
184.25	8.25	inc5	0.9193909168243408	1.0	0.8	red	blue
192.5	2.25	con3	0.669273853302002	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8697271347045898	1.0	0.8	blue	red
197.0	8.25	con3	0.5872409343719482	1.0	0.8	blue	blue
205.25	2.25	con3	0.5825099945068359	1.0	0.8	blue	blue
207.5	8.25	con2	0.6534008979797363	1.0	0.8	green	green
215.75	2.25	inc6	0.6979479789733887	1.0	0.8	green	blue
218.0	2.25	con1	0.6535298824310303	1.0	0.8	red	red
220.25	8.25	con1	0.4651808738708496	1.0	0.8	red	red
228.5	2.25	con2	0.628943920135498	1.0	0.8	green	green
230.75	8.25	con1	0.6808710098266602	1.0	0.8	red	red
239.0	4.5	con3	0.6530179977416992	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6451570987701416	1.0	0.8	blue	green
251.75	2.25	con3	0.6131129264831543	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6274681091308594	1.0	0.8	green	blue
258.5	2.25	con3	0.6041738986968994	1.0	0.8	blue	blue
260.75	2.25	con2	0.6935338973999023	1.0	0.8	green	green
263.0	2.25	con2	0.4758851528167725	1.0	0.8	green	green
265.25	4.5	inc5	0.6928400993347168	1.0	0.8	red	blue
269.75	4.5	con1	0.5760958194732666	1.0	0.8	red	red
274.25	8.25	inc3	0.7931671142578125	1.0	0.8	red	green
282.5	4.5	inc2	1.008354187011719	1.0	0.8	blue	red
287.0	2.25	con2	0.6917119026184082	1.0	0.8	green	green
289.25	2.25	con3	0.7047958374023438	1.0	0.8	blue	blue
291.5	2.25	inc5	0.9537129402160645	1.0	0.8	red	blue
293.75	4.5	con3	0.6038389205932617	1.0	0.8	blue	blue
298.25	8.25	con2	0.6735420227050781	1.0	0.8	green	green
306.5	4.5	inc1	0.938385009765625	1.0	0.8	green	red
311.0	8.25	con3	0.7054200172424316	1.0	0.8	blue	blue
319.25	8.25	con3	0.9371459484100342	1.0	0.8	blue	blue
327.5	4.5	con1	0.6702079772949219	1.0	0.8	red	red
332.0	4.5	con2	1.019887924194336	1.0	0.8	green	green
336.5	4.5	con1	0.6361699104309082	1.0	0.8	red	red
341.0	4.5	inc2	0.9375059604644777	1.0	0.8	blue	red
345.5	4.5	con2	0.8360719680786133	1.0	0.8	green	green
350.0	4.5	inc3	0.7874970436096191	1.0	0.8	red	green
354.5	4.5	con2	0.5871860980987549	1.0	0.8	green	green
359.0	8.25	inc1	0.8331999778747559	1.0	0.8	green	red
367.25	4.5	con1	0.5703048706054688	1.0	0.8	red	red
371.75	4.5	con1	0.4500300884246826	1.0	0.8	red	red
376.25	4.5	inc6	0.8007559776306152	1.0	0.8	green	blue
380.75	4.5	con3	0.586918830871582	1.0	0.8	blue	blue
385.25	4.5	con1	0.6367940902709961	1.0	0.8	red	red
389.75	8.25	con1	0.4982819557189941	1.0	0.8	red	red
