onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.9367609024047852	1.0	0.8	blue	green
4.25	4.5	con2	0.4677062034606934	1.0	0.8	green	green
8.75	8.25	inc5	0.9672889709472656	1.0	0.8	red	blue
17.0	8.25	con1	0.544597864151001	1.0	0.8	red	red
25.25	8.25	inc1	0.9878618717193604	1.0	0.8	green	red
33.5	2.25	con2	0.7691059112548828	1.0	0.8	green	green
35.75	2.25	inc1	0.7284519672393799	1.0	0.8	green	red
38.0	8.25	con1	0.578132152557373	1.0	0.8	red	red
46.25	8.25	con2	0.8022921085357666	1.0	0.8	green	green
54.5	2.25	con3	1.052360773086548	1.0	0.8	blue	blue
56.75	4.5	con1	0.661592960357666	1.0	0.8	red	red
61.25	2.25	con1	0.7920811176300049	1.0	0.8	red	red
63.5	8.25	con3	1.223656892776489	1.0	0.8	blue	blue
71.75	2.25	con2	0.9339818954467772	1.0	0.8	green	green
74.0	2.25	inc4	1.867772102355957	1.0	0.8	blue	green
76.25	2.25	con1	0.6866130828857422	1.0	0.8	red	red
78.5	4.5	con3	0.7286908626556396	1.0	0.8	blue	blue
83.0	4.5	con2	0.691478967666626	1.0	0.8	green	green
87.5	8.25	inc6	1.270987987518311	1.0	0.8	green	blue
95.75	8.25	con1	0.7025210857391357	1.0	0.8	red	red
104.0	4.5	con3	0.9251759052276612	1.0	0.8	blue	blue
108.5	4.5	con2	0.8219699859619141	1.0	0.8	green	green
113.0	8.25	inc6	1.371081113815308	1.0	0.8	green	blue
121.25	8.25	con2	0.86037278175354	1.0	0.8	green	green
129.5	2.25	inc1	1.02091908454895	1.0	0.8	green	red
131.75	8.25	con2	0.7867598533630371	1.0	0.8	green	green
140.0	2.25	inc4	1.095123052597046	1.0	0.8	blue	green
142.25	2.25	con3	0.8088130950927734	0.0	0.8	blue	blue
144.5	8.25	inc2	0.7243449687957764	1.0	0.8	blue	red
152.75	8.25	con1	0.8561258316040039	1.0	0.8	red	red
161.0	2.25	con3	1.14582896232605	1.0	0.8	blue	blue
163.25	8.25	con3	0.6608860492706299	1.0	0.8	blue	blue
171.5	4.5	inc6	1.337992906570435	1.0	0.8	green	blue
176.0	8.25	con3	0.5854790210723877	1.0	0.8	blue	blue
184.25	8.25	inc2	0.910618782043457	1.0	0.8	blue	red
192.5	2.25	con1	0.6868090629577637	1.0	0.8	red	red
194.75	2.25	con1	0.6528520584106445	1.0	0.8	red	red
197.0	8.25	con3	0.7196969985961914	1.0	0.8	blue	blue
205.25	2.25	con2	0.926805019378662	1.0	0.8	green	green
207.5	8.25	con2	0.5593619346618652	1.0	0.8	green	green
215.75	2.25	inc3	1.352216958999634	1.0	0.8	red	green
218.0	2.25	con2	0.7193319797515869	1.0	0.8	green	green
220.25	8.25	con3	0.8361330032348633	1.0	0.8	blue	blue
228.5	2.25	con1	0.857774019241333	1.0	0.8	red	red
230.75	8.25	con3	0.8028490543365479	1.0	0.8	blue	blue
239.0	4.5	con3	1.068655014038086	1.0	0.8	blue	blue
243.5	8.25	inc2	1.145762920379639	1.0	0.8	blue	red
251.75	2.25	con2	0.9540739059448242	1.0	0.8	green	green
254.0	4.5	inc5	0.9882979393005372	1.0	0.8	red	blue
258.5	2.25	con1	0.736320972442627	1.0	0.8	red	red
260.75	2.25	con3	0.8657341003417969	1.0	0.8	blue	blue
263.0	2.25	con3	0.935338020324707	1.0	0.8	blue	blue
265.25	4.5	inc3	1.159517049789429	1.0	0.8	red	green
269.75	4.5	con2	0.8759820461273193	1.0	0.8	green	green
274.25	8.25	inc1	1.036064863204956	1.0	0.8	green 	red
282.5	4.5	inc4	1.319568157196045	1.0	0.8	blue	green
287.0	2.25	con1	0.911785125732422	1.0	0.8	red	red
289.25	2.25	con2	0.7258741855621338	1.0	0.8	green	green
291.5	2.25	inc3	0.9730620384216307	1.0	0.8	red	green
293.75	4.5	inc3	1.086498975753784	1.0	0.8	red	green
298.25	8.25	con1	0.969691038131714	1.0	0.8	red	red
306.5	4.5	inc5	0.945580005645752	1.0	0.8	red	blue
311.0	8.25	con1	1.125591039657593	1.0	0.8	red	red
319.25	8.25	con1	0.9190080165863036	1.0	0.8	red	red
327.5	4.5	con2	0.9788980484008788	1.0	0.8	green	green
332.0	4.5	inc5	1.008719921112061	1.0	0.8	red	blue
336.5	4.5	con1	n/a	0.0	0.8	red	red
341.0	4.5	con1	1.035178899765015	1.0	0.8	red	red
345.5	4.5	con3	0.7524008750915527	1.0	0.8	blue	blue
350.0	4.5	inc6	0.910447120666504	1.0	0.8	green	blue
354.5	4.5	con3	0.6410911083221436	1.0	0.8	blue	blue
359.0	8.25	inc2	0.901820182800293	1.0	0.8	blue	red
367.25	4.5	con2	0.8124611377716064	1.0	0.8	green	green
371.75	4.5	con3	0.8908810615539551	1.0	0.8	blue	blue
376.25	4.5	con1	0.7034211158752441	1.0	0.8	red	red
380.75	4.5	con2	0.6526758670806885	1.0	0.8	green	green
385.25	4.5	con3	1.000828981399536	1.0	0.8	blue	blue
389.75	8.25	con2	0.8450839519500732	1.0	0.8	green	green
