onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0894589424	1.9573690891	shape	n/a	0.0	0.8	8.04133009911	11.0305080414	13.0468280315	13.0630960464	14.0457470417	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1746280193	1.8714480399999989	shape	1.08981394768	1.0	0.8	n/a	n/a	16.0460760593	16.0617859364	17.0414299965	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1601560116	1.8829860686999995	shape	1.1041579246495	0.0	0.8	n/a	n/a	19.0431420803	19.0588760376	20.0450940132	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1777279377	1.8657860756000024	shape	0.735025882721	1.0	0.8	n/a	n/a	22.0435140133	22.0607469082	23.0440270901	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1614360809	1.8825600147999992	shape	0.752032995224	1.0	0.8	n/a	n/a	25.0439960957	25.0604710579	26.0424969196	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1605670452	1.881800890000001	shape	0.550467967987	1.0	0.8	n/a	n/a	28.0423679352	28.0591919422	29.0415010452	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1086521149	1.9323239325999992	face	0.76123213768	1.0	0.8	29.1195058823	32.0407569408	34.0409760475	34.0560688972	35.0393970013	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1905128956	1.849204063400002	face	0.675629854202	1.0	0.8	n/a	n/a	37.039716959	37.0557589531	38.035161972	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1699581146	1.8667438029999983	face	0.703297138214	1.0	0.8	n/a	n/a	40.0367019176	40.0528309345	41.0371479988	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2046899796	1.8334870338000044	face	0.737228870392	1.0	0.8	n/a	n/a	43.0381770134	43.0541520119	44.0376119614	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1885530949	1.8484377861	face	n/a	0.0	0.8	n/a	n/a	46.036990881	46.0530929565	47.0364420414	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1695690155	1.8664720057999984	face	0.968998908997	1.0	0.8	n/a	n/a	49.0360410213	49.0516650677	50.05189991	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0939369202	1.9562301635000023	shape	n/a	0.0	0.8	50.1293370724	53.0504150391	55.0501670837	55.0675721169	56.0498108864	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1620280743	1.8876938820000009	shape	n/a	0.0	0.8	n/a	n/a	58.0497219563	58.0659899712	59.0461270809	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1638329029	1.883219003699999	shape	n/a	0.0	0.8	n/a	n/a	61.0470519066	61.0629780293	62.0484249592	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1649169922	1.8834240435999945	shape	0.618581056595	1.0	0.8	n/a	n/a	64.0483410358	64.0644059181	65.0468959808	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1659300327	1.881099939400002	shape	0.884536981583	1.0	0.8	n/a	n/a	67.0470299721	67.0636758804	68.0465090275	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1638939381	1.8819379806	shape	0.935990095139	1.0	0.8	n/a	n/a	70.0458319187	70.0622150898	71.0455319881	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1367731094	1.907364845300009	face	1.42655992508	0.0	0.8	71.1232700348	74.0443789959	76.0441379547	76.0601730347	77.04281497	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1774640083	1.865500927	face	0.9743039608	1.0	0.8	n/a	n/a	79.0429649353	79.0596001148	80.0395059586	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1742808819	1.8682579994000008	face	1.00114107132	1.0	0.8	n/a	n/a	82.0425388813	82.0589940548	83.0419700146	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.2102029324	1.832122087400009	face	0.987909078598	1.0	0.8	n/a	n/a	85.0423250198	85.0584640503	86.0411379337	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
86.1932799816	1.8476989268999944	face	n/a	0.0	0.8	n/a	n/a	88.0409789085	88.0572218895	89.0402719975	n/a	26M_FE_O.jpg	33M_FE_O.jpg	33M_FE_O.jpg
89.1732649803	1.865848064399998	face	0.701948881149	1.0	0.8	n/a	n/a	91.0391130447	91.0560040474	92.0383598804	n/a	MFZ_132.jpg	MFZ_132.jpg	MFZ_120.jpg
95.0895030499	1.9485859870000013	shape	0.793231964111	1.0	0.8	92.1410000324	95.0377280712	97.0380890369	97.0534238815	98.0368111134	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
98.1498680115	1.8871259685000008	shape	0.524378061295	1.0	0.8	n/a	n/a	100.03699398	100.052957058	101.050163984	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
101.167459011	1.868664979999992	shape	n/a	0.0	0.8	n/a	n/a	103.036123991	103.052535057	104.03541398	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
104.152281046	1.8830120559999983	shape	0.754270792007	1.0	0.8	n/a	n/a	106.035293102	106.051702023	107.034843922	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
107.151755095	1.8991038789999948	shape	n/a	0.0	0.8	n/a	n/a	109.050858974	109.067538023	110.049974918	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
