onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.9612479209899902	1.0	0.8	blue	blue
4.25	4.5	con1	0.6758880615234375	1.0	0.8	red	red
8.75	8.25	inc6	1.186156034469604	1.0	0.8	green	blue
17.0	8.25	con2	0.8030250072479248	1.0	0.8	green	green
25.25	8.25	inc4	0.9692890644073486	1.0	0.8	blue	green
33.5	2.25	con1	0.823599100112915	1.0	0.8	red	red
35.75	2.25	inc3	1.137187957763672	1.0	0.8	red	green
38.0	8.25	con1	0.7895359992980957	1.0	0.8	red	red
46.25	8.25	con2	0.7529761791229248	1.0	0.8	green	green
54.5	2.25	inc5	0.9545259475708008	1.0	0.8	red	blue
56.75	4.5	con3	0.6720280647277832	1.0	0.8	blue	blue
61.25	2.25	con3	0.7183690071105957	1.0	0.8	blue	blue
63.5	8.25	con1	0.6671929359436035	1.0	0.8	red	red
71.75	2.25	con2	0.7002289295196533	1.0	0.8	green	green
74.0	2.25	inc1	1.087028980255127	1.0	0.8	green	red
76.25	2.25	con2	0.8202478885650635	1.0	0.8	green	green
78.5	4.5	con3	0.6706950664520264	1.0	0.8	blue	blue
83.0	4.5	con2	0.9338750839233398	1.0	0.8	green	green
87.5	8.25	inc2	0.9363319873809814	1.0	0.8	blue	red
95.75	8.25	con3	1.117028951644897	1.0	0.8	blue	blue
104.0	4.5	con1	0.7035231590270996	1.0	0.8	red	red
108.5	4.5	con1	0.7359809875488281	1.0	0.8	red	red
113.0	8.25	inc3	0.9874041080474854	1.0	0.8	red	green
121.25	8.25	con3	0.9669189453125	1.0	0.8	blue	blue
129.5	2.25	inc4	0.8476898670196533	1.0	0.8	blue	green
131.75	8.25	con2	0.8191239833831787	1.0	0.8	green	green
140.0	2.25	con3	0.921079158782959	1.0	0.8	blue	blue
142.25	2.25	con1	0.7528221607208252	1.0	0.8	red	red
144.5	8.25	inc1	0.8800570964813232	1.0	0.8	green	red
152.75	8.25	con2	0.9280939102172852	1.0	0.8	green	green
161.0	2.25	con2	0.862555980682373	1.0	0.8	green	green
163.25	8.25	con1	0.7132430076599121	1.0	0.8	red	red
171.5	4.5	inc4	0.6785919666290283	1.0	0.8	blue	green
176.0	8.25	con2	0.7696800231933594	1.0	0.8	green	green
184.25	8.25	inc5	0.8537969589233398	1.0	0.8	red	blue
192.5	2.25	con3	0.7527439594268799	1.0	0.8	blue	blue
194.75	2.25	inc2	0.8536679744720459	1.0	0.8	blue	red
197.0	8.25	con3	0.8217949867248535	1.0	0.8	blue	blue
205.25	2.25	con3	0.7903420925140381	1.0	0.8	blue	blue
207.5	8.25	con2	0.7533888816833496	1.0	0.8	green	green
215.75	2.25	inc6	0.8729009628295898	1.0	0.8	green	blue
218.0	2.25	con1	0.6718530654907227	1.0	0.8	red	red
220.25	8.25	con1	0.6717860698699951	1.0	0.8	red	red
228.5	2.25	con2	0.9043381214141846	1.0	0.8	green	green
230.75	8.25	con1	0.6377480030059814	1.0	0.8	red	red
239.0	4.5	con3	0.7170901298522949	1.0	0.8	blue	blue
243.5	8.25	inc4	1.120579957962036	1.0	0.8	blue	green
251.75	2.25	con3	0.7542679309844971	1.0	0.8	blue	blue
254.0	4.5	inc6	1.052369832992554	1.0	0.8	green	blue
258.5	2.25	con3	0.8866791725158691	1.0	0.8	blue	blue
260.75	2.25	con2	0.7032170295715332	1.0	0.8	green	green
263.0	2.25	con2	0.735846996307373	1.0	0.8	green	green
265.25	4.5	inc5	0.9540739059448242	1.0	0.8	red	blue
269.75	4.5	con1	0.8368101119995117	1.0	0.8	red	red
274.25	8.25	inc3	0.8699798583984375	1.0	0.8	red	green
282.5	4.5	inc2	0.735306978225708	1.0	0.8	blue	red
287.0	2.25	con2	0.7528338432312012	1.0	0.8	green	green
289.25	2.25	con3	0.7696061134338379	1.0	0.8	blue	blue
291.5	2.25	inc5	0.8035778999328613	1.0	0.8	red	blue
293.75	4.5	con3	0.6030910015106201	1.0	0.8	blue	blue
298.25	8.25	con2	0.7697041034698486	1.0	0.8	green	green
306.5	4.5	inc1	0.8654580116271973	1.0	0.8	green	red
311.0	8.25	con3	0.9316790103912354	1.0	0.8	blue	blue
319.25	8.25	con3	0.8129539489746094	1.0	0.8	blue	blue
327.5	4.5	con1	0.696148157119751	1.0	0.8	red	red
332.0	4.5	con2	0.7208290100097656	1.0	0.8	green	green
336.5	4.5	con1	0.6617929935455322	1.0	0.8	red	red
341.0	4.5	inc2	0.7106630802154541	1.0	0.8	blue	red
345.5	4.5	con2	0.7428689002990723	1.0	0.8	green	green
350.0	4.5	inc3	0.959136962890625	1.0	0.8	red	green
354.5	4.5	con2	0.8082461357116699	1.0	0.8	green	green
359.0	8.25	inc1	0.95880389213562	1.0	0.8	green	red
367.25	4.5	con1	0.6920130252838135	1.0	0.8	red	red
371.75	4.5	con1	0.573868989944458	1.0	0.8	red	red
376.25	4.5	inc6	1.024254083633423	1.0	0.8	green	blue
380.75	4.5	con3	0.7041430473327637	1.0	0.8	blue	blue
385.25	4.5	con1	0.6727049350738525	1.0	0.8	red	red
389.75	8.25	con1	0.6051778793334961	1.0	0.8	red	red
