onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	n/a	0.0	0.8	blue	green
4.25	4.5	con2	0.3880219459533691	1.0	0.8	green	green
8.75	8.25	inc5	0.4705348014831543	0.0	0.8	red	blue
17.0	8.25	con1	0.4533481597900391	1.0	0.8	red	red
25.25	8.25	inc1	0.5042650699615479	0.0	0.8	green	red
33.5	2.25	con2	0.5521230697631836	0.0	0.8	green	green
35.75	2.25	inc1	0.9035558700561525	1.0	0.8	green	red
38.0	8.25	con1	0.4712569713592529	1.0	0.8	red	red
46.25	8.25	con2	0.403764009475708	1.0	0.8	green	green
54.5	2.25	con3	0.6365630626678467	1.0	0.8	blue	blue
56.75	4.5	con1	0.3379299640655518	0.0	0.8	red	red
61.25	2.25	con1	0.7420508861541748	1.0	0.8	red	red
63.5	8.25	con3	0.4790558815002441	1.0	0.8	blue	blue
71.75	2.25	con2	0.5048348903656006	0.0	0.8	green	green
74.0	2.25	inc4	0.485292911529541	1.0	0.8	blue	green
76.25	2.25	con1	0.5385138988494873	1.0	0.8	red	red
78.5	4.5	con3	0.4545810222625732	1.0	0.8	blue	blue
83.0	4.5	con2	0.445314884185791	1.0	0.8	green	green
87.5	8.25	inc6	0.4701828956604004	0.0	0.8	green	blue
95.75	8.25	con1	0.5310280323028564	0.0	0.8	red	red
104.0	4.5	con3	0.5995240211486816	1.0	0.8	blue	blue
108.5	4.5	con2	0.5536119937896729	1.0	0.8	green	green
113.0	8.25	inc6	0.6704521179199219	1.0	0.8	green	blue
121.25	8.25	con2	0.5339720249176025	1.0	0.8	green	green
129.5	2.25	inc1	0.7741680145263672	1.0	0.8	green	red
131.75	8.25	con2	0.522252082824707	1.0	0.8	green	green
140.0	2.25	inc4	n/a	0.0	0.8	blue	green
142.25	2.25	con3	0.9026179313659668	0.0	0.8	blue	blue
144.5	8.25	inc2	0.9948320388793944	1.0	0.8	blue	red
152.75	8.25	con1	0.6218669414520264	1.0	0.8	red	red
161.0	2.25	con3	0.4840888977050781	1.0	0.8	blue	blue
163.25	8.25	con3	0.420802116394043	1.0	0.8	blue	blue
171.5	4.5	inc6	0.8713700771331787	1.0	0.8	green	blue
176.0	8.25	con3	0.4540138244628906	1.0	0.8	blue	blue
184.25	8.25	inc2	0.5009140968322754	0.0	0.8	blue	red
192.5	2.25	con1	0.5197570323944092	1.0	0.8	red	red
194.75	2.25	con1	0.4222931861877441	1.0	0.8	red	red
197.0	8.25	con3	0.5203878879547119	0.0	0.8	blue	blue
205.25	2.25	con2	0.6677110195159912	1.0	0.8	green	green
207.5	8.25	con2	0.5300040245056152	1.0	0.8	green	green
215.75	2.25	inc3	0.6218628883361816	1.0	0.8	red	green
218.0	2.25	con2	0.3368840217590332	1.0	0.8	green	green
220.25	8.25	con3	0.4867820739746094	1.0	0.8	blue	blue
228.5	2.25	con1	0.6785118579864502	1.0	0.8	red	red
230.75	8.25	con3	0.5265569686889648	1.0	0.8	blue	blue
239.0	4.5	con3	0.5696029663085938	1.0	0.8	blue	blue
243.5	8.25	inc2	0.8038358688354492	1.0	0.8	blue	red
251.75	2.25	con2	0.8436310291290283	1.0	0.8	green	green
254.0	4.5	inc5	0.5202240943908691	1.0	0.8	red	blue
258.5	2.25	con1	0.6050450801849365	1.0	0.8	red	red
260.75	2.25	con3	0.5018668174743652	1.0	0.8	blue	blue
263.0	2.25	con3	0.4708690643310547	1.0	0.8	blue	blue
265.25	4.5	inc3	0.4199419021606445	1.0	0.8	red	green
269.75	4.5	con2	0.4610068798065186	1.0	0.8	green	green
274.25	8.25	inc1	0.3540101051330566	1.0	0.8	green 	red
282.5	4.5	inc4	0.5191202163696289	1.0	0.8	blue	green
287.0	2.25	con1	0.6378929615020752	1.0	0.8	red	red
289.25	2.25	con2	0.5625851154327393	1.0	0.8	green	green
291.5	2.25	inc3	0.5947589874267578	1.0	0.8	red	green
293.75	4.5	inc3	0.592663049697876	1.0	0.8	red	green
298.25	8.25	con1	n/a	0.0	0.8	red	red
306.5	4.5	inc5	0.3863999843597412	1.0	0.8	red	blue
311.0	8.25	con1	0.5289709568023682	1.0	0.8	red	red
319.25	8.25	con1	n/a	0.0	0.8	red	red
327.5	4.5	con2	n/a	0.0	0.8	green	green
332.0	4.5	inc5	0.5954189300537109	0.0	0.8	red	blue
336.5	4.5	con1	0.7208819389343262	1.0	0.8	red	red
341.0	4.5	con1	0.5047030448913574	1.0	0.8	red	red
345.5	4.5	con3	0.5171160697937012	1.0	0.8	blue	blue
350.0	4.5	inc6	0.562546968460083	1.0	0.8	green	blue
354.5	4.5	con3	0.5230488777160645	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8537499904632568	0.0	0.8	blue	red
367.25	4.5	con2	0.803534984588623	1.0	0.8	green	green
371.75	4.5	con3	0.5545239448547363	1.0	0.8	blue	blue
376.25	4.5	con1	0.4061670303344727	1.0	0.8	red	red
380.75	4.5	con2	0.4225740432739258	1.0	0.8	green	green
385.25	4.5	con3	0.4515430927276611	1.0	0.8	blue	blue
389.75	8.25	con2	0.4467010498046875	1.0	0.8	green	green
