onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.520204067230225	1.0	0.8	blue	blue
4.25	4.5	con1	0.5364110469818115	1.0	0.8	red	red
8.75	8.25	inc6	0.5859789848327637	0.0	0.8	green	blue
17.0	8.25	con2	0.4361159801483154	1.0	0.8	green	green
25.25	8.25	inc4	1.220032930374146	1.0	0.8	blue	green
33.5	2.25	con1	0.4526171684265137	1.0	0.8	red	red
35.75	2.25	inc3	0.5176820755004883	1.0	0.8	red	green
38.0	8.25	con1	0.6502418518066406	1.0	0.8	red	red
46.25	8.25	con2	0.8001229763031006	1.0	0.8	green	green
54.5	2.25	inc5	0.6692469120025635	1.0	0.8	red	blue
56.75	4.5	con3	0.5980329513549805	1.0	0.8	blue	blue
61.25	2.25	con3	0.8647851943969727	1.0	0.8	blue	blue
63.5	8.25	con1	0.7035140991210938	1.0	0.8	red	red
71.75	2.25	con2	0.5698399543762207	1.0	0.8	green	green
74.0	2.25	inc1	0.5954320430755615	1.0	0.8	green	red
76.25	2.25	con2	1.812665939331055	1.0	0.8	green	green
78.5	4.5	con3	0.9700589179992676	1.0	0.8	blue	blue
83.0	4.5	con2	1.346660137176514	1.0	0.8	green	green
87.5	8.25	inc2	0.6354999542236328	1.0	0.8	blue	red
95.75	8.25	con3	0.4777069091796875	1.0	0.8	blue	blue
104.0	4.5	con1	0.4937729835510254	1.0	0.8	red	red
108.5	4.5	con1	0.4695601463317871	1.0	0.8	red	red
113.0	8.25	inc3	0.4528589248657227	1.0	0.8	red	green
121.25	8.25	con3	0.8757138252258301	1.0	0.8	blue	blue
129.5	2.25	inc4	0.9538958072662354	1.0	0.8	blue	green
131.75	8.25	con2	1.122774124145508	1.0	0.8	green	green
140.0	2.25	con3	1.156091928482056	1.0	0.8	blue	blue
142.25	2.25	con1	0.6566698551177979	1.0	0.8	red	red
144.5	8.25	inc1	0.6699721813201904	1.0	0.8	green	red
152.75	8.25	con2	0.5539400577545166	1.0	0.8	green	green
161.0	2.25	con2	0.6370291709899902	1.0	0.8	green	green
163.25	8.25	con1	0.5533850193023682	1.0	0.8	red	red
171.5	4.5	inc4	0.7359199523925781	1.0	0.8	blue	green
176.0	8.25	con2	0.6042649745941162	1.0	0.8	green	green
184.25	8.25	inc5	0.5524368286132812	1.0	0.8	red	blue
192.5	2.25	con3	0.8528869152069092	1.0	0.8	blue	blue
194.75	2.25	inc2	0.6859180927276611	1.0	0.8	blue	red
197.0	8.25	con3	1.26695704460144	0.0	0.8	blue	blue
205.25	2.25	con3	0.9201371669769288	1.0	0.8	blue	blue
207.5	8.25	con2	0.6854038238525391	1.0	0.8	green	green
215.75	2.25	inc6	0.9828011989593506	0.0	0.8	green	blue
218.0	2.25	con1	0.6030080318450928	1.0	0.8	red	red
220.25	8.25	con1	0.5991480350494385	1.0	0.8	red	red
228.5	2.25	con2	0.4993448257446289	1.0	0.8	green	green
230.75	8.25	con1	0.6950559616088867	1.0	0.8	red	red
239.0	4.5	con3	0.937108039855957	1.0	0.8	blue	blue
243.5	8.25	inc4	0.6469321250915527	1.0	0.8	blue	green
251.75	2.25	con3	0.5787270069122314	1.0	0.8	blue	blue
254.0	4.5	inc6	0.6290481090545654	0.0	0.8	green	blue
258.5	2.25	con3	1.412175178527832	1.0	0.8	blue	blue
260.75	2.25	con2	0.6112680435180664	1.0	0.8	green	green
263.0	2.25	con2	0.5113670825958252	1.0	0.8	green	green
265.25	4.5	inc5	0.7944338321685791	1.0	0.8	red	blue
269.75	4.5	con1	0.4286270141601562	1.0	0.8	red	red
274.25	8.25	inc3	0.8401570320129395	1.0	0.8	red	green
282.5	4.5	inc2	0.4590778350830078	1.0	0.8	blue	red
287.0	2.25	con2	0.8420968055725098	1.0	0.8	green	green
289.25	2.25	con3	0.6078000068664551	1.0	0.8	blue	blue
291.5	2.25	inc5	0.7416009902954102	1.0	0.8	red	blue
293.75	4.5	con3	0.6271300315856934	1.0	0.8	blue	blue
298.25	8.25	con2	0.5578129291534424	1.0	0.8	green	green
306.5	4.5	inc1	0.6758928298950195	1.0	0.8	green	red
311.0	8.25	con3	0.773047924041748	1.0	0.8	blue	blue
319.25	8.25	con3	0.7051408290863037	1.0	0.8	blue	blue
327.5	4.5	con1	0.6708159446716309	1.0	0.8	red	red
332.0	4.5	con2	1.004439115524292	0.0	0.8	green	green
336.5	4.5	con1	0.604374885559082	1.0	0.8	red	red
341.0	4.5	inc2	0.6873037815093994	1.0	0.8	blue	red
345.5	4.5	con2	0.9697089195251464	1.0	0.8	green	green
350.0	4.5	inc3	0.8530261516571045	1.0	0.8	red	green
354.5	4.5	con2	0.5502629280090332	1.0	0.8	green	green
359.0	8.25	inc1	0.4509460926055908	1.0	0.8	green	red
367.25	4.5	con1	1.002019166946411	1.0	0.8	red	red
371.75	4.5	con1	1.434545993804932	1.0	0.8	red	red
376.25	4.5	inc6	1.35187292098999	1.0	0.8	green	blue
380.75	4.5	con3	0.8374981880187988	1.0	0.8	blue	blue
385.25	4.5	con1	0.7865839004516602	1.0	0.8	red	red
389.75	8.25	con1	0.6154708862304688	1.0	0.8	red	red
