onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.051887035369873	1.0	0.8	blue	blue
4.25	4.5	con1	0.5133638381958008	1.0	0.8	red	red
8.75	8.25	inc6	0.9861268997192384	1.0	0.8	green	blue
17.0	8.25	con2	0.6606349945068359	1.0	0.8	green	green
25.25	8.25	inc4	1.242784976959229	1.0	0.8	blue	green
33.5	2.25	con1	0.6866068840026855	1.0	0.8	red	red
35.75	2.25	inc3	1.053251981735229	1.0	0.8	red	green
38.0	8.25	con1	0.602802038192749	1.0	0.8	red	red
46.25	8.25	con2	1.007380962371826	1.0	0.8	green	green
54.5	2.25	inc5	1.037742137908936	1.0	0.8	red	blue
56.75	4.5	con3	0.5743107795715332	1.0	0.8	blue	blue
61.25	2.25	con3	0.655735969543457	1.0	0.8	blue	blue
63.5	8.25	con1	0.5897729396820068	1.0	0.8	red	red
71.75	2.25	con2	0.7884070873260498	1.0	0.8	green	green
74.0	2.25	inc1	1.054251909255981	1.0	0.8	green	red
76.25	2.25	con2	0.7365009784698486	1.0	0.8	green	green
78.5	4.5	con3	0.6535990238189697	1.0	0.8	blue	blue
83.0	4.5	con2	0.8865361213684082	1.0	0.8	green	green
87.5	8.25	inc2	0.9005029201507568	1.0	0.8	blue	red
95.75	8.25	con3	1.186586141586304	1.0	0.8	blue	blue
104.0	4.5	con1	0.6040010452270508	1.0	0.8	red	red
108.5	4.5	con1	0.6693000793457031	1.0	0.8	red	red
113.0	8.25	inc3	0.8028860092163086	0.0	0.8	red	green
121.25	8.25	con3	1.168843984603882	1.0	0.8	blue	blue
129.5	2.25	inc4	1.050181865692139	1.0	0.8	blue	green
131.75	8.25	con2	0.6863250732421875	1.0	0.8	green	green
140.0	2.25	con3	0.8518600463867188	1.0	0.8	blue	blue
142.25	2.25	con1	0.7026541233062744	1.0	0.8	red	red
144.5	8.25	inc1	0.9357330799102784	1.0	0.8	green	red
152.75	8.25	con2	0.680790901184082	1.0	0.8	green	green
161.0	2.25	con2	0.8098289966583252	1.0	0.8	green	green
163.25	8.25	con1	0.5541181564331055	1.0	0.8	red	red
171.5	4.5	inc4	0.8955719470977783	1.0	0.8	blue	green
176.0	8.25	con2	0.9125521183013916	1.0	0.8	green	green
184.25	8.25	inc5	1.103840112686157	1.0	0.8	red	blue
192.5	2.25	con3	0.8428521156311035	1.0	0.8	blue	blue
194.75	2.25	inc2	0.7868709564208984	1.0	0.8	blue	red
197.0	8.25	con3	0.6530139446258545	1.0	0.8	blue	blue
205.25	2.25	con3	0.9183759689331056	1.0	0.8	blue	blue
207.5	8.25	con2	1.00292706489563	1.0	0.8	green	green
215.75	2.25	inc6	1.107755899429321	1.0	0.8	green	blue
218.0	2.25	con1	0.6584091186523438	1.0	0.8	red	red
220.25	8.25	con1	0.5737199783325195	1.0	0.8	red	red
228.5	2.25	con2	0.7889580726623535	1.0	0.8	green	green
230.75	8.25	con1	0.5563318729400635	1.0	0.8	red	red
239.0	4.5	con3	0.7210690975189209	1.0	0.8	blue	blue
243.5	8.25	inc4	1.121886014938354	1.0	0.8	blue	green
251.75	2.25	con3	1.220891952514648	1.0	0.8	blue	blue
254.0	4.5	inc6	1.169190883636475	1.0	0.8	green	blue
258.5	2.25	con3	1.070075988769531	1.0	0.8	blue	blue
260.75	2.25	con2	0.6190080642700195	1.0	0.8	green	green
263.0	2.25	con2	0.6037218570709229	1.0	0.8	green	green
265.25	4.5	inc5	1.085843086242676	1.0	0.8	red	blue
269.75	4.5	con1	0.7371289730072021	1.0	0.8	red	red
274.25	8.25	inc3	0.9695107936859132	1.0	0.8	red	green
282.5	4.5	inc2	0.8359858989715576	0.0	0.8	blue	red
287.0	2.25	con2	0.7039499282836914	1.0	0.8	green	green
289.25	2.25	con3	0.9039580821990968	1.0	0.8	blue	blue
291.5	2.25	inc5	1.00379490852356	1.0	0.8	red	blue
293.75	4.5	con3	1.069510936737061	1.0	0.8	blue	blue
298.25	8.25	con2	0.9361128807067872	1.0	0.8	green	green
306.5	4.5	inc1	0.8665740489959717	1.0	0.8	green	red
311.0	8.25	con3	0.7363879680633545	1.0	0.8	blue	blue
319.25	8.25	con3	0.7480759620666504	1.0	0.8	blue	blue
327.5	4.5	con1	0.6198809146881104	1.0	0.8	red	red
332.0	4.5	con2	0.7362990379333496	1.0	0.8	green	green
336.5	4.5	con1	0.6625120639801025	1.0	0.8	red	red
341.0	4.5	inc2	0.9864048957824708	0.0	0.8	blue	red
345.5	4.5	con2	0.6623489856719971	1.0	0.8	green	green
350.0	4.5	inc3	1.043155193328857	1.0	0.8	red	green
354.5	4.5	con2	0.9026761054992676	1.0	0.8	green	green
359.0	8.25	inc1	0.8095660209655762	1.0	0.8	green	red
367.25	4.5	con1	0.7335119247436523	1.0	0.8	red	red
371.75	4.5	con1	0.6537909507751465	1.0	0.8	red	red
376.25	4.5	inc6	0.6365442276000977	1.0	0.8	green	blue
380.75	4.5	con3	1.508579015731812	1.0	0.8	blue	blue
385.25	4.5	con1	0.8909900188446045	1.0	0.8	red	red
389.75	8.25	con1	0.4759378433227539	1.0	0.8	red	red
