onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.5432300567626953	0.0	0.8	blue	blue
4.25	4.5	con1	0.5750198364257812	1.0	0.8	red	red
8.75	8.25	inc6	0.6051280498504639	0.0	0.8	green	blue
17.0	8.25	con2	0.5396950244903564	1.0	0.8	green	green
25.25	8.25	inc4	1.008045196533203	0.0	0.8	blue	green
33.5	2.25	con1	0.5689139366149902	1.0	0.8	red	red
35.75	2.25	inc3	0.736922025680542	1.0	0.8	red	green
38.0	8.25	con1	0.552588939666748	1.0	0.8	red	red
46.25	8.25	con2	0.9733688831329346	1.0	0.8	green	green
54.5	2.25	inc5	0.6699249744415283	1.0	0.8	red	blue
56.75	4.5	con3	0.5174989700317383	1.0	0.8	blue	blue
61.25	2.25	con3	0.7925400733947754	1.0	0.8	blue	blue
63.5	8.25	con1	0.558830976486206	1.0	0.8	red	red
71.75	2.25	con2	0.4018669128417969	1.0	0.8	green	green
74.0	2.25	inc1	0.4999120235443115	1.0	0.8	green	red
76.25	2.25	con2	0.7368760108947754	1.0	0.8	green	green
78.5	4.5	con3	0.420551061630249	1.0	0.8	blue	blue
83.0	4.5	con2	0.827225923538208	1.0	0.8	green	green
87.5	8.25	inc2	0.5244321823120117	1.0	0.8	blue	red
95.75	8.25	con3	0.6014981269836426	0.0	0.8	blue	blue
104.0	4.5	con1	0.5953991413116455	1.0	0.8	red	red
108.5	4.5	con1	0.674501895904541	1.0	0.8	red	red
113.0	8.25	inc3	1.070355176925659	1.0	0.8	red	green
121.25	8.25	con3	0.5215940475463867	1.0	0.8	blue	blue
129.5	2.25	inc4	0.991323947906494	1.0	0.8	blue	green
131.75	8.25	con2	0.5004420280456543	0.0	0.8	green	green
140.0	2.25	con3	0.6319341659545898	0.0	0.8	blue	blue
142.25	2.25	con1	0.6857450008392334	1.0	0.8	red	red
144.5	8.25	inc1	0.5633120536804199	0.0	0.8	green	red
152.75	8.25	con2	1.034389972686768	0.0	0.8	green	green
161.0	2.25	con2	1.069777965545654	1.0	0.8	green	green
163.25	8.25	con1	0.586683988571167	1.0	0.8	red	red
171.5	4.5	inc4	1.024674892425537	1.0	0.8	blue	green
176.0	8.25	con2	0.5879380702972412	1.0	0.8	green	green
184.25	8.25	inc5	0.6700558662414551	1.0	0.8	red	blue
192.5	2.25	con3	n/a	0.0	0.8	blue	blue
194.75	2.25	inc2	0.8041110038757324	1.0	0.8	blue	red
197.0	8.25	con3	0.6040740013122559	1.0	0.8	blue	blue
205.25	2.25	con3	0.6131911277770996	0.0	0.8	blue	blue
207.5	8.25	con2	0.6441948413848877	1.0	0.8	green	green
215.75	2.25	inc6	0.850848913192749	1.0	0.8	green	blue
218.0	2.25	con1	0.5534169673919678	1.0	0.8	red	red
220.25	8.25	con1	0.6018729209899902	1.0	0.8	red	red
228.5	2.25	con2	0.9455828666687012	1.0	0.8	green	green
230.75	8.25	con1	0.5602560043334961	1.0	0.8	red	red
239.0	4.5	con3	0.8865618705749512	0.0	0.8	blue	blue
243.5	8.25	inc4	0.8355739116668701	0.0	0.8	blue	green
251.75	2.25	con3	0.7926080226898193	1.0	0.8	blue	blue
254.0	4.5	inc6	0.5415148735046387	1.0	0.8	green	blue
258.5	2.25	con3	0.621196985244751	1.0	0.8	blue	blue
260.75	2.25	con2	0.6358599662780762	1.0	0.8	green	green
263.0	2.25	con2	0.5346829891204834	1.0	0.8	green	green
265.25	4.5	inc5	0.6693968772888184	0.0	0.8	red	blue
269.75	4.5	con1	0.4790091514587402	1.0	0.8	red	red
274.25	8.25	inc3	0.7921369075775146	0.0	0.8	red	green
282.5	4.5	inc2	0.552584171295166	1.0	0.8	blue	red
287.0	2.25	con2	0.6033499240875244	1.0	0.8	green	green
289.25	2.25	con3	0.4291160106658936	1.0	0.8	blue	blue
291.5	2.25	inc5	0.7764298915863037	1.0	0.8	red	blue
293.75	4.5	con3	0.5426528453826904	1.0	0.8	blue	blue
298.25	8.25	con2	0.7537238597869873	1.0	0.8	green	green
306.5	4.5	inc1	0.5360260009765625	1.0	0.8	green	red
311.0	8.25	con3	0.7449250221252441	1.0	0.8	blue	blue
319.25	8.25	con3	0.9518449306488036	0.0	0.8	blue	blue
327.5	4.5	con1	0.537186861038208	1.0	0.8	red	red
332.0	4.5	con2	0.9632329940795898	0.0	0.8	green	green
336.5	4.5	con1	0.6097640991210938	1.0	0.8	red	red
341.0	4.5	inc2	0.703279972076416	1.0	0.8	blue	red
345.5	4.5	con2	0.834867000579834	1.0	0.8	green	green
350.0	4.5	inc3	0.8365190029144287	1.0	0.8	red	green
354.5	4.5	con2	0.7244298458099365	1.0	0.8	green	green
359.0	8.25	inc1	0.4193990230560303	1.0	0.8	green	red
367.25	4.5	con1	0.4368000030517578	1.0	0.8	red	red
371.75	4.5	con1	0.4832170009613037	1.0	0.8	red	red
376.25	4.5	inc6	0.9266810417175292	1.0	0.8	green	blue
380.75	4.5	con3	0.3377008438110352	0.0	0.8	blue	blue
385.25	4.5	con1	0.572329044342041	1.0	0.8	red	red
389.75	8.25	con1	0.6031301021575928	1.0	0.8	red	red
