onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	0.9084241390228271	1.0	0.8	blue	green
4.25	4.5	con2	0.607921838760376	1.0	0.8	green	green
8.75	8.25	inc5	1.058298826217651	1.0	0.8	red	blue
17.0	8.25	con1	0.6366329193115234	1.0	0.8	red	red
25.25	8.25	inc1	1.005937814712524	1.0	0.8	green	red
33.5	2.25	con2	0.7559869289398193	1.0	0.8	green	green
35.75	2.25	inc1	0.721411943435669	1.0	0.8	green	red
38.0	8.25	con1	0.5215580463409424	1.0	0.8	red	red
46.25	8.25	con2	0.771151065826416	1.0	0.8	green	green
54.5	2.25	con3	0.8037869930267334	1.0	0.8	blue	blue
56.75	4.5	con1	0.7033689022064209	1.0	0.8	red	red
61.25	2.25	con1	0.7021579742431641	1.0	0.8	red	red
63.5	8.25	con3	0.7532961368560791	1.0	0.8	blue	blue
71.75	2.25	con2	0.7526578903198242	1.0	0.8	green	green
74.0	2.25	inc4	1.102609157562256	1.0	0.8	blue	green
76.25	2.25	con1	0.6863059997558594	1.0	0.8	red	red
78.5	4.5	con3	0.80076003074646	1.0	0.8	blue	blue
83.0	4.5	con2	0.7698931694030762	1.0	0.8	green	green
87.5	8.25	inc6	1.984526872634888	1.0	0.8	green	blue
95.75	8.25	con1	0.767099142074585	1.0	0.8	red	red
104.0	4.5	con3	0.9326469898223876	1.0	0.8	blue	blue
108.5	4.5	con2	0.799340009689331	1.0	0.8	green	green
113.0	8.25	inc6	1.665454149246216	1.0	0.8	green	blue
121.25	8.25	con2	1.280413866043091	1.0	0.8	green	green
129.5	2.25	inc1	0.7302539348602295	1.0	0.8	green	red
131.75	8.25	con2	0.7802560329437256	1.0	0.8	green	green
140.0	2.25	inc4	1.179113149642944	1.0	0.8	blue	green
142.25	2.25	con3	0.9118309020996094	1.0	0.8	blue	blue
144.5	8.25	inc2	0.6280670166015625	1.0	0.8	blue	red
152.75	8.25	con1	0.6770031452178955	1.0	0.8	red	red
161.0	2.25	con3	1.109086990356445	1.0	0.8	blue	blue
163.25	8.25	con3	0.7935149669647217	1.0	0.8	blue	blue
171.5	4.5	inc6	1.103327989578247	1.0	0.8	green	blue
176.0	8.25	con3	0.7198100090026855	1.0	0.8	blue	blue
184.25	8.25	inc2	0.7409088611602783	1.0	0.8	blue	red
192.5	2.25	con1	0.6576511859893799	1.0	0.8	red	red
194.75	2.25	con1	0.5377330780029297	1.0	0.8	red	red
197.0	8.25	con3	1.490369081497192	1.0	0.8	blue	blue
205.25	2.25	con2	1.189210891723633	1.0	0.8	green	green
207.5	8.25	con2	0.4723830223083496	1.0	0.8	green	green
215.75	2.25	inc3	0.9050168991088868	1.0	0.8	red	green
218.0	2.25	con2	0.5719869136810303	1.0	0.8	green	green
220.25	8.25	con3	0.8549199104309082	1.0	0.8	blue	blue
228.5	2.25	con1	1.569852113723755	1.0	0.8	red	red
230.75	8.25	con3	0.8869268894195557	1.0	0.8	blue	blue
239.0	4.5	con3	0.936293125152588	1.0	0.8	blue	blue
243.5	8.25	inc2	1.000272989273071	1.0	0.8	blue	red
251.75	2.25	con2	n/a	0.0	0.8	green	green
254.0	4.5	inc5	1.769763946533203	1.0	0.8	red	blue
258.5	2.25	con1	0.920762062072754	1.0	0.8	red	red
260.75	2.25	con3	0.6533980369567871	1.0	0.8	blue	blue
263.0	2.25	con3	0.6032650470733643	1.0	0.8	blue	blue
265.25	4.5	inc3	0.7033741474151611	1.0	0.8	red	green
269.75	4.5	con2	0.6704349517822266	1.0	0.8	green	green
274.25	8.25	inc1	0.7197978496551514	1.0	0.8	green 	red
282.5	4.5	inc4	1.04736590385437	1.0	0.8	blue	green
287.0	2.25	con1	0.8839709758758545	1.0	0.8	red	red
289.25	2.25	con2	0.5975608825683594	1.0	0.8	green	green
291.5	2.25	inc3	0.7206621170043945	0.0	0.8	red	green
293.75	4.5	inc3	0.6799581050872803	1.0	0.8	red	green
298.25	8.25	con1	0.5629799365997314	1.0	0.8	red	red
306.5	4.5	inc5	0.9784510135650636	1.0	0.8	red	blue
311.0	8.25	con1	0.9788501262664796	1.0	0.8	red	red
319.25	8.25	con1	0.8119180202484131	1.0	0.8	red	red
327.5	4.5	con2	0.7106280326843262	1.0	0.8	green	green
332.0	4.5	inc5	n/a	0.0	0.8	red	blue
336.5	4.5	con1	0.6693019866943359	1.0	0.8	red	red
341.0	4.5	con1	0.953227996826172	1.0	0.8	red	red
345.5	4.5	con3	0.8717670440673828	0.0	0.8	blue	blue
350.0	4.5	inc6	4.01912784576416	0.0	0.8	green	blue
354.5	4.5	con3	0.5884339809417725	1.0	0.8	blue	blue
359.0	8.25	inc2	0.8914470672607422	1.0	0.8	blue	red
367.25	4.5	con2	n/a	0.0	0.8	green	green
371.75	4.5	con3	n/a	0.0	0.8	blue	blue
376.25	4.5	con1	0.9392950534820556	1.0	0.8	red	red
380.75	4.5	con2	1.15512490272522	1.0	0.8	green	green
385.25	4.5	con3	0.5382320880889893	1.0	0.8	blue	blue
389.75	8.25	con2	1.217664003372192	1.0	0.8	green	green
