onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	inc4	1.236759185791016	0.0	0.8	blue	green
4.25	4.5	con2	1.018934965133667	1.0	0.8	green	green
8.75	8.25	inc5	1.310532093048096	0.0	0.8	red	blue
17.0	8.25	con1	1.192935228347778	1.0	0.8	red	red
25.25	8.25	inc1	1.269545078277588	0.0	0.8	green	red
33.5	2.25	con2	1.77095103263855	1.0	0.8	green	green
35.75	2.25	inc1	1.191020011901855	1.0	0.8	green	red
38.0	8.25	con1	1.041573047637939	1.0	0.8	red	red
46.25	8.25	con2	1.789684057235718	1.0	0.8	green	green
54.5	2.25	con3	1.506509065628052	1.0	0.8	blue	blue
56.75	4.5	con1	1.839867830276489	1.0	0.8	red	red
61.25	2.25	con1	1.22178316116333	1.0	0.8	red	red
63.5	8.25	con3	1.104625940322876	1.0	0.8	blue	blue
71.75	2.25	con2	1.838245153427124	1.0	0.8	green	green
74.0	2.25	inc4	n/a	0.0	0.8	blue	green
76.25	2.25	con1	0.8372559547424316	1.0	0.8	red	red
78.5	4.5	con3	1.103625059127808	1.0	0.8	blue	blue
83.0	4.5	con2	1.134016036987305	1.0	0.8	green	green
87.5	8.25	inc6	1.951961994171143	1.0	0.8	green	blue
95.75	8.25	con1	1.153481006622314	1.0	0.8	red	red
104.0	4.5	con3	1.585142850875854	1.0	0.8	blue	blue
108.5	4.5	con2	1.802484035491943	1.0	0.8	green	green
113.0	8.25	inc6	1.353923082351685	1.0	0.8	green	blue
121.25	8.25	con2	1.833590984344482	1.0	0.8	green	green
129.5	2.25	inc1	1.848274946212769	1.0	0.8	green	red
131.75	8.25	con2	n/a	0.0	0.8	green	green
140.0	2.25	inc4	n/a	0.0	0.8	blue	green
142.25	2.25	con3	1.347299098968506	1.0	0.8	blue	blue
144.5	8.25	inc2	1.99746298789978	1.0	0.8	blue	red
152.75	8.25	con1	1.097012996673584	1.0	0.8	red	red
161.0	2.25	con3	1.745074987411499	1.0	0.8	blue	blue
163.25	8.25	con3	0.8635299205780029	1.0	0.8	blue	blue
171.5	4.5	inc6	1.711814880371094	1.0	0.8	green	blue
176.0	8.25	con3	1.103762865066528	1.0	0.8	blue	blue
184.25	8.25	inc2	1.860534191131592	1.0	0.8	blue	red
192.5	2.25	con1	1.133914947509766	1.0	0.8	red	red
194.75	2.25	con1	0.9020380973815918	1.0	0.8	red	red
197.0	8.25	con3	1.437685012817383	1.0	0.8	blue	blue
205.25	2.25	con2	1.574961185455322	1.0	0.8	green	green
207.5	8.25	con2	0.9904768466949464	1.0	0.8	green	green
215.75	2.25	inc3	1.920705080032349	1.0	0.8	red	green
218.0	2.25	con2	1.106831073760986	1.0	0.8	green	green
220.25	8.25	con3	1.055872917175293	1.0	0.8	blue	blue
228.5	2.25	con1	1.23875904083252	1.0	0.8	red	red
230.75	8.25	con3	1.471619129180908	1.0	0.8	blue	blue
239.0	4.5	con3	1.170752048492432	1.0	0.8	blue	blue
243.5	8.25	inc2	1.204323053359985	1.0	0.8	blue	red
251.75	2.25	con2	1.436804056167603	1.0	0.8	green	green
254.0	4.5	inc5	1.786504030227661	1.0	0.8	red	blue
258.5	2.25	con1	1.087257862091064	1.0	0.8	red	red
260.75	2.25	con3	1.119919061660767	1.0	0.8	blue	blue
263.0	2.25	con3	1.18678092956543	1.0	0.8	blue	blue
265.25	4.5	inc3	1.43629789352417	1.0	0.8	red	green
269.75	4.5	con2	1.069413900375366	1.0	0.8	green	green
274.25	8.25	inc1	1.419238090515137	1.0	0.8	green 	red
282.5	4.5	inc4	1.786718130111694	1.0	0.8	blue	green
287.0	2.25	con1	1.569547891616821	1.0	0.8	red	red
289.25	2.25	con2	1.535504102706909	1.0	0.8	green	green
291.5	2.25	inc3	1.783592939376831	1.0	0.8	red	green
293.75	4.5	inc3	0.8808469772338867	1.0	0.8	red	green
298.25	8.25	con1	1.216876983642578	1.0	0.8	red	red
306.5	4.5	inc5	n/a	0.0	0.8	red	blue
311.0	8.25	con1	1.331454038619995	1.0	0.8	red	red
319.25	8.25	con1	1.12910008430481	1.0	0.8	red	red
327.5	4.5	con2	2.36372709274292	1.0	0.8	green	green
332.0	4.5	inc5	1.202971935272217	1.0	0.8	red	blue
336.5	4.5	con1	1.796293020248413	1.0	0.8	red	red
341.0	4.5	con1	2.112134218215942	1.0	0.8	red	red
345.5	4.5	con3	1.028170108795166	1.0	0.8	blue	blue
350.0	4.5	inc6	2.011048078536987	0.0	0.8	green	blue
354.5	4.5	con3	1.040562868118286	1.0	0.8	blue	blue
359.0	8.25	inc2	1.319097995758057	1.0	0.8	blue	red
367.25	4.5	con2	1.716953992843628	1.0	0.8	green	green
371.75	4.5	con3	1.903213024139404	1.0	0.8	blue	blue
376.25	4.5	con1	0.9580259323120116	1.0	0.8	red	red
380.75	4.5	con2	1.473294973373413	1.0	0.8	green	green
385.25	4.5	con3	1.375623941421509	1.0	0.8	blue	blue
389.75	8.25	con2	1.056272983551025	1.0	0.8	green	green
