onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	1.586637020111084	1.0	0.8	blue	blue
4.25	4.5	con1	0.86991286277771	1.0	0.8	red	red
8.75	8.25	inc6	1.020005941390991	1.0	0.8	green	blue
17.0	8.25	con2	1.337646007537842	1.0	0.8	green	green
25.25	8.25	inc4	1.087677955627441	1.0	0.8	blue	green
33.5	2.25	con1	0.8003129959106445	1.0	0.8	red	red
35.75	2.25	inc3	1.21560001373291	1.0	0.8	red	green
38.0	8.25	con1	0.7326450347900391	1.0	0.8	red	red
46.25	8.25	con2	1.15377402305603	1.0	0.8	green	green
54.5	2.25	inc5	0.951573133468628	0.0	0.8	red	blue
56.75	4.5	con3	1.15096378326416	0.0	0.8	blue	blue
61.25	2.25	con3	0.517521858215332	1.0	0.8	blue	blue
63.5	8.25	con1	0.7809820175170898	1.0	0.8	red	red
71.75	2.25	con2	0.9989290237426758	1.0	0.8	green	green
74.0	2.25	inc1	1.44564414024353	1.0	0.8	green	red
76.25	2.25	con2	0.7784550189971924	1.0	0.8	green	green
78.5	4.5	con3	1.129260063171387	1.0	0.8	blue	blue
83.0	4.5	con2	1.16093897819519	1.0	0.8	green	green
87.5	8.25	inc2	1.06112813949585	1.0	0.8	blue	red
95.75	8.25	con3	1.237259149551392	1.0	0.8	blue	blue
104.0	4.5	con1	0.8022408485412598	1.0	0.8	red	red
108.5	4.5	con1	0.8875670433044434	1.0	0.8	red	red
113.0	8.25	inc3	1.65327000617981	0.0	0.8	red	green
121.25	8.25	con3	1.023663997650146	1.0	0.8	blue	blue
129.5	2.25	inc4	1.390475988388062	1.0	0.8	blue	green
131.75	8.25	con2	1.190057992935181	1.0	0.8	green	green
140.0	2.25	con3	0.9880571365356444	1.0	0.8	blue	blue
142.25	2.25	con1	0.722243070602417	1.0	0.8	red	red
144.5	8.25	inc1	1.738687992095947	1.0	0.8	green	red
152.75	8.25	con2	1.437495946884155	1.0	0.8	green	green
161.0	2.25	con2	0.7189669609069824	1.0	0.8	green	green
163.25	8.25	con1	0.7523000240325928	1.0	0.8	red	red
171.5	4.5	inc4	1.702907085418701	1.0	0.8	blue	green
176.0	8.25	con2	0.719520092010498	1.0	0.8	green	green
184.25	8.25	inc5	1.270048141479492	1.0	0.8	red	blue
192.5	2.25	con3	0.8369238376617432	1.0	0.8	blue	blue
194.75	2.25	inc2	n/a	0.0	0.8	blue	red
197.0	8.25	con3	1.61642599105835	1.0	0.8	blue	blue
205.25	2.25	con3	0.8497030735015869	1.0	0.8	blue	blue
207.5	8.25	con2	1.152845144271851	1.0	0.8	green	green
215.75	2.25	inc6	1.012971878051758	1.0	0.8	green	blue
218.0	2.25	con1	0.9006040096282959	1.0	0.8	red	red
220.25	8.25	con1	0.6969749927520752	1.0	0.8	red	red
228.5	2.25	con2	1.496718883514404	1.0	0.8	green	green
230.75	8.25	con1	0.7465121746063232	1.0	0.8	red	red
239.0	4.5	con3	1.363507032394409	1.0	0.8	blue	blue
243.5	8.25	inc4	2.079446077346802	1.0	0.8	blue	green
251.75	2.25	con3	0.9952669143676758	1.0	0.8	blue	blue
254.0	4.5	inc6	2.011121988296509	1.0	0.8	green	blue
258.5	2.25	con3	0.7279200553894043	1.0	0.8	blue	blue
260.75	2.25	con2	1.107485055923462	0.0	0.8	green	green
263.0	2.25	con2	1.226501941680908	1.0	0.8	green	green
265.25	4.5	inc5	1.376121997833252	0.0	0.8	red	blue
269.75	4.5	con1	0.8191750049591064	1.0	0.8	red	red
274.25	8.25	inc3	1.252338171005249	1.0	0.8	red	green
282.5	4.5	inc2	1.425270080566406	1.0	0.8	blue	red
287.0	2.25	con2	1.407823085784912	1.0	0.8	green	green
289.25	2.25	con3	0.9233160018920898	1.0	0.8	blue	blue
291.5	2.25	inc5	1.709282875061035	1.0	0.8	red	blue
293.75	4.5	con3	0.6366028785705566	1.0	0.8	blue	blue
298.25	8.25	con2	1.639639854431152	1.0	0.8	green	green
306.5	4.5	inc1	2.257225036621094	1.0	0.8	green	red
311.0	8.25	con3	1.472080945968628	1.0	0.8	blue	blue
319.25	8.25	con3	1.921674966812134	1.0	0.8	blue	blue
327.5	4.5	con1	0.9530022144317628	1.0	0.8	red	red
332.0	4.5	con2	1.136914968490601	1.0	0.8	green	green
336.5	4.5	con1	0.8026480674743652	1.0	0.8	red	red
341.0	4.5	inc2	3.436932802200317	1.0	0.8	blue	red
345.5	4.5	con2	1.935967922210693	1.0	0.8	green	green
350.0	4.5	inc3	2.516650199890137	1.0	0.8	red	green
354.5	4.5	con2	1.137722015380859	1.0	0.8	green	green
359.0	8.25	inc1	0.8530499935150146	1.0	0.8	green	red
367.25	4.5	con1	0.9365661144256592	1.0	0.8	red	red
371.75	4.5	con1	0.8171381950378418	1.0	0.8	red	red
376.25	4.5	inc6	2.165666103363037	0.0	0.8	green	blue
380.75	4.5	con3	3.986098051071167	1.0	0.8	blue	blue
385.25	4.5	con1	0.832017183303833	1.0	0.8	red	red
389.75	8.25	con1	0.714583158493042	1.0	0.8	red	red
