onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	stimulus_text	stimulus_color
2.0	2.25	con3	0.8378360271453857	1.0	0.8	blue	blue
4.25	4.5	con1	0.6386070251464844	1.0	0.8	red	red
8.75	8.25	inc6	0.6884939670562744	1.0	0.8	green	blue
17.0	8.25	con2	0.6702511310577393	1.0	0.8	green	green
25.25	8.25	inc4	0.5205848217010498	1.0	0.8	blue	green
33.5	2.25	con1	0.5701971054077148	1.0	0.8	red	red
35.75	2.25	inc3	0.9880659580230712	1.0	0.8	red	green
38.0	8.25	con1	0.6030168533325195	1.0	0.8	red	red
46.25	8.25	con2	0.5868790149688721	1.0	0.8	green	green
54.5	2.25	inc5	0.7198271751403809	1.0	0.8	red	blue
56.75	4.5	con3	0.7034850120544434	1.0	0.8	blue	blue
61.25	2.25	con3	0.617717981338501	1.0	0.8	blue	blue
63.5	8.25	con1	0.6194560527801514	1.0	0.8	red	red
71.75	2.25	con2	0.6363952159881592	1.0	0.8	green	green
74.0	2.25	inc1	0.5878510475158691	1.0	0.8	green	red
76.25	2.25	con2	0.5981388092041016	1.0	0.8	green	green
78.5	4.5	con3	0.7371461391448975	1.0	0.8	blue	blue
83.0	4.5	con2	0.647691011428833	1.0	0.8	green	green
87.5	8.25	inc2	0.564335823059082	1.0	0.8	blue	red
95.75	8.25	con3	0.7143170833587646	1.0	0.8	blue	blue
104.0	4.5	con1	0.7967581748962402	1.0	0.8	red	red
108.5	4.5	con1	0.645855188369751	1.0	0.8	red	red
113.0	8.25	inc3	0.8619558811187744	0.0	0.8	red	green
121.25	8.25	con3	0.8604881763458252	0.0	0.8	blue	blue
129.5	2.25	inc4	0.7930800914764404	0.0	0.8	blue	green
131.75	8.25	con2	0.7194838523864746	1.0	0.8	green	green
140.0	2.25	con3	0.8591370582580566	1.0	0.8	blue	blue
142.25	2.25	con1	0.608705997467041	1.0	0.8	red	red
144.5	8.25	inc1	0.7026870250701904	1.0	0.8	green	red
152.75	8.25	con2	0.958232879638672	1.0	0.8	green	green
161.0	2.25	con2	0.6738569736480713	1.0	0.8	green	green
163.25	8.25	con1	0.6236679553985596	1.0	0.8	red	red
171.5	4.5	inc4	0.8227720260620117	1.0	0.8	blue	green
176.0	8.25	con2	0.6560361385345459	1.0	0.8	green	green
184.25	8.25	inc5	0.8209438323974609	1.0	0.8	red	blue
192.5	2.25	con3	0.6532340049743652	1.0	0.8	blue	blue
194.75	2.25	inc2	0.6703038215637207	1.0	0.8	blue	red
197.0	8.25	con3	0.7027649879455566	1.0	0.8	blue	blue
205.25	2.25	con3	0.818964958190918	1.0	0.8	blue	blue
207.5	8.25	con2	0.8363351821899414	1.0	0.8	green	green
215.75	2.25	inc6	1.033098936080933	1.0	0.8	green	blue
218.0	2.25	con1	0.5865459442138672	1.0	0.8	red	red
220.25	8.25	con1	0.5056459903717041	1.0	0.8	red	red
228.5	2.25	con2	0.6170151233673096	1.0	0.8	green	green
230.75	8.25	con1	0.6866650581359863	1.0	0.8	red	red
239.0	4.5	con3	0.6695618629455566	1.0	0.8	blue	blue
243.5	8.25	inc4	0.9824650287628174	1.0	0.8	blue	green
251.75	2.25	con3	0.6697309017181396	1.0	0.8	blue	blue
254.0	4.5	inc6	0.7200119495391846	1.0	0.8	green	blue
258.5	2.25	con3	0.7696878910064697	1.0	0.8	blue	blue
260.75	2.25	con2	0.8363509178161621	1.0	0.8	green	green
263.0	2.25	con2	0.5306878089904785	1.0	0.8	green	green
265.25	4.5	inc5	1.115669965744019	1.0	0.8	red	blue
269.75	4.5	con1	0.6052711009979248	1.0	0.8	red	red
274.25	8.25	inc3	0.9299960136413574	1.0	0.8	red	green
282.5	4.5	inc2	0.6700468063354492	1.0	0.8	blue	red
287.0	2.25	con2	0.661937952041626	1.0	0.8	green	green
289.25	2.25	con3	0.7621200084686279	1.0	0.8	blue	blue
291.5	2.25	inc5	1.092671871185303	1.0	0.8	red	blue
293.75	4.5	con3	0.6530740261077881	1.0	0.8	blue	blue
298.25	8.25	con2	0.710536003112793	1.0	0.8	green	green
306.5	4.5	inc1	0.7420821189880371	1.0	0.8	green	red
311.0	8.25	con3	0.6526229381561279	1.0	0.8	blue	blue
319.25	8.25	con3	1.15826416015625	1.0	0.8	blue	blue
327.5	4.5	con1	0.6575942039489746	1.0	0.8	red	red
332.0	4.5	con2	0.6718430519104004	1.0	0.8	green	green
336.5	4.5	con1	0.5728869438171387	1.0	0.8	red	red
341.0	4.5	inc2	0.6227688789367676	1.0	0.8	blue	red
345.5	4.5	con2	0.8057959079742432	1.0	0.8	green	green
350.0	4.5	inc3	1.070728063583374	1.0	0.8	red	green
354.5	4.5	con2	0.7040619850158691	1.0	0.8	green	green
359.0	8.25	inc1	0.6875879764556885	1.0	0.8	green	red
367.25	4.5	con1	0.870333194732666	1.0	0.8	red	red
371.75	4.5	con1	0.6500349044799805	1.0	0.8	red	red
376.25	4.5	inc6	1.486258029937744	1.0	0.8	green	blue
380.75	4.5	con3	0.619290828704834	1.0	0.8	blue	blue
385.25	4.5	con1	0.58725905418396	1.0	0.8	red	red
389.75	8.25	con1	0.5368640422821045	1.0	0.8	red	red
